,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
03/12/2022 13:50:21,3.125,4.71230125,3.91864777,43,43,43,1197.28467,1197.28467,2.20738745,0.611093163,0.00158101623,99.77372,39.3901062,3.10326,4.775013,48,43.5726357
03/12/2022 13:50:52,5.420673,6.88811541,6.154394,43,43,44,1197.28455,1197.28455,2.37683487,0.729636669,0.00133578118,99.77372,39.3975143,3.10384369,4.77442932,48,43.5730553
03/12/2022 13:51:22,10.9375,10.15625,10.546875,44,44,44,1197.28418,1197.28418,2.239583,0.621705,0.00105402211,99.77369,39.4020157,3.10419846,4.77407455,48,43.5726357
03/12/2022 13:51:52,2.30768919,3.89499664,3.101337,44,44,46,1197.28455,1197.28455,2.40448475,0.778328061,0.001353614,99.77371,39.4120865,3.104992,4.773281,48,43.5730553
03/12/2022 13:52:23,5.46875,4.64015,5.05445,37,40,41,1197.28442,1197.28442,2.368698,0.7369012,0.00150543172,99.7737,39.5793343,3.11816788,4.760105,48,43.57265
03/12/2022 13:52:53,3.04195881,3.78787518,3.414917,40,40,40,1197.28418,1197.28418,2.32878423,0.7183903,0.00129428972,99.77368,39.57754,3.11802673,4.76024628,48,43.57307
03/12/2022 13:53:23,6.25,7.8125,7.03125,39,39,40,1197.28467,1197.28467,2.26699424,0.6596778,0.00131370372,99.77372,39.56873,3.11733246,4.76094055,48,43.57265
03/12/2022 13:53:54,3.90625,5.46875,4.6875,39,39,39,1197.28455,1197.28455,2.28149724,0.66468066,0.00124722684,99.77371,39.5427742,3.11528778,4.762985,48,43.57265
03/12/2022 13:54:24,4.6875,4.64015,4.663825,39,39,39,1197.28491,1197.28491,2.243669,0.653047264,0.00147598679,99.77375,39.5135765,3.11298752,4.76528549,48,43.5726547
03/12/2022 13:54:54,3.82283926,5.384612,4.60373163,39,39,39,1197.28564,1197.28564,2.33127356,0.7267433,0.00145176251,99.7738,39.51924,3.11343384,4.764839,48,43.5726547
03/12/2022 13:55:25,8.509612,8.533657,8.521634,36,37,39,1197.28479,1197.28479,2.31605029,0.7075379,0.00148061151,99.77373,39.504425,3.11226654,4.76600647,48,43.5726547
03/12/2022 13:55:55,7.03125,6.25,6.640625,39,39,39,1197.28491,1197.28491,2.354638,0.7337043,0.0012963519,99.77374,39.5799141,3.11821365,4.76005936,48,43.5726547
03/12/2022 13:56:25,3.125,3.125,3.125,34,34,39,1197.28442,1197.28442,2.33512449,0.7307404,0.001628569,99.7737045,39.519146,3.11342621,4.764847,48,43.5730743
03/12/2022 13:56:55,5.46875,7.03125,6.25,36,37,38,1197.28491,1197.28491,2.38831115,0.756458759,0.0011408258,99.77374,39.4983749,3.1117897,4.76648331,48,43.57265
03/12/2022 13:57:26,7.88690472,7.03125,7.45908,37,37,38,1197.28479,1197.28479,2.25583863,0.68245554,0.001316536,99.77373,39.4578438,3.1085968,4.769676,48,43.57265
03/12/2022 13:57:56,5.46875,8.59375,7.03125,38,38,39,1197.28491,1197.28491,2.369725,0.760091,0.00142637512,99.77374,39.4536819,3.10826874,4.77000427,48,43.5726547
03/12/2022 13:58:26,6.25,6.995189,6.622595,38,38,39,1197.28467,1197.28467,2.38602376,0.765524864,0.00125431467,99.77373,39.43291,3.10663223,4.771641,48,43.5726547
03/12/2022 13:58:57,4.6875,5.46875,5.078125,32,35,38,1197.28455,1197.28455,2.40040088,0.782987058,0.00126729056,99.77371,39.43867,3.10708618,4.771187,48,43.5730743
03/12/2022 13:59:27,4.6875,3.125,3.90625,37,37,38,1197.28455,1197.28455,2.43880177,0.8046463,0.00160698837,99.77371,39.4330559,3.10664368,4.77162933,47,43.5726547
03/12/2022 13:59:57,1.5625,3.125,2.34375,34,36,38,1197.28455,1197.28455,2.301269,0.725226,0.00130122446,99.77371,39.43911,3.10712051,4.7711525,47,43.5726662
03/12/2022 14:00:28,6.9711566,7.69230747,7.33173466,37,37,38,1197.28516,1197.28516,2.36117625,0.761811,0.00141942978,99.77376,39.42913,3.10633469,4.77193832,47,43.5726662
03/12/2022 14:00:58,6.87645674,7.69230747,7.284379,37,37,37,1197.28455,1197.28455,2.2329073,0.646432757,0.00143614761,99.77371,39.4358635,3.106865,4.771408,47,43.5726662
03/12/2022 14:01:28,4.6875,6.25,5.46875,36,36,37,1197.28491,1197.28491,2.369225,0.760198832,0.00126194523,99.77374,39.4508743,3.10804749,4.77022552,47,43.5726662
03/12/2022 14:01:58,4.615384,7.7655673,6.190479,32,34,38,1197.28479,1197.28479,2.33992982,0.726972163,0.00163572142,99.773735,39.4470978,3.10775,4.770523,47,43.5726662
03/12/2022 14:02:29,3.14980149,6.22596169,4.68788147,37,37,38,1197.28479,1197.28479,2.313933,0.7193639,0.00114085746,99.773735,39.48966,3.111103,4.76717,47,43.5731
03/12/2022 14:02:59,0.7692337,1.53846145,1.15385056,36,36,37,1197.28394,1895.69958,2.27577758,0.6754689,0.00124306418,99.77366,39.4747467,3.10992813,4.768345,47,43.57268
03/12/2022 14:03:29,1.53846145,5.4086566,3.473556,36,36,37,1197.28467,1197.28467,2.309957,0.705158353,0.001427142,99.77373,39.45131,3.10808182,4.770191,47,43.5731
03/12/2022 14:04:00,9.375,10.15625,9.765625,40,36,42,3192.76025,2993.213,2.925278,1.25649714,0.00131179066,99.77376,39.642086,3.12311172,4.75516129,47,43.57269
03/12/2022 14:04:30,6.92307949,8.4615345,7.69230747,32,34,38,1197.28491,1197.28491,2.29203582,0.702334046,0.00123863178,99.77374,39.45494,3.108368,4.769905,47,43.57311
03/12/2022 14:05:00,6.92307949,8.4615345,7.692313,32,33,37,1197.28491,1197.28491,3.88744473,2.19640946,0.00121414824,99.77375,39.49276,3.1113472,4.766926,47,43.57311
03/12/2022 14:05:31,6.25,7.8125,7.03125,32,35,37,1197.28467,1197.28467,2.5158627,0.900103,0.00130791345,99.77372,39.31113,3.09703827,4.78123474,46,43.57311
03/12/2022 14:06:01,2.30768919,3.87018919,3.08893919,36,36,37,1197.28491,1197.28491,2.43312931,0.770596564,0.00157230662,99.773735,39.29583,3.09583282,4.78244,46,43.57269
03/12/2022 14:06:31,7.69230747,9.230768,8.4615345,33,35,36,1197.28479,1197.28479,2.42611217,0.805116832,0.0014148358,99.773735,39.2732162,3.09405136,4.78422165,46,43.57269
03/12/2022 14:07:02,0.7692337,3.076923,1.92308426,36,36,37,1197.28442,1197.28442,2.50874043,0.738952756,0.00141230831,99.7737,39.41664,3.10535049,4.77292252,46,43.57269
03/12/2022 14:07:32,6.25,8.59375,7.421875,36,36,36,1197.28516,1197.28516,2.346946,0.735305,0.00164787914,99.7737656,39.4163971,3.10533142,4.77294159,46,43.57269
03/12/2022 14:08:02,3.07765,5.303031,4.19033766,36,36,37,1197.285,1197.285,2.44351,0.6206464,0.00126772118,99.77376,39.464962,3.10915756,4.76911545,46,43.57269
03/12/2022 14:08:32,5.46875,3.90625,4.6875,35,36,36,1197.28467,1197.28467,2.23144865,0.6472452,0.001134926,99.77372,39.42487,3.105999,4.772274,46,43.57269
03/12/2022 14:09:03,5.432689,7.03125,6.23197,36,36,36,1197.28479,1197.28479,2.612979,0.775039136,0.00128040137,99.773735,39.4446259,3.10755539,4.77071762,46,43.57269
03/12/2022 14:09:33,2.29603648,3.823191,3.0596137,36,36,36,1197.2843,1197.2843,2.365943,0.747223735,0.0012923067,99.77369,39.41659,3.10534668,4.77292633,46,43.57269
03/12/2022 14:10:03,6.899762,6.1899066,6.544834,32,34,37,1197.28442,1197.28442,2.623013,0.7896785,0.00143098633,99.7737045,39.36933,3.10162354,4.77664948,46,43.5727
03/12/2022 14:10:34,6.983173,6.87645674,6.929815,32,34,37,1197.28479,1197.28479,2.2725625,0.6820848,0.001228145,99.773735,39.334034,3.09884262,4.77943039,46,43.57312
03/12/2022 14:11:04,3.076923,3.076923,3.076923,34,35,37,1197.28467,1197.28467,2.55684614,0.7466933,0.00127704092,99.77372,39.335537,3.09896088,4.779312,46,43.5727
03/12/2022 14:11:34,6.153846,6.83122873,6.4925375,32,33,37,1197.28455,1197.28455,2.29463887,0.713548362,0.00144977984,99.77371,39.3284149,3.0984,4.779873,46,43.5727
03/12/2022 14:12:05,6.25,6.22596169,6.2379837,30,33,37,1197.28491,1197.28491,2.4250834,0.7634547,0.00161742407,99.77374,39.38047,3.102501,4.775772,46,43.5727234
03/12/2022 14:12:35,6.25,8.630955,7.44047737,31,33,36,1197.28479,1197.28479,2.26158452,0.672245264,0.0014516724,99.773735,39.343235,3.09956741,4.7787056,46,43.5727234
03/12/2022 14:13:05,7.03125,6.213939,6.622595,36,36,36,1197.28467,1197.28467,2.30156326,0.7057202,0.00146675354,99.77372,39.3361168,3.09900665,4.77926636,46,43.5727234
03/12/2022 14:13:36,3.90625,4.6875,4.296875,32,33,37,1197.28418,1197.28418,2.31585288,0.729123235,0.00125312631,99.77368,39.31399,3.09726334,4.78100967,46,43.573143
03/12/2022 14:14:06,4.6875,5.46875,5.078125,36,36,37,1197.28467,1197.28467,2.28544068,0.6834004,0.00144823745,99.77372,39.32716,3.098301,4.779972,46,43.5727234
03/12/2022 14:14:36,6.25,7.03125,6.640625,32,35,36,1197.28442,1197.28442,2.2921226,0.6870236,0.00122642226,99.7737045,39.3024178,3.09635162,4.78192139,46,43.5727234
03/12/2022 14:15:07,6.084961,6.92307949,6.504017,36,36,36,1197.28479,1197.28479,2.28572965,0.697315454,0.00125050626,99.773735,39.3393135,3.09925842,4.77901459,46,43.57271
03/12/2022 14:15:37,6.25,6.960225,6.60511255,34,36,38,1197.28467,1197.28467,2.37292528,0.7608429,0.00136161991,99.77373,39.32314,3.09798431,4.7802887,46,43.5731277
03/12/2022 14:16:07,5.46875,7.068455,6.26860237,35,35,36,1197.28455,1197.28455,2.318979,0.708752036,0.00129708624,99.77371,39.3215446,3.09785843,4.78041458,46,43.57271
03/12/2022 14:16:38,5.384612,5.384612,5.384612,35,35,37,1197.28467,1197.28467,2.39220333,0.7850509,0.00127342425,99.77372,39.2999458,3.096157,4.782116,46,43.57271
03/12/2022 14:17:08,6.959134,5.384612,6.17187,35,36,37,1197.28516,1197.28516,2.4132247,0.795843959,0.00125073467,99.7737656,39.32096,3.09781265,4.78046036,46,43.573143
03/12/2022 14:17:38,4.6875,5.46875,5.078125,31,35,36,1197.28394,1197.28394,2.34874964,0.7345289,0.00150078873,99.77366,39.2928772,3.09560013,4.782673,46,43.573143
03/12/2022 14:18:09,7.03125,9.314907,8.173079,36,36,37,1197.28442,1197.28442,2.35945988,0.74412024,0.00146459334,99.7737045,39.30987,3.096939,4.781334,46,43.573143
03/12/2022 14:18:39,3.05361152,4.592073,3.82283926,30,33,35,1197.2843,1197.2843,2.30662274,0.7227904,0.00142311072,99.77369,39.2872124,3.09515381,4.783119,46,43.5731468
03/12/2022 14:19:09,7.91330338,8.719754,8.316528,36,36,36,1197.28491,1197.28491,2.34753442,0.7547112,0.0014851999,99.77374,39.3230438,3.09797668,4.78029633,46,43.5727272
03/12/2022 14:19:40,2.34375,3.90625,3.125,36,36,36,1197.28467,1197.28467,2.31124115,0.7138294,0.00146618078,99.77372,39.29966,3.09613419,4.782139,46,43.5727272
03/12/2022 14:20:10,2.272725,3.765595,3.01916,36,36,37,1197.28467,1197.28467,2.23111367,0.64168936,0.00124856585,99.77373,39.3077927,3.096775,4.781498,46,43.5727425
03/12/2022 14:20:41,4.639423,6.227106,5.43326759,36,36,36,1197.28455,1197.28455,2.267728,0.6846194,0.00128727721,99.77371,39.2728271,3.09402084,4.784252,46,43.5727425
03/12/2022 14:21:11,5.46875,7.8125,6.640625,36,36,37,1197.285,1197.285,2.354805,0.7379783,0.00144225336,99.77375,39.29622,3.09586334,4.78240967,46,43.5727425
03/12/2022 14:21:41,0,1.5625,0.78125,32,35,37,1197.28418,1197.28418,2.19107056,0.597762048,0.00147800846,99.77368,39.26673,3.09354019,4.784733,46,43.5731621
03/12/2022 14:22:11,4.6875,5.46875,5.078125,38,39,39,2594.11743,1197.285,2.26267862,0.682775,0.00148435927,99.77375,39.4796829,3.11031723,4.767956,46,43.5727539
03/12/2022 14:22:42,3.8461566,6.153846,5.000007,30,35,37,1197.28479,1197.28479,2.3283813,0.722062,0.00144307176,99.773735,39.45436,3.10832214,4.769951,46,43.5731773
03/12/2022 14:23:12,6.9711566,7.64569044,7.30842352,36,36,36,1197.28467,1197.28467,2.16969347,0.611412644,0.00129443011,99.77373,39.4548454,3.10836029,4.76991272,46,43.5727539
03/12/2022 14:23:42,4.615384,6.947112,5.781251,33,35,36,1197.28491,1197.28491,2.2424252,0.6567763,0.00125142816,99.77374,39.4219627,3.10577,4.772503,46,43.5727539
03/12/2022 14:24:13,3.03030014,5.30302525,4.16666269,36,36,36,1197.28479,1197.28479,2.43742776,0.834777951,0.00123103906,99.773735,39.4100075,3.104828,4.773445,46,43.5727539
03/12/2022 14:24:43,4.6875,4.6875,4.6875,35,35,36,1197.28418,1197.28418,2.18019485,0.603326738,0.00130791008,99.773674,39.33762,3.099125,4.779148,46,43.5727539
03/12/2022 14:25:13,3.8461566,5.433452,4.63980436,35,35,36,1197.28467,1197.28467,2.2786634,0.6862458,0.001318101,99.77372,39.3716049,3.10180283,4.77647,46,43.5727539
03/12/2022 14:25:44,3.03030014,4.54545,3.78787518,30,33,36,1197.28467,1197.28467,2.305486,0.7143527,0.00149987615,99.77372,39.4162025,3.10531616,4.772957,46,43.5727539
03/12/2022 14:26:14,3.90625,4.76310253,4.33467627,35,35,36,1197.28442,1197.28442,2.37508726,0.7664029,0.00130296312,99.7737,39.43485,3.10678482,4.771488,46,43.57276
03/12/2022 14:26:44,3.10096145,4.6875,3.8942337,35,35,36,1197.28455,1197.28455,2.29146743,0.6959709,0.00145331409,99.77371,39.40681,3.104576,4.773697,46,43.57276
03/12/2022 14:27:15,6.25,4.6875,5.46875,36,36,36,1197.28467,1197.28467,2.31824923,0.7121394,0.00143306016,99.77372,39.41809,3.105465,4.772808,46,43.57318
03/12/2022 14:27:45,5.223882,3.720367,4.47212458,36,36,37,1197.28467,1197.28467,2.27745748,0.686664462,0.00123134337,99.77372,39.39127,3.10335159,4.77492142,46,43.57276
03/12/2022 14:28:15,4.615384,6.1188817,5.36713028,35,35,36,1197.28455,1197.28455,2.24395132,0.6552873,0.00154552434,99.7737045,39.4040527,3.10435867,4.77391434,46,43.57276
03/12/2022 14:28:46,4.592073,3.8461566,4.219115,35,35,36,1197.28442,1197.28442,2.310187,0.706958234,0.00147555512,99.7737,39.38047,3.102501,4.775772,46,43.57318
03/12/2022 14:29:16,5.4086566,5.384612,5.396634,36,36,36,1197.28467,1197.28467,2.30261278,0.7038057,0.00144720823,99.77373,39.4120865,3.104992,4.773281,46,43.57276
03/12/2022 14:29:46,4.477608,4.455662,4.46663475,36,36,36,1197.28381,1197.28381,2.32191634,0.720771134,0.00131939549,99.77365,39.3693848,3.10162735,4.77664566,45,43.57276
03/12/2022 14:30:17,3.03030014,5.28041124,4.15535545,31,32,36,1197.28467,1197.28467,2.3922267,0.7686456,0.0014131408,99.77372,39.40613,3.10452271,4.77375031,46,43.5731926
03/12/2022 14:30:47,3.125,3.101325,3.11316252,31,32,37,1197.28455,1197.28455,2.31974053,0.732040644,0.00148661027,99.77371,39.38071,3.10252,4.775753,46,43.5731926
03/12/2022 14:31:17,3.10096145,5.46875,4.2848587,36,36,36,1197.28467,1197.28467,2.40847278,0.787361264,0.00119024341,99.77373,39.43533,3.106823,4.77145,46,43.572773
03/12/2022 14:31:48,0.7692337,3.8461566,2.30768919,35,35,37,1197.28467,1197.28467,2.377219,0.76467973,0.00142900192,99.77372,39.4179459,3.10545349,4.77281952,46,43.572773
03/12/2022 14:32:18,3.8461566,4.615384,4.23077345,36,36,36,1197.28516,2195.023,2.3678565,0.7551386,0.00115675945,99.7737656,39.45344,3.10824966,4.77002335,46,43.5727921
03/12/2022 14:32:48,4.699898,6.20265,5.451274,36,36,36,1197.28467,1197.28467,2.323158,0.725702047,0.00144335174,99.77372,39.4833145,3.11060333,4.76766968,46,43.5727921
03/12/2022 14:33:19,3.90625,3.90625,3.90625,29,34,37,1197.28455,1197.28455,2.39732933,0.7898001,0.00147876947,99.77371,39.5127068,3.11291885,4.765354,46,43.57321
03/12/2022 14:33:49,2.30768919,3.101343,2.704513,36,36,36,1197.28467,1197.28467,2.12947178,0.5999672,0.00365380663,99.77373,39.43552,3.10683823,4.771435,46,43.5727921
03/12/2022 14:34:19,2.31971145,2.34375,2.3317337,36,36,37,1197.284,1197.284,1.87684846,0.384461761,0.0009146955,99.773674,39.5062141,3.11240768,4.76586533,45,43.5727921
03/12/2022 14:34:49,1.51515007,3.78787518,2.65151262,36,36,36,1197.28467,2195.022,2.42914128,0.76014477,0.000896185753,99.77372,39.4677238,3.109375,4.768898,45,43.5727921
03/12/2022 14:35:20,1.53846145,3.076923,2.30768919,36,36,36,1197.28455,1197.28455,1.85861087,0.3730561,0.0007226852,99.77371,39.4797821,3.11032486,4.767948,45,43.5727921
03/12/2022 14:35:50,2.261418,3.78787518,3.02464962,36,36,37,1197.28479,1197.28479,1.87471318,0.39223662,0.0007694106,99.77373,39.44453,3.10754776,4.77072525,45,43.5727921
03/12/2022 14:36:20,1.53846145,3.8461566,2.692306,36,36,37,1197.28516,1197.28516,1.8514533,0.365607142,0.0010685426,99.77376,39.3717537,3.10181427,4.77645874,45,43.5727921
03/12/2022 14:36:51,0.7692337,3.076923,1.9230783,36,36,36,1197.28491,1197.28491,2.09346318,0.579414845,0.000904017361,99.77374,39.3302078,3.09854126,4.77973175,45,43.5727921
03/12/2022 14:37:21,1.5625,3.90625,2.734375,35,35,35,1197.28442,1197.28442,1.90382016,0.4220385,0.0010309522,99.7737045,39.50477,3.11229324,4.76598,44,43.5727921
03/12/2022 14:37:51,1.53846145,3.8461566,2.692306,36,36,36,1197.28455,1197.28455,1.9478389,0.442713916,0.00090359,99.77371,39.4719849,3.10971069,4.76856232,44,43.5727921
03/12/2022 14:38:22,1.53846145,3.8461566,2.692306,36,36,36,1197.28455,1197.28455,1.93732238,0.436736643,0.00105831563,99.77371,39.4748878,3.10993958,4.76833344,44,43.5728149
03/12/2022 14:38:52,0.757575035,2.23881,1.49819255,34,34,34,1197.28442,1197.28442,1.90842271,0.427775383,0.000885907852,99.7737,39.44434,3.1075325,4.77074051,44,43.5728149
03/12/2022 14:39:22,1.53846145,3.076923,2.30768919,36,37,37,2294.79614,1197.285,1.87581873,0.396581829,0.000891161151,99.77375,39.4286957,3.10630035,4.77197266,44,43.5728149
03/12/2022 14:39:53,1.57489777,3.93145084,2.7531743,35,35,36,1197.28455,1197.28455,1.95788229,0.454041541,0.000785800454,99.7737045,39.3588753,3.10079956,4.77747345,44,43.5728149
03/12/2022 14:40:23,1.5625,3.125,2.34375,35,35,36,1197.28479,1197.28479,1.96095586,0.4602589,0.0010679923,99.773735,39.408165,3.104683,4.77359,44,43.5728149
03/12/2022 14:40:54,1.53846145,3.834498,2.68647671,35,35,35,1197.285,1197.285,1.97563541,0.4925759,0.00107239326,99.77375,39.37035,3.10170364,4.77656937,44,43.5728149
03/12/2022 14:41:24,1.51515007,3.79953384,2.657342,36,36,37,2195.02222,1197.28479,1.87864923,0.393916547,0.0008907773,99.773735,39.38502,3.1028595,4.77541351,44,43.5728149
03/12/2022 14:41:54,1.53846145,3.076923,2.30768919,36,36,36,1197.28455,1197.28455,1.89095223,0.408252627,0.001073434,99.77371,39.3714638,3.10179138,4.77648163,44,43.5728149
03/12/2022 14:42:25,1.53846145,2.30768919,1.9230783,36,36,36,1197.28442,1197.28442,1.86612034,0.39362216,0.00103296957,99.7737045,39.4109764,3.10490417,4.773369,44,43.57283
03/12/2022 14:42:55,0.78125,3.125,1.953125,36,36,36,1197.2843,1197.2843,1.87497878,0.393840849,0.0009222719,99.77369,39.3931541,3.10350037,4.77477264,44,43.57283
03/12/2022 14:43:25,0.7692337,2.272725,1.5209794,36,36,36,1197.28455,1197.28455,2.0113368,0.5170343,0.0009039851,99.77372,39.38725,3.103035,4.775238,44,43.57283
03/12/2022 14:43:56,1.53846145,3.076923,2.30769515,36,36,36,1197.2843,1197.2843,1.85848975,0.377399534,0.000887114438,99.77369,39.35771,3.100708,4.777565,44,43.57283
03/12/2022 14:44:26,3.076923,3.076923,3.076923,37,37,38,1197.28455,1197.28455,1.8269943,0.3405879,0.0008969641,99.77371,39.34546,3.099743,4.77853,44,43.57283
03/12/2022 14:44:57,1.53846145,3.8461566,2.692306,37,37,38,1197.28394,1197.28394,1.86821628,0.3826044,0.000897026,99.77367,39.3255119,3.09817123,4.780102,44,43.57283
03/12/2022 14:45:27,1.53846145,3.06526423,2.30186582,37,37,37,1197.28442,1197.28442,1.84159315,0.362667,0.0008868266,99.7737,39.3634262,3.10115814,4.777115,44,43.57283
03/12/2022 14:45:57,3.125,14.84375,8.984375,34,37,40,1197.28455,1197.28455,2.728611,1.167257,0.000772917469,99.77372,39.3032379,3.09641647,4.78185654,44,43.57283
03/12/2022 14:46:28,1.5625,3.125,2.34375,38,38,39,1197.28479,1197.28479,1.85935807,0.376198918,0.00107954582,99.773735,39.34382,3.09961319,4.77866,44,43.57283
03/12/2022 14:46:58,1.51515007,3.03030014,2.272725,39,39,39,1197.28479,1197.28479,1.91819346,0.413150251,0.0008722488,99.77373,39.3150063,3.09734344,4.78092957,44,43.57283
03/12/2022 14:47:28,1.53846145,3.076923,2.30768919,38,38,38,1197.28455,1197.28455,1.87557888,0.387868881,0.001079483,99.77371,39.35292,3.10033035,4.77794266,44,43.57283
03/12/2022 14:47:59,0.7692337,2.30768919,1.53846145,38,38,39,1197.28479,1197.28479,1.89535892,0.4163751,0.00102981867,99.773735,39.3229942,3.09797287,4.7803,44,43.57283
03/12/2022 14:48:29,2.34375,3.90625,3.125,39,39,40,1197.28467,1197.28467,1.96545362,0.448708415,0.0008997654,99.77373,39.333065,3.09876633,4.77950668,44,43.5728455
03/12/2022 14:48:59,1.57489777,3.10096145,2.33793259,39,39,40,1197.28467,1197.28467,1.85516787,0.367376477,0.0008930866,99.77373,39.3131142,3.09719467,4.78107834,44,43.5728455
03/12/2022 14:49:30,0.7692337,2.30768919,1.53846145,39,39,40,1197.28467,1197.28467,1.98554277,0.487776816,0.00106116419,99.77373,39.3195572,3.097702,4.780571,44,43.5728455
03/12/2022 14:50:00,7.03125,7.00721169,7.0192337,39,39,40,1197.28442,1197.28442,3.567084,1.94363868,0.0009181172,99.7737045,39.2284279,3.09052277,4.78775024,45,43.5728455
03/12/2022 14:50:30,1.5504837,2.3317337,1.9411087,40,40,40,1197.28455,1197.28455,1.89024317,0.393656552,0.00090219226,99.77371,39.13275,3.082985,4.795288,45,43.5728531
03/12/2022 14:51:01,3.10245156,6.31313324,4.70778942,40,40,40,1197.28418,1197.28418,3.25991082,1.65264356,0.0009578113,99.77369,39.1445656,3.08391571,4.7943573,45,43.5728531
03/12/2022 14:51:31,3.1129837,3.08893919,3.10096145,39,39,40,1197.28467,1197.28467,1.89837933,0.403067023,0.000903366366,99.77373,39.1036,3.08068848,4.79758453,45,43.5728531
03/12/2022 14:52:02,4.71230125,5.481148,5.09672165,40,40,41,1197.28442,1197.28442,2.70723534,0.9324494,0.00108989363,99.7737,39.31791,3.09757233,4.78070068,45,43.5728531
03/12/2022 14:52:32,2.3317337,3.1129837,2.7223587,40,40,40,1197.28442,1197.28442,1.90675879,0.4119639,0.000967087457,99.7737045,39.3379059,3.0991478,4.779125,45,43.5728645
03/12/2022 14:53:02,0.78125,2.30768919,1.54446959,40,40,41,1197.28479,1197.28479,2.2929318,0.492381841,0.0008559245,99.773735,39.3408127,3.09937668,4.77889633,45,43.5728645
03/12/2022 14:53:32,1.5625,3.13739777,2.349949,39,39,40,1197.28455,1197.28455,1.88077772,0.389544,0.000915138633,99.77371,39.32769,3.098343,4.77993,45,43.5728645
03/12/2022 14:54:03,0.7692337,3.076923,1.9230783,40,40,41,1197.28479,1197.28479,2.22895575,0.427751273,0.0009080483,99.773735,39.31142,3.09706116,4.781212,45,43.5728645
03/12/2022 14:54:33,1.53846145,3.823191,2.68082619,39,39,40,1197.28455,1197.28455,1.92434108,0.416178346,0.0009071019,99.77372,39.26823,3.09365845,4.78461456,45,43.5728645
03/12/2022 14:55:03,1.58730149,3.13739777,2.36234665,40,39,41,1197.28479,1197.28479,2.22349858,0.422068536,0.0008973386,99.773735,39.2847443,3.09495926,4.78331375,45,43.5728645
03/12/2022 14:55:34,0.7692337,3.06526423,1.917249,40,40,41,1197.28418,1197.28418,1.9300549,0.443434626,0.000860041939,99.77368,39.640152,3.12295914,4.755314,46,43.5729
03/12/2022 14:56:04,2.30768919,2.3317337,2.31971145,40,40,41,1197.28467,1197.28467,2.291459,0.513826966,0.0009013981,99.77373,39.7086143,3.128353,4.74992,46,43.5729
03/12/2022 14:56:34,2.34375,4.6875,3.515625,40,40,41,1197.28467,1197.28467,1.84647655,0.348482758,0.0007754536,99.77372,39.66063,3.12457275,4.75370026,46,43.5729
03/12/2022 14:57:04,2.34375,3.90625,3.125,40,40,40,1197.28467,1197.28467,2.1184833,0.465017617,0.00110132131,99.77372,39.6071243,3.12035751,4.7579155,46,43.5729
03/12/2022 14:57:35,1.53846145,3.834498,2.68647671,40,40,40,1197.28467,1197.28467,1.93678176,0.425607681,0.000899044564,99.77372,39.6023331,3.11997986,4.758293,46,43.573
03/12/2022 14:58:05,2.30768919,2.30768919,2.30768919,40,40,40,1197.285,1197.285,1.92430568,0.428048432,0.00109918159,99.77375,39.58858,3.11889648,4.75937653,46,43.573
03/12/2022 14:58:35,1.53846145,3.8461566,2.692306,40,40,41,1197.28467,1197.28467,1.943792,0.426998824,0.00104751938,99.77373,39.58863,3.1189003,4.75937271,46,43.5727119
03/12/2022 14:59:06,1.5625,3.13739777,2.349949,40,40,41,1197.28455,1197.28455,1.85935915,0.363619626,0.00104978052,99.77371,39.5823822,3.1184082,4.759865,46,43.5727119
03/12/2022 14:59:36,1.52680874,3.076923,2.30186582,40,40,41,1197.28455,1197.28455,1.99870265,0.4748978,0.00108814053,99.77371,39.57551,3.11786652,4.76040649,46,43.5727119
03/12/2022 15:00:06,1.5625,3.1129837,2.33774185,40,40,41,1197.28455,1197.28455,1.885485,0.38846916,0.00110618072,99.77371,39.5773468,3.11801147,4.76026154,46,43.5727119
03/12/2022 15:00:37,0,3.076923,1.53846145,37,39,41,1197.28455,1197.28455,1.95327735,0.43447724,0.00108157389,99.77371,39.5661125,3.11712646,4.76114655,46,43.5727119
03/12/2022 15:01:07,0.78125,3.93105149,2.35614777,40,40,42,1197.28479,1197.28479,1.97323334,0.452177584,0.001103167,99.773735,39.5695038,3.11739349,4.76087952,46,43.5727119
03/12/2022 15:01:37,2.320075,5.46875,3.89441252,40,40,41,1197.2843,1197.2843,1.99305391,0.465042353,0.0010928245,99.77369,39.57522,3.11784363,4.76042938,46,43.5727119
03/12/2022 15:02:08,0.78125,2.34375,1.5625,40,40,41,1197.28491,1197.28491,2.10737371,0.5998243,0.0010499208,99.77374,39.58916,3.11894226,4.75933075,46,43.5727272
03/12/2022 15:02:38,1.5625,3.125,2.34375,41,41,42,1197.28455,1197.28455,1.88688135,0.3839659,0.000879022,99.77371,39.5865479,3.11873627,4.75953674,46,43.5727272
