,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
03/06/2022 06:44:49,2.36855149,3.13739777,2.75297165,40,40,40,1197.2843,1197.2843,1.86564445,0.373189181,0.00108493981,99.7737,39.16921,3.08585739,4.79241562,35,43.55943
03/06/2022 06:45:19,1.51515007,3.78787518,2.65151262,40,40,41,1197.28479,1197.28479,1.924366,0.406738073,0.00106499169,99.77373,39.1774445,3.086506,4.791767,35,43.55943
03/06/2022 06:45:49,2.3317337,3.882575,3.10715437,40,40,40,1197.28479,1197.28479,1.91393626,0.4001722,0.000917896337,99.773735,39.16287,3.08535767,4.79291534,35,43.55943
03/06/2022 06:46:20,1.53846145,3.076923,2.30768919,39,40,41,1197.28467,1197.28467,1.93493283,0.423503578,0.0009161543,99.77372,39.1979752,3.08812332,4.79014969,35,43.55943
03/06/2022 06:46:50,1.53846145,3.076923,2.30768919,39,39,41,1197.28479,1197.28479,1.9256978,0.41853112,0.000903369568,99.773735,39.16548,3.08556366,4.79270935,35,43.55943
03/06/2022 06:47:21,0.7692337,3.823191,2.29620934,39,39,41,1197.28418,1197.28418,1.91744173,0.402731657,0.00103953748,99.77368,39.17885,3.08661652,4.79165649,35,43.55943
03/06/2022 06:47:51,0.78125,2.34375,1.5625,40,40,41,1197.2843,1197.2843,1.85602546,0.358919322,0.00108628976,99.77369,39.1583633,3.085003,4.79327,35,43.55943
03/06/2022 06:48:21,3.1129837,3.882575,3.49777937,40,40,40,1197.28442,1197.28442,1.90847445,0.4061066,0.00109483185,99.7737045,39.17231,3.08610153,4.79217148,35,43.55943
03/06/2022 06:48:51,0.78125,5.44471169,3.1129837,41,41,42,1197.28455,1197.28455,1.8906095,0.387962818,0.0009151505,99.77371,39.1631126,3.08537674,4.79289627,35,43.55943
03/06/2022 06:49:22,1.538825,3.125,2.33191252,40,40,40,1197.28467,1197.28467,1.85300982,0.360015,0.000901603838,99.77373,39.1871758,3.08727264,4.79100037,35,43.55943
03/06/2022 06:49:52,1.51515007,3.8461566,2.68065333,40,40,41,1197.28467,1197.28467,1.93310738,0.4141277,0.0008936401,99.77373,39.19899,3.08820343,4.79006958,36,43.55943
03/06/2022 06:50:22,1.53846145,3.08893919,2.3137033,39,41,42,1197.28455,1197.28455,1.93307555,0.415059626,0.0008859811,99.77372,39.26489,3.09339523,4.784878,36,43.55943
03/06/2022 06:50:53,1.51515007,3.00768614,2.261418,40,40,41,1197.28491,1197.28491,1.885833,0.381411761,0.0008905941,99.77374,39.2383537,3.09130478,4.786968,36,43.55943
03/06/2022 06:51:23,1.53846145,3.076923,2.30768919,40,40,40,1197.28455,1197.28455,1.98552573,0.465949178,0.000901139458,99.77371,39.2751541,3.094204,4.784069,36,43.5594444
03/06/2022 06:51:54,0.7692337,2.29603648,1.53263807,40,40,40,1197.28455,1197.28455,2.084044,0.5778388,0.0009005981,99.77371,39.249733,3.09220123,4.786072,36,43.5594444
03/06/2022 06:52:24,1.5625,3.125,2.34375,41,41,41,1197.28455,1197.28455,1.89939082,0.401530743,0.0009154132,99.77372,39.4608955,3.10883713,4.769436,36,43.5594559
03/06/2022 06:52:54,1.53846145,3.076923,2.30768919,41,41,42,1197.28455,1197.28455,1.88970363,0.387551039,0.00110655243,99.77371,39.42642,3.106121,4.772152,36,43.5594559
03/06/2022 06:53:25,2.34375,3.95665169,3.15020084,40,40,41,1197.28442,1197.28442,1.95227575,0.4371704,0.00108696276,99.7737045,39.3935432,3.103531,4.774742,36,43.5594559
03/06/2022 06:53:55,0.757575035,3.06526423,1.91141963,40,40,41,1197.28442,1197.28442,2.02955,0.5101433,0.0009122462,99.7737045,39.3754349,3.10210419,4.776169,36,43.5594559
03/06/2022 06:54:25,1.53846145,3.076923,2.30768919,40,40,41,1197.2843,1197.2843,1.93902719,0.4179678,0.000918941631,99.7737,39.3851166,3.10286713,4.775406,36,43.5594559
03/06/2022 06:54:55,1.5625,1.5625,1.5625,41,41,43,1197.285,1197.285,1.8047998,0.310441345,0.0009330372,99.77375,39.3533554,3.10036469,4.77790833,36,43.5594559
03/06/2022 06:55:26,1.5625,3.1129837,2.33774185,42,42,42,1197.28467,1197.28467,1.88368452,0.388958,0.00104934711,99.77373,39.42652,3.10612869,4.77214432,36,43.5594559
03/06/2022 06:55:56,0.7692337,3.076923,1.92308426,40,40,41,1197.28455,1197.28455,1.88228643,0.385147,0.00106964353,99.77371,39.38187,3.10261154,4.77566147,36,43.5594559
03/06/2022 06:56:26,2.3317337,1.53846145,1.93510056,41,41,42,1197.28455,1197.28455,1.90207291,0.3949811,0.000922888343,99.77372,39.36507,3.10128784,4.776985,36,43.5594559
03/06/2022 06:56:57,0.78125,2.34375,1.5625,41,41,42,1197.2843,1197.2843,1.93574715,0.42688325,0.0009151747,99.77369,39.33389,3.09883118,4.779442,36,43.5594559
03/06/2022 06:57:27,5.384612,17.6693439,11.5269775,38,40,43,1197.2843,1197.2843,5.34887171,3.63224888,0.000904628367,99.77369,39.35016,3.100113,4.77816,36,43.5595245
03/06/2022 06:57:57,1.53846145,4.615384,3.076923,41,41,42,1197.28467,1197.28467,2.24187016,0.490286857,0.0007458339,99.77373,39.3146629,3.09731674,4.78095627,36,43.5595245
03/06/2022 06:58:28,1.52680874,3.076923,2.30186582,41,41,41,1197.28455,1197.28455,2.08068728,0.5288648,0.000901218038,99.77371,39.3345222,3.09888077,4.77939224,36,43.5595245
03/06/2022 06:58:58,1.5625,3.125,2.34375,41,41,42,1197.28467,1197.28467,2.2365737,0.43065846,0.000924843,99.77372,39.3205757,3.09778214,4.780491,36,43.5595245
03/06/2022 06:59:28,3.8461566,3.87018919,3.858173,40,40,41,1197.28516,1197.28516,1.84385121,0.3547148,0.000899644452,99.77376,39.3034821,3.09643555,4.78183746,36,43.5595245
03/06/2022 06:59:59,0,0.78125,0.390625,41,41,42,1197.284,1197.284,2.20131087,0.397968,0.0009125613,99.773674,39.274868,3.094181,4.784092,36,43.5595245
03/06/2022 07:00:29,1.5625,3.125,2.34375,41,41,42,1197.28442,1197.28442,1.84918916,0.356567323,0.0009091467,99.7737,39.26615,3.09349442,4.78477859,36,43.5595245
03/06/2022 07:00:59,0.7692337,4.639423,2.7043283,41,41,41,1197.28455,1197.28455,2.30387139,0.498476624,0.00090132287,99.77371,39.2378731,3.09126663,4.78700638,36,43.5595245
03/06/2022 07:01:30,0.78125,3.125,1.953125,42,42,43,1197.28442,1197.28442,2.0405848,0.526538432,0.00104713277,99.7737,39.27385,3.094101,4.784172,36,43.5595245
03/06/2022 07:02:00,25,14.84375,19.921875,45,45,46,1197.28394,1197.28394,8.412366,6.47196,0.0009155519,99.77366,39.4047775,3.104416,4.773857,36,43.5595245
03/06/2022 07:02:30,1.53846145,3.076923,2.30768919,39,39,40,1197.285,1197.285,1.93415725,0.437514156,0.0007486809,99.77375,39.4457855,3.107647,4.770626,36,43.55961
03/06/2022 07:03:01,3.125,2.34375,2.734375,38,38,39,1197.28442,1197.28442,2.40366149,0.8568602,0.0009390249,99.7737,39.4493752,3.10792923,4.770344,36,43.55961
03/06/2022 07:03:31,0.78125,2.3317337,1.55649185,38,38,39,1197.28479,1197.28479,1.99353528,0.497832716,0.0007753456,99.77373,39.4224,3.10580444,4.77246857,36,43.5596
03/06/2022 07:04:01,3.05361152,1.53846145,2.29603648,38,38,38,1197.28418,1197.28418,1.89666009,0.420143962,0.000865291862,99.77368,39.4361038,3.106884,4.771389,36,43.5596
03/06/2022 07:04:32,1.53846145,4.615384,3.076923,38,38,39,1197.28455,1197.28455,1.90852118,0.423926175,0.000868333038,99.7737045,39.42308,3.10585785,4.772415,36,43.5596
03/06/2022 07:05:02,3.04195881,3.03030014,3.03612947,38,38,38,1197.28491,1197.28491,1.8700248,0.385044217,0.0008864497,99.77374,39.46656,3.10928345,4.76898956,36,43.5596
03/06/2022 07:05:32,1.5625,3.125,2.34375,37,37,38,1197.28455,1197.28455,1.87633622,0.387324125,0.00107623718,99.77371,39.47174,3.10969162,4.76858139,36,43.5596
03/06/2022 07:06:03,3.03099751,3.8461566,3.438574,36,36,37,1197.28467,1197.28467,1.93830061,0.435014039,0.0008816842,99.77372,39.44453,3.10754776,4.77072525,36,43.5596
03/06/2022 07:06:33,1.5504837,3.1129837,2.3317337,37,37,37,1197.28455,1197.28455,1.98798907,0.491610885,0.0009034713,99.77371,39.4606056,3.10881424,4.769459,36,43.5596
03/06/2022 07:07:03,0.78125,3.1129837,1.94711685,37,37,37,1197.28455,1197.28455,1.92285752,0.422560483,0.0009143692,99.77371,39.58011,3.118229,4.760044,35,43.5596
03/06/2022 07:07:34,1.5625,3.1129837,2.33774185,37,37,37,1197.28442,1197.28442,1.85833371,0.375915557,0.0007828376,99.7737,39.5945358,3.11936569,4.75890732,35,43.5596
03/06/2022 07:08:04,1.52680874,3.076923,2.30186582,36,36,37,1197.28467,1197.28467,1.878161,0.386223853,0.000943543564,99.77372,39.5344,3.11462784,4.763645,35,43.5596
03/06/2022 07:08:34,0.78125,3.125,1.953125,36,36,37,1197.28467,1197.28467,1.87782538,0.398581564,0.00089931977,99.77372,39.524086,3.11381531,4.7644577,35,43.5596
03/06/2022 07:09:05,1.51515007,3.03030014,2.272725,37,37,37,1197.28418,1197.28418,1.87359631,0.3973063,0.0007568587,99.77368,39.52447,3.11384583,4.764427,35,43.5596
03/06/2022 07:09:35,3.08893919,3.076923,3.082931,37,37,37,1197.28479,1197.28479,1.84944415,0.3645662,0.0009077844,99.77373,39.53009,3.11428833,4.76398468,35,43.5596
03/06/2022 07:10:05,0.7692337,3.82283926,2.29603648,36,36,37,1197.28479,1197.28479,1.94873714,0.444509834,0.0008953468,99.773735,39.4689369,3.10947037,4.76880264,35,43.5596
03/06/2022 07:10:36,2.34375,4.6875,3.515625,36,36,36,1197.28455,1197.28455,1.86058652,0.373703629,0.0008896628,99.77371,39.4658852,3.10923,4.769043,35,43.5596
03/06/2022 07:11:06,1.51515007,2.272725,1.89393759,36,36,36,1197.28479,1197.28479,1.84258819,0.368274331,0.00087536,99.77373,39.4446259,3.10755539,4.77071762,35,43.5596
03/06/2022 07:11:36,0.746268034,2.23881,1.49253607,36,36,37,1197.28467,1197.28467,1.84809279,0.369323552,0.00104732881,99.77372,39.3827477,3.10268021,4.775593,35,43.5596
03/06/2022 07:12:07,1.5625,3.882575,2.72253752,36,36,36,1197.28394,1197.28394,1.981605,0.475844622,0.00108585227,99.77367,39.3489952,3.10002136,4.77825165,35,43.5596
03/06/2022 07:12:37,1.5504837,1.53846145,1.54447556,36,36,36,1197.28467,1197.28467,2.04451966,0.553875446,0.0008858404,99.77372,39.31016,3.096962,4.781311,35,43.55962
03/06/2022 07:13:07,1.57489777,3.95665169,2.76577473,35,35,36,1197.28455,1197.28455,1.98809445,0.4780178,0.001086265,99.77371,39.3073044,3.096737,4.781536,34,43.55962
03/06/2022 07:13:38,1.5625,3.90625,2.734375,35,35,35,1197.28455,1197.28455,1.97435868,0.470028043,0.0009151636,99.77371,39.3456535,3.09975815,4.778515,34,43.55962
03/06/2022 07:14:08,1.5625,3.125,2.34375,35,35,35,1197.28467,1197.28467,1.886454,0.406911,0.00105753948,99.77373,39.42211,3.10578156,4.77249146,34,43.55962
03/06/2022 07:14:38,1.51515007,3.03030014,2.272725,35,35,36,1197.28467,1197.28467,1.95363271,0.4509396,0.0008978985,99.77372,39.42187,3.10576248,4.77251053,34,43.55962
03/06/2022 07:15:09,0.78125,3.076923,1.92908645,35,35,36,1197.28442,1197.28442,1.95346785,0.475419432,0.000866970862,99.7737,39.41606,3.10530472,4.77296829,34,43.55962
03/06/2022 07:15:39,2.9751122,3.81221771,3.393668,36,36,36,1197.28467,1197.28467,1.94013321,0.436475366,0.0009038941,99.77372,39.39514,3.10365677,4.77461624,34,43.55962
03/06/2022 07:16:09,1.5625,3.90625,2.734375,35,35,36,1197.28467,1197.28467,1.96822345,0.460547477,0.0009147224,99.77372,39.3845367,3.10282135,4.77545166,34,43.55962
03/06/2022 07:16:40,2.31971145,3.03099751,2.67535448,35,35,36,1197.28467,1197.28467,1.85487866,0.374505937,0.000876610749,99.77372,39.39364,3.10353851,4.7747345,34,43.55962
03/06/2022 07:17:10,2.272725,2.272725,2.272725,35,35,36,1197.28455,1197.28455,1.83123839,0.347425044,0.0008954638,99.77371,39.38933,3.103199,4.775074,34,43.55962
03/06/2022 07:17:40,1.53846145,3.8461566,2.692306,36,36,36,1197.28455,1197.28455,1.93711758,0.4382719,0.00106723269,99.77371,39.4474831,3.10778046,4.77049255,34,43.55962
03/06/2022 07:18:11,3.076923,3.8461566,3.46153975,35,35,36,1197.28528,1197.28528,1.88775051,0.3980003,0.0008869171,99.77377,39.4752274,3.10996628,4.76830673,34,43.55962
03/06/2022 07:18:41,1.53846145,3.125,2.3317337,35,35,36,1197.28491,1197.28491,1.885108,0.39453,0.0009093696,99.77374,39.4267578,3.10614777,4.77212524,34,43.55961
03/06/2022 07:19:11,1.5625,3.90625,2.734375,34,34,35,1197.28442,1197.28442,1.96244287,0.458159119,0.0009153114,99.7737045,39.43499,3.10679626,4.77147675,34,43.55961
03/06/2022 07:19:42,2.29603648,2.29603648,2.29603648,35,35,36,1197.285,1197.285,1.98018575,0.4870657,0.00108213443,99.77375,39.4446754,3.1075592,4.770714,34,43.55961
03/06/2022 07:20:12,3.10096145,4.615384,3.858173,36,36,37,1197.28467,1197.28467,1.95200861,0.449171245,0.0008756064,99.77372,39.51484,3.1130867,4.76518631,34,43.55961
03/06/2022 07:20:42,1.5504837,3.125,2.33774185,36,36,36,1197.28467,1197.28467,1.95142913,0.4498864,0.001082704,99.77372,39.496727,3.11166,4.766613,34,43.55962
03/06/2022 07:21:13,1.51515007,3.78787518,2.65151262,36,36,37,1197.2843,1197.2843,1.94867,0.4488655,0.00104162388,99.77369,39.47068,3.1096077,4.76866531,34,43.55962
03/06/2022 07:21:43,1.53846145,2.30768919,1.9230783,37,37,37,1197.28479,1197.28479,1.81948507,0.3412729,0.00107690564,99.773735,39.4852066,3.110752,4.767521,34,43.55962
03/06/2022 07:22:13,0.78125,3.125,1.953125,34,37,38,2195.02051,2195.02051,1.9452616,0.442524344,0.00104716141,99.77366,39.6660538,3.125,4.753273,34,43.5596352
03/06/2022 07:22:44,2.30768919,3.8461566,3.076923,39,39,39,1197.285,1197.285,1.90074778,0.416640043,0.00089974096,99.77375,39.65366,3.12402344,4.75424957,34,43.5596352
03/06/2022 07:23:14,2.34375,3.91864777,3.131199,38,38,38,1197.28479,1197.28479,1.88414609,0.3919294,0.000896828831,99.773735,39.60388,3.120102,4.758171,34,43.5596352
03/06/2022 07:23:44,1.58770084,2.34375,1.96572542,38,38,38,1197.28479,1197.28479,1.89433384,0.406021953,0.00089575944,99.773735,39.57938,3.11817169,4.76010132,34,43.5596352
03/06/2022 07:24:14,1.57489777,5.481148,3.52802277,38,38,38,1197.28455,1197.28455,1.88485241,0.390285015,0.0009012805,99.77371,39.57289,3.11766052,4.76061249,34,43.5596352
03/06/2022 07:24:45,1.61290169,3.13739777,2.37514973,39,39,40,1197.28479,1197.28479,1.89528859,0.399516225,0.00105566648,99.77373,39.5173569,3.113285,4.764988,34,43.5596352
03/06/2022 07:25:15,2.29603648,3.80022526,3.04813385,38,38,39,1197.28467,1197.28467,1.8595891,0.370947361,0.000901378633,99.77372,39.4918365,3.11127472,4.76699829,34,43.5596352
03/06/2022 07:25:45,0.7692337,2.30768919,1.53846145,35,37,40,1197.28394,1197.28394,1.92252457,0.413012832,0.00109202461,99.77367,39.496582,3.11164856,4.76662445,34,43.5596352
03/06/2022 07:26:16,1.5625,3.90625,2.734375,38,37,39,1197.285,1197.285,1.98282135,0.464382946,0.000899937353,99.77375,39.4769249,3.11009979,4.768173,34,43.5596352
03/06/2022 07:26:46,1.5625,3.10096145,2.3317337,38,38,39,1197.28467,1197.28467,2.00125885,0.492233366,0.00106534129,99.77372,39.426712,3.106144,4.772129,34,43.5596352
03/06/2022 07:27:16,1.51515007,3.07765,2.2964,38,38,39,1197.28528,1197.28528,1.87888885,0.3934734,0.0009221103,99.77377,39.0747948,3.07841873,4.79985428,34,43.5596352
03/06/2022 07:27:47,0.78125,1.5625,1.171875,39,39,39,1197.285,1197.285,1.9794755,0.4935763,0.000945606851,99.77375,39.11193,3.0813446,4.79692841,34,43.5596352
03/06/2022 07:28:17,1.52680874,3.78787518,2.657342,39,39,39,1197.28467,1197.28467,1.8636601,0.37195313,0.0008987269,99.77372,39.19957,3.08824921,4.790024,34,43.5596352
03/06/2022 07:28:48,0.7692337,3.8461566,2.30769515,40,40,40,1197.28467,1197.28467,1.970695,0.4517276,0.00090747833,99.77372,39.1894531,3.087452,4.790821,34,43.5596352
03/06/2022 07:29:18,1.53846145,3.076923,2.30768919,39,39,40,1197.28467,1197.28467,1.88279486,0.3921574,0.00107544137,99.77373,39.2372932,3.09122086,4.787052,34,43.5596352
03/06/2022 07:29:48,0.78125,3.125,1.953125,39,39,40,1197.28455,1197.28455,1.970624,0.45260486,0.0009269308,99.77371,39.2421341,3.09160233,4.78667068,34,43.5596352
03/06/2022 07:30:19,1.53846145,3.05361152,2.29603648,40,40,40,1197.28455,1197.28455,1.92197752,0.4116578,0.0009027253,99.77371,39.2357445,3.09109879,4.787174,34,43.5596352
03/06/2022 07:30:49,0.7692337,3.101343,1.93528533,39,39,41,1197.28467,1197.28467,1.93019116,0.420107156,0.000903845,99.77372,39.23511,3.09104919,4.787224,34,43.5596352
03/06/2022 07:31:19,1.53846145,3.06526423,2.30186582,40,40,40,1197.28479,1197.28479,1.8509562,0.3581481,0.00108360988,99.77373,39.24799,3.092064,4.786209,34,43.5596352
03/06/2022 07:31:49,0.78125,3.125,1.953125,36,40,42,2294.79639,1197.285,1.94809222,0.431544632,0.000930743641,99.77375,39.2610664,3.09309387,4.785179,34,43.5596352
03/06/2022 07:32:20,1.5625,2.35614777,1.95932388,40,40,40,1197.28455,1197.28455,1.879969,0.386434823,0.00108665193,99.7737045,39.3134575,3.09722137,4.78105164,34,43.55965
03/06/2022 07:32:50,1.53846145,3.06526423,2.30186582,40,40,40,1197.28479,1197.28479,1.95084238,0.4438943,0.000724922633,99.77373,39.3405266,3.09935379,4.778919,34,43.55965
03/06/2022 07:33:20,2.272725,1.51515007,1.89393759,40,40,40,1197.28467,1197.28467,1.87922478,0.380520284,0.00102087564,99.77373,39.3732071,3.10192871,4.7763443,35,43.5594177
03/06/2022 07:33:51,0.757575035,3.78787518,2.272725,40,40,40,1197.28455,1197.28455,1.94425035,0.436628848,0.0008694557,99.77371,39.36454,3.10124588,4.777027,35,43.5594254
03/06/2022 07:34:21,1.53846145,1.53846145,1.53846145,37,37,41,1197.28467,1197.28467,2.023943,0.5191878,0.0008563489,99.77373,39.36822,3.1015358,4.776737,35,43.5594254
03/06/2022 07:34:51,1.51549578,3.076923,2.29620934,40,40,41,1197.28467,1197.28467,2.01236057,0.479420274,0.00102128938,99.77372,39.391655,3.103382,4.774891,35,43.5594254
03/06/2022 07:35:22,2.29603648,3.835225,3.06563377,40,40,41,1197.28467,1197.28467,2.01358938,0.4832139,0.00105563656,99.77373,39.424778,3.10599136,4.77228165,35,43.5594254
03/06/2022 07:35:52,2.34375,7.8125,5.078125,42,42,42,1197.28418,1197.28418,2.56359982,1.0172807,0.0009193067,99.77368,39.4273872,3.10619736,4.77207565,35,43.5594254
03/06/2022 07:36:22,0,4.615384,2.30768919,41,41,41,1197.28516,1197.28516,1.89677179,0.389649183,0.0009189129,99.77376,39.4672852,3.10934067,4.76893234,35,43.5594254
03/06/2022 07:36:53,1.53846145,3.076923,2.30768919,40,40,40,1197.28467,1197.28467,1.98735976,0.458310544,0.0008949047,99.77373,39.4505348,3.10802078,4.770252,35,43.5594254
03/06/2022 07:37:23,1.5504837,3.88221145,2.71635056,40,40,40,1197.28479,1197.28479,1.935116,0.410404682,0.00110076577,99.773735,39.5644226,3.116993,4.76128,35,43.5594254
03/06/2022 07:37:53,2.30768919,2.29603648,2.30185986,40,40,41,1197.28467,1197.28467,2.00175524,0.4929777,0.00105724391,99.77372,39.56907,3.11735916,4.760914,35,43.5594254
03/06/2022 07:38:24,0.78125,3.94345522,2.36235261,40,40,40,1197.28467,1197.28467,1.96284163,0.4481654,0.0009769938,99.77372,39.54907,3.11578369,4.76248932,35,43.5594254
03/06/2022 07:38:54,1.53846145,3.076923,2.30768919,40,40,41,1197.28455,1197.28455,1.93799412,0.426051617,0.000886355643,99.77371,39.5381737,3.11492538,4.76334763,35,43.5594254
03/06/2022 07:39:24,2.30768919,2.28472948,2.29620934,40,40,41,1197.28467,1197.28467,1.97799158,0.446952879,0.0008928641,99.77372,39.4872856,3.11091614,4.767357,35,43.5594254
03/06/2022 07:39:54,2.34375,3.125,2.734375,40,40,41,1197.28479,1197.28479,1.92556965,0.408536136,0.0008916703,99.773735,39.4407043,3.1072464,4.77102661,35,43.5594254
03/06/2022 07:40:25,1.5625,2.30768919,1.93509459,39,40,41,1197.28394,2095.24683,1.98673236,0.457698584,0.000896108046,99.77366,39.4176559,3.1054306,4.77284241,35,43.5594254
03/06/2022 07:40:55,3.076923,1.53846145,2.30768919,40,40,40,1197.28455,1197.28455,2.04944181,0.516263664,0.0007693269,99.77371,39.3921356,3.10342026,4.77485275,35,43.5594254
03/06/2022 07:41:25,1.5625,3.125,2.34375,40,40,41,1197.28455,1197.28455,1.91608524,0.415082932,0.0009336305,99.77371,39.37437,3.10202026,4.77625275,35,43.5594254
03/06/2022 07:41:56,0.78125,4.71230125,2.74677277,40,40,40,1197.28442,1197.28442,1.9619081,0.446359873,0.000939154,99.7737045,39.3799858,3.10246277,4.77581024,35,43.5594254
03/06/2022 07:42:26,1.5625,2.35614777,1.95932388,40,40,41,1197.28467,1197.28467,2.0375886,0.496614754,0.00090628647,99.77372,39.4068565,3.10458,4.773693,35,43.5594444
03/06/2022 07:42:56,1.58730149,3.15020084,2.36874819,40,40,41,1197.28455,1197.28455,1.88891947,0.390444219,0.00105579221,99.77371,39.3940277,3.103569,4.774704,35,43.5594444
03/06/2022 07:43:26,2.35652924,2.30768919,2.33211517,39,39,40,1197.28455,1197.28455,1.79409623,0.31681022,0.0009013521,99.77371,39.38134,3.10256958,4.77570343,35,43.5594444
03/06/2022 07:43:57,1.53846145,3.87018919,2.7043283,41,41,42,1197.28455,1197.28455,1.95304537,0.403407574,0.0008991921,99.77371,39.3671532,3.10145187,4.776821,35,43.5594444
03/06/2022 07:44:27,2.30768919,2.31971145,2.31369734,40,40,41,1197.28491,1197.28491,1.86486351,0.369184881,0.0009069024,99.77374,39.356987,3.10065079,4.777622,35,43.5594444
03/06/2022 07:44:58,2.30768919,4.615384,3.46153975,40,40,41,1197.177,1197.177,2.23035383,0.429036617,0.00109597482,99.76475,39.35771,3.100708,4.777565,35,43.5594444
03/06/2022 07:45:28,2.34375,3.125,2.734375,40,40,41,1197.28479,1197.28479,2.076597,0.5466081,0.0009175895,99.77373,39.34498,3.09970474,4.77856827,35,43.5594444
03/06/2022 07:45:58,1.5625,3.8942337,2.72836685,41,41,42,1197.28442,1197.28442,2.34026337,0.5333684,0.001068049,99.7737,39.34725,3.099884,4.778389,35,43.5594444
03/06/2022 07:46:29,1.53846145,3.1129837,2.32572556,41,41,42,1197.28418,1197.28418,1.92975581,0.423807859,0.00106664328,99.77368,39.333744,3.09881973,4.77945328,35,43.5594444
03/06/2022 07:46:59,2.30768919,2.30768919,2.30768919,36,41,43,1197.28455,1197.28455,2.25874686,0.4517133,0.0007362033,99.77372,39.33917,3.099247,4.779026,35,43.5594444
03/06/2022 07:47:29,12.121212,3.78787518,7.954544,46,42,50,2993.212,2993.212,3.90682244,2.26717448,0.00109005242,99.77373,39.3457031,3.099762,4.778511,35,43.5594444
03/06/2022 07:48:00,8.668155,3.91864777,6.293404,42,42,43,1197.28455,1197.28455,3.5829742,1.73788106,0.00111276808,99.7737045,39.2711372,3.09388733,4.78438568,35,43.5594444
03/06/2022 07:48:30,0.7692337,3.08893919,1.92908645,41,41,42,1197.28467,1197.28467,1.96540689,0.456920683,0.00111517578,99.77372,39.3506432,3.100151,4.778122,35,43.5594444
03/06/2022 07:49:01,5.4086566,3.858173,4.63341475,41,41,41,1197.2843,1197.2843,2.31364036,0.783085465,0.0008915355,99.77369,39.25264,3.09243,4.785843,35,43.5594444
03/06/2022 07:49:31,1.53846145,3.076923,2.30769515,40,40,41,1197.28455,1197.28455,1.86633968,0.3674378,0.0009095371,99.77371,39.33752,3.09911728,4.77915573,35,43.5594444
03/06/2022 07:50:01,0.7352948,3.70970964,2.22250223,41,41,42,1197.28455,1197.28455,1.91259706,0.4119837,0.0010414,99.77371,39.433197,3.10665512,4.771618,35,43.5594444
03/06/2022 07:50:32,3.14980149,1.5625,2.35614777,41,41,42,1197.28455,1197.28455,2.01057673,0.4824242,0.00109915959,99.77371,39.4037132,3.104332,4.773941,35,43.5594444
03/06/2022 07:51:02,0.757575035,2.272725,1.51515007,42,42,42,1197.28467,1197.28467,1.9408344,0.447139,0.000886887254,99.77373,39.443222,3.10744476,4.77082825,35,43.5594444
03/06/2022 07:51:32,3.03030014,1.53846145,2.28438377,41,41,42,1197.28455,1197.28455,1.995084,0.4603613,0.0009005796,99.77371,39.40681,3.104576,4.773697,35,43.5594444
03/06/2022 07:52:03,1.51515007,3.78787518,2.65151262,40,40,42,1197.28528,1197.28528,2.10635066,0.591885567,0.00109944108,99.77377,39.8223038,3.13731,4.740963,35,43.5594444
03/06/2022 07:52:33,2.34375,3.125,2.734375,38,38,39,1197.28479,1197.28479,1.92590773,0.421796948,0.0009166842,99.773735,39.7843437,3.13431931,4.7439537,35,43.5594559
03/06/2022 07:53:03,1.5625,3.125,2.34375,37,37,38,1197.28491,1197.28491,1.96950936,0.461513877,0.0008849739,99.77374,39.7375221,3.13063049,4.74764252,35,43.5594559
03/06/2022 07:53:34,0.78125,2.35614777,1.56869888,36,36,37,1197.28442,1197.28442,1.85714388,0.377860636,0.00106740289,99.7737,39.6985435,3.12755966,4.75071335,35,43.5594559
03/06/2022 07:54:04,2.30768919,2.30768919,2.30768919,38,38,38,1197.28455,1197.28455,2.29383874,0.6313739,0.0007079703,99.77371,39.6969,3.12743,4.750843,35,43.5594559
03/06/2022 07:54:34,1.53846145,3.076923,2.30768919,37,37,38,1197.28467,1197.28467,1.93155932,0.431655258,0.0007681234,99.77373,39.6840668,3.126419,4.751854,35,43.5594559
03/06/2022 07:55:05,1.5625,3.125,2.34375,36,36,37,1197.28442,1197.28442,2.01588273,0.5094745,0.0008890564,99.7737,39.6188927,3.12128448,4.75698853,35,43.5594559
03/06/2022 07:55:35,3.125,3.90625,3.515625,37,37,37,1197.28455,1197.28455,1.92630363,0.43450737,0.0009056074,99.77371,39.57701,3.11798477,4.76028824,35,43.5594559
03/06/2022 07:56:05,0.78125,1.53846145,1.1598587,36,36,37,1197.28455,1197.28455,2.01989436,0.536667168,0.00104169652,99.77371,39.5982132,3.11965561,4.7586174,35,43.5594559
03/06/2022 07:56:36,1.53846145,3.8461566,2.692306,36,36,37,1197.2843,1197.2843,1.97977829,0.478734851,0.000901374151,99.7737,39.3836136,3.10274887,4.775524,35,43.5594559
03/06/2022 07:57:06,2.34375,4.699898,3.521824,35,35,36,1197.28418,1197.28418,1.94619036,0.442104,0.000905133435,99.77369,39.4286,3.10629272,4.77198029,35,43.5594559
