,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
03/09/2022 11:30:15,1.5625,3.90625,2.734375,37,37,37,1197.28467,1197.28467,1.93533373,0.429626942,0.00106720673,99.77372,41.22931,3.2481575,4.63011551,34,43.8267174
03/09/2022 11:30:45,1.53846145,4.6754837,3.10697556,35,34,39,1995.4751,1197.285,1.94724023,0.4482944,0.000900772051,99.77375,41.23449,3.24856567,4.62970734,34,43.8267174
03/09/2022 11:31:16,1.53846145,3.076923,2.30769515,38,38,38,1197.28467,1197.28467,1.86488557,0.3859085,0.0008737438,99.77372,41.2521667,3.249958,4.628315,34,43.8267174
03/09/2022 11:31:46,6.92307949,10.76923,8.846151,39,39,39,1197.28491,1197.28491,3.08042288,1.50813973,0.0008653921,99.77374,41.2968063,3.25347519,4.624798,34,43.82642
03/09/2022 11:32:16,0.7692337,3.125,1.94711685,37,37,38,1197.28467,1197.28467,1.88697243,0.4055222,0.000918406062,99.77373,41.39549,3.26124954,4.61702347,35,43.8264351
03/09/2022 11:32:46,0.78125,2.34375,1.5625,38,38,38,1197.28479,1197.28479,1.96249938,0.4626423,0.000900201034,99.77373,41.36818,3.259098,4.619175,35,43.82644
03/09/2022 11:33:17,0.78125,2.34375,1.5625,37,37,38,1197.28455,1197.28455,1.9634428,0.4860854,0.000887715432,99.77372,41.3587837,3.258358,4.619915,35,43.82644
03/09/2022 11:33:47,1.5504837,3.90625,2.72836685,38,38,39,1197.28467,1197.28467,1.94881034,0.4368917,0.00089977,99.77372,41.34644,3.25738525,4.62088776,35,43.82644
03/09/2022 11:34:18,1.5625,3.88221145,2.7223587,38,38,39,1197.28455,1197.28455,1.95851266,0.44801122,0.0009037343,99.77371,41.3551521,3.258072,4.620201,35,43.82644
03/09/2022 11:34:48,1.53846145,3.08893919,2.3137033,38,38,39,1197.28467,1197.28467,1.88237011,0.39297086,0.000897706137,99.77372,41.35501,3.25806046,4.62021255,35,43.82644
03/09/2022 11:35:18,0.7692337,3.8461566,2.30768919,39,39,39,1197.28491,1197.28491,1.92097008,0.429086447,0.0008860148,99.77374,41.34305,3.25711823,4.621155,34,43.82644
03/09/2022 11:35:49,1.5625,3.125,2.34375,39,39,39,1197.28442,1197.28442,1.9298476,0.436805427,0.0008919641,99.7737045,41.31337,3.25477982,4.623493,35,43.82644
03/09/2022 11:36:19,1.52680874,3.81119251,2.66900063,39,39,40,1197.28467,1197.28467,1.9619571,0.44614318,0.000879446452,99.77372,41.3169975,3.255066,4.623207,34,43.82644
03/09/2022 11:36:49,0.78125,3.13739777,1.95932388,38,38,38,1197.28467,1197.28467,1.94332922,0.453507572,0.000915498764,99.77373,41.30741,3.25431061,4.6239624,35,43.82644
03/09/2022 11:37:20,1.5625,3.90625,2.734375,38,38,38,1197.28479,1197.28479,1.864296,0.371790856,0.000926312234,99.77373,41.4078865,3.262226,4.616047,34,43.82644
03/09/2022 11:37:50,1.57489777,3.15020084,2.3625493,39,39,39,1197.28467,1197.28467,2.0320878,0.539145768,0.0010468252,99.77373,41.4094353,3.26234818,4.615925,35,43.82644
03/09/2022 11:38:20,1.53846145,3.8461566,2.692306,40,40,40,1197.28467,1197.28467,1.94966519,0.4402523,0.00106704154,99.77373,41.43132,3.26407242,4.61420059,35,43.82644
03/09/2022 11:38:51,1.53846145,3.8461566,2.692306,39,39,40,1197.28467,1197.28467,1.95264065,0.439921558,0.001069709,99.77372,41.5008,3.26954651,4.6087265,35,43.8264465
03/09/2022 11:39:21,1.5504837,3.076923,2.3137033,39,39,40,1197.28455,1197.28455,1.96794224,0.459677577,0.0009065725,99.77371,41.5086479,3.27016449,4.60810852,35,43.8264465
03/09/2022 11:39:51,16.9230766,22.3076935,19.6153812,39,41,43,1197.28418,1197.28418,8.40733,6.587657,0.00111420162,99.77368,41.6432571,3.28076935,4.59750366,35,43.82646
03/09/2022 11:40:22,2.261418,4.54545,3.40343714,39,39,41,1197.28442,1197.28442,2.06299877,0.543325067,0.0008877377,99.7737,41.5070953,3.27004242,4.60823059,35,43.8264732
03/09/2022 11:40:52,1.57489777,4.724705,3.14980149,40,40,40,1197.285,1197.285,2.080407,0.5632014,0.0009247212,99.77375,41.46507,3.26673126,4.61154175,35,43.8264732
03/09/2022 11:41:22,1.50384307,3.00802,2.25593448,40,40,40,1197.28491,1197.28491,1.95313179,0.447147667,0.00105080521,99.77374,41.4722328,3.26729584,4.610977,35,43.8264732
03/09/2022 11:41:53,1.51515007,3.03030014,2.272725,40,40,40,1197.28467,1197.28467,1.88502729,0.390640557,0.00105341943,99.77373,41.47277,3.2673378,4.610935,35,43.8264732
03/09/2022 11:42:23,0.78125,2.34375,1.5625,40,40,41,1197.2843,1197.2843,1.96063137,0.47351104,0.0008849818,99.7737,41.46381,3.266632,4.611641,35,43.8264847
03/09/2022 11:42:53,1.53846145,3.076923,2.30768919,40,40,40,1197.28455,1197.28455,1.91316235,0.410611063,0.0010624025,99.77371,41.41708,3.262951,4.615322,35,43.8264847
03/09/2022 11:43:24,0.757575035,3.00803781,1.8828094,40,40,40,1197.28455,1197.28455,1.88107848,0.388926268,0.000898697355,99.77371,41.36653,3.25896835,4.61930466,35,43.8264847
03/09/2022 11:43:54,1.53846145,3.82283926,2.68065333,40,40,40,1197.28467,1197.28467,1.95795357,0.443917662,0.0007804618,99.77373,41.3536034,3.25794983,4.620323,35,43.8264961
03/09/2022 11:44:24,0.7692337,3.076923,1.92308426,40,40,40,1197.28467,1197.28467,1.873799,0.377749026,0.0008896586,99.77372,41.27608,3.2518425,4.62643051,35,43.8264961
03/09/2022 11:44:55,1.53846145,2.30768919,1.9230783,40,40,41,1197.2843,1197.2843,1.81695151,0.339659721,0.00109064358,99.7737,41.26659,3.25109482,4.627178,35,43.8264961
03/09/2022 11:45:25,1.49253607,2.98507214,2.238804,40,40,40,1197.28467,1197.28467,1.88277674,0.379761457,0.00101199327,99.77373,41.27584,3.25182343,4.62644958,35,43.8264961
03/09/2022 11:45:55,1.51515007,3.823191,2.66916752,39,39,40,1197.2843,1197.2843,1.999886,0.479868621,0.000891645264,99.77369,41.2769051,3.25190735,4.62636566,35,43.8264961
03/09/2022 11:46:26,2.34375,3.90625,3.125,40,40,40,1197.28455,1197.28455,2.08530283,0.5506113,0.0009120863,99.77371,41.2624321,3.25076675,4.62750626,35,43.8264961
03/09/2022 11:46:56,0.7692337,3.076923,1.9230783,40,40,40,1197.28479,1197.28479,1.97531414,0.469349831,0.0008995397,99.773735,41.2790375,3.2520752,4.626198,35,43.8264961
03/09/2022 11:47:26,1.52680874,3.05361152,2.290213,40,40,40,1197.28442,1197.28442,1.86970115,0.376527518,0.0008693064,99.7737045,41.28078,3.25221252,4.62606049,35,43.8264961
03/09/2022 11:47:57,0.78125,3.125,1.953125,40,40,40,1197.28467,1197.28467,1.993582,0.428281456,0.00107542786,99.77372,41.2862,3.25263977,4.62563324,35,43.8264961
03/09/2022 11:48:27,1.53846145,3.8461566,2.692306,40,40,40,1197.28455,1197.28455,1.97373641,0.456867754,0.0009662449,99.77371,41.2713852,3.25147247,4.62680054,35,43.8264961
03/09/2022 11:48:58,0.7692337,3.06526423,1.917249,40,40,41,1197.28479,1197.28479,2.2073195,0.440674573,0.00107634743,99.773735,41.27226,3.25154114,4.626732,35,43.8264961
03/09/2022 11:49:28,0.7692337,1.53846145,1.15385056,40,40,40,1197.28455,1197.28455,2.053244,0.5510362,0.0009042274,99.77371,41.285183,3.25255966,4.62571335,35,43.8264961
03/09/2022 11:49:58,0.7692337,3.125,1.94711685,40,40,40,1197.28394,1197.28394,2.23116255,0.431013077,0.0009181235,99.77367,41.221756,3.24756241,4.6307106,35,43.8265076
03/09/2022 11:50:28,1.56288147,3.05361152,2.30824947,40,40,41,1197.28467,1197.28467,1.88350344,0.391972333,0.0007808513,99.77372,41.6103745,3.27817917,4.600094,35,43.8265076
03/09/2022 11:50:59,2.30768919,3.87057066,3.08913,40,40,41,1197.28442,1197.28442,2.33374429,0.5261753,0.000910285453,99.7737,41.6050529,3.27775955,4.60051346,35,43.8265076
03/09/2022 11:51:29,1.53846145,3.08893919,2.3137033,40,40,41,1197.285,1197.285,1.86714077,0.364514351,0.00105479779,99.77376,41.6131363,3.27839661,4.5998764,35,43.8265076
03/09/2022 11:51:59,1.52680874,3.82283926,2.674824,41,41,41,1197.28491,1197.28491,2.21194386,0.406512141,0.0009107258,99.77374,41.6221924,3.27911,4.599163,35,43.82651
03/09/2022 11:52:30,1.5625,3.8942337,2.72836685,41,41,41,1197.28467,1197.28467,1.97694445,0.452918023,0.000918514561,99.77373,41.5945435,3.27693176,4.60134125,35,43.8265266
03/09/2022 11:53:00,5.384612,8.4615345,6.923074,41,41,41,1197.28455,1197.28455,3.6432755,1.89666224,0.00107102364,99.77371,41.4964,3.26919937,4.60907364,35,43.8265266
03/09/2022 11:53:30,1.5625,3.125,2.34375,40,40,40,1197.28491,1197.28491,1.88006735,0.3808508,0.0009003204,99.77374,41.4920349,3.268856,4.609417,35,43.8265266
03/09/2022 11:54:01,4.6875,1.5625,3.125,40,40,41,1197.284,1197.284,2.168876,0.6500788,0.001107382,99.77367,41.51218,3.270443,4.60783,35,43.8265266
03/09/2022 11:54:31,0,3.076923,1.53846145,41,41,42,1197.28455,1197.28455,1.949766,0.459230065,0.000871860655,99.77371,41.46347,3.26660538,4.61166763,35,43.8265266
03/09/2022 11:55:01,1.5625,3.125,2.34375,41,41,41,1197.28455,1197.28455,1.9486953,0.448350638,0.001105068,99.7737045,41.4884071,3.26857,4.609703,35,43.8265266
03/09/2022 11:55:32,1.53846145,3.8461566,2.692306,40,40,41,1197.28455,1197.28455,1.98249948,0.46169886,0.00107796607,99.77371,41.36997,3.2592392,4.619034,35,43.8265266
03/09/2022 11:56:02,0.7692337,2.30768919,1.53846145,40,40,41,1197.28455,1197.28455,2.08799076,0.5743488,0.0009037747,99.77371,41.4227,3.2633934,4.61487961,35,43.8265266
03/09/2022 11:56:33,1.53846145,3.8461566,2.692306,40,40,41,1197.28467,1197.28467,1.91932464,0.412296385,0.00111236447,99.77373,41.42125,3.263279,4.614994,35,43.8265266
03/09/2022 11:57:03,1.5625,3.8942337,2.72836685,40,40,40,1197.28491,1197.28491,1.99413264,0.472495824,0.000925569853,99.77374,41.3595123,3.25841522,4.619858,35,43.82654
03/09/2022 11:57:33,1.51515007,2.272725,1.89393759,40,40,40,1197.28467,1197.28467,1.88585269,0.3918971,0.00103833445,99.77373,41.3247452,3.25567627,4.62259674,36,43.82654
03/09/2022 11:58:04,0.793647766,2.34375,1.56869888,40,40,41,1197.28491,1197.28491,1.97008884,0.490611583,0.00107425347,99.77374,41.33816,3.256733,4.62154,36,43.82654
03/09/2022 11:58:34,0,4.56876755,2.28438377,40,40,41,1197.28479,1197.28479,2.06887341,0.5380732,0.0008928205,99.77373,41.3183022,3.255169,4.623104,36,43.82654
03/09/2022 11:59:04,22.0010033,3.13739777,12.5692005,42,42,42,1197.28491,1197.28491,5.73957539,3.92784142,0.000918124,99.77374,41.2359428,3.24868,4.629593,36,43.82654
03/09/2022 11:59:35,1.53846145,2.28472948,1.91159248,41,41,41,1197.28442,1197.28442,1.95716441,0.4373658,0.000914520759,99.7737,41.22679,3.24795914,4.630314,35,43.82654
03/09/2022 12:00:05,2.34375,2.34375,2.34375,41,41,42,1197.29,1197.29,2.32128644,0.6886763,0.00134692434,99.77417,41.7818832,3.29169083,4.586582,35,43.8265533
03/09/2022 12:00:35,4.615384,6.88811541,5.751747,41,42,43,1197.28467,1197.28467,2.34040976,0.710097969,0.00152136688,99.77372,41.8014946,3.29323578,4.585037,36,43.8265533
03/09/2022 12:01:06,3.89499664,3.88221145,3.888607,42,42,42,1197.28455,1197.28455,2.333962,0.7121366,0.00151697383,99.77371,41.934166,3.303688,4.574585,36,43.8265533
03/09/2022 12:01:36,3.076923,3.8461566,3.46153975,43,43,43,1197.28455,1197.28455,2.24139333,0.653437138,0.00158710277,99.77371,41.93039,3.3033905,4.57488251,37,43.8265533
03/09/2022 12:02:06,7.69230747,10.76923,9.230768,42,42,43,1197.28442,1197.28442,2.46241856,0.8270341,0.00145351363,99.7737045,41.93436,3.30370331,4.5745697,37,43.8265533
03/09/2022 12:02:37,3.8942337,5.46875,4.681492,44,44,44,1197.28467,1197.28467,2.365542,0.7192205,0.00137839746,99.77372,41.8569832,3.29760742,4.58066559,38,43.82657
03/09/2022 12:03:07,6.92307949,9.278846,8.100963,40,41,48,1197.285,1197.285,3.05550551,1.35117686,0.00153576711,99.77376,41.80779,3.29373169,4.58454132,38,43.82657
03/09/2022 12:03:37,3.06526423,5.457878,4.261571,42,42,42,1197.28479,1197.28479,2.36408854,0.7401328,0.0014973958,99.77373,41.325325,3.255722,4.622551,38,43.82657
03/09/2022 12:04:08,3.8461566,5.384612,4.615384,40,40,41,1197.28467,1197.28467,2.42076278,0.7835173,0.00129268481,99.77372,41.3326378,3.256298,4.621975,39,43.82657
03/09/2022 12:04:38,6.201923,7.694125,6.948024,40,40,40,1197.28455,1197.28455,2.415986,0.786132634,0.00146269856,99.77372,41.3077,3.2543335,4.62393951,39,43.82657
03/09/2022 12:05:08,5.46875,4.71230125,5.090523,35,35,40,1197.28479,1197.28479,2.38879943,0.757282436,0.00129896658,99.773735,41.3468246,3.25741577,4.62085724,39,43.82657
03/09/2022 12:05:39,2.34375,3.90625,3.125,35,36,41,2394.56836,2394.56836,2.3176415,0.709856749,0.00128753646,99.77368,41.2965164,3.2534523,4.62482071,40,43.82657
03/09/2022 12:06:09,2.98507214,5.97015,4.4776144,38,38,40,1197.28418,1197.28418,2.28886127,0.6967633,0.00123888464,99.77369,41.3425636,3.25708,4.621193,40,43.82657
03/09/2022 12:06:39,5.46875,6.25,5.859375,37,37,38,1197.28418,1197.28418,2.29825735,0.707318842,0.00126954669,99.77368,41.32508,3.255703,4.62257,41,43.82657
03/09/2022 12:07:10,4.71230125,4.724705,4.7185,38,38,39,1197.28455,1197.28455,2.498239,0.867942452,0.0012325485,99.77371,41.4569321,3.26609039,4.61218262,41,43.82657
03/09/2022 12:07:40,5.46875,7.05605125,6.262398,38,38,38,1197.28479,1197.28479,2.39412427,0.761640966,0.00143827091,99.773735,41.4610977,3.26641846,4.61185455,41,43.82657
03/09/2022 12:08:10,4.54545,5.258465,4.90195751,38,38,38,1197.28479,1197.28479,2.4696784,0.8497363,0.00122285669,99.773735,41.53329,3.27210617,4.606167,41,43.82657
03/09/2022 12:08:40,4.66346169,6.201923,5.43269539,37,37,39,1197.28455,1197.28455,2.3257,0.722516656,0.00128627068,99.77371,41.5199776,3.27105713,4.607216,41,43.82657
03/09/2022 12:09:11,4.6875,3.125,3.90625,38,38,39,1197.28467,1197.28467,2.398371,0.7843896,0.00130668294,99.77372,41.49499,3.26908875,4.60918427,41,43.82699
03/09/2022 12:09:41,4.6875,4.6875,4.6875,34,33,38,1197.28467,1197.28467,2.22251987,0.6309739,0.001249334,99.77372,41.42507,3.26358032,4.61469269,42,43.82657
03/09/2022 12:10:11,1.5625,3.125,2.34375,33,35,39,1197.28467,1197.28467,2.31182885,0.70864594,0.00139916362,99.77373,41.4309349,3.264042,4.614231,42,43.82659
03/09/2022 12:10:41,3.90625,7.10685253,5.50655127,37,37,38,1197.28467,1197.28467,2.35759282,0.7558569,0.00123814424,99.77372,41.40648,3.26211548,4.61615753,42,43.82659
03/09/2022 12:11:12,2.28438377,3.858173,3.07127833,36,36,38,1197.28455,1197.28455,2.23387718,0.6620191,0.00140181638,99.77371,41.4732475,3.267376,4.610897,42,43.82659
03/09/2022 12:11:42,3.88221145,7.7655673,5.82389259,38,38,38,1197.28479,1197.28479,2.31398225,0.7053384,0.00127007242,99.773735,41.4925232,3.2688942,4.609379,43,43.82659
03/09/2022 12:12:12,6.92307949,7.64569044,7.284379,35,37,37,1197.28479,1197.28479,2.39297962,0.7838464,0.00127393776,99.77373,41.4962044,3.269184,4.609089,43,43.8266029
03/09/2022 12:12:43,9.375,7.8125,8.59375,34,33,39,2494.343,1197.28467,2.37462425,0.7624906,0.00127829972,99.77373,41.46623,3.26682281,4.61145,43,43.8266029
03/09/2022 12:13:13,4.6875,7.03125,5.859375,36,36,37,1197.28467,1197.28467,2.31323028,0.703938067,0.0012917131,99.77372,41.492424,3.26888657,4.60938644,43,43.8266029
03/09/2022 12:13:43,5.46875,7.8125,6.640625,32,32,37,1197.28455,1197.28455,2.22695851,0.640123963,0.00142966292,99.77371,41.4809036,3.26797867,4.61029434,43,43.8270226
03/09/2022 12:14:14,7.69230747,7.57749653,7.634902,37,37,37,1197.28479,1197.28479,2.40364718,0.777195752,0.00126236444,99.77373,41.441246,3.26485443,4.61341858,43,43.8266029
03/09/2022 12:14:44,5.49355125,7.88810253,6.690824,37,37,37,1197.28528,1197.28528,2.32910132,0.7172565,0.00141004194,99.77377,41.4165,3.26290512,4.615368,43,43.8270226
03/09/2022 12:15:14,4.615384,6.9711566,5.79326725,36,36,38,1197.285,1197.285,2.37655234,0.7498573,0.00110011618,99.77375,41.41994,3.263176,4.615097,43,43.8266029
03/09/2022 12:15:45,4.6875,4.6754837,4.681492,37,37,38,1197.28455,1197.28455,2.41844153,0.8143482,0.00108112313,99.77372,41.3912735,3.26091766,4.61735535,43,43.8270226
03/09/2022 12:16:15,5.46875,6.25,5.859375,37,37,37,1197.2843,1197.2843,2.3147068,0.722081363,0.00111385214,99.77369,41.3751526,3.25964737,4.61862564,43,43.82661
03/09/2022 12:16:45,9.375,10.15625,9.765625,31,33,38,1197.28467,1197.28467,2.44547749,0.824029446,0.001288849,99.77373,41.35641,3.258171,4.620102,43,43.82703
03/09/2022 12:17:15,3.8461566,4.54649925,4.196328,38,38,39,1197.28479,1197.28479,2.1608727,0.5959065,0.00143080216,99.773735,41.3757324,3.25969315,4.61858,43,43.82661
03/09/2022 12:17:46,3.8461566,3.89499664,3.87057066,37,37,38,1197.28479,1197.28479,2.34118629,0.738171041,0.00125300826,99.77373,41.3548164,3.2580452,4.620228,44,43.82661
03/09/2022 12:18:16,6.153846,6.153846,6.153846,32,32,37,1197.28455,1197.28455,2.40552187,0.781396,0.001233601,99.77372,41.36164,3.258583,4.61969,44,43.82661
03/09/2022 12:18:46,1.53846145,3.8461566,2.692306,30,32,38,1197.28467,1197.28467,2.32288933,0.7255846,0.0012844078,99.77373,41.3488579,3.257576,4.620697,44,43.82661
03/09/2022 12:19:17,6.287205,7.13205338,6.709629,36,36,36,1197.28455,1197.28455,2.40708923,0.800769567,0.00159855525,99.77371,41.37186,3.259388,4.618885,44,43.82703
03/09/2022 12:19:47,2.98507214,7.46268654,5.223876,32,32,37,1197.28394,1197.28394,2.44679284,0.8281744,0.001413068,99.77367,41.3488579,3.257576,4.620697,44,43.82661
03/09/2022 12:20:17,7.03125,7.8125,7.421875,31,32,37,1197.28394,1197.28394,2.429355,0.8147993,0.00128897547,99.77367,41.37859,3.25991821,4.618355,44,43.82661
03/09/2022 12:20:48,6.25,9.42460251,7.83730125,36,36,36,1197.28467,1197.28467,2.30512547,0.7093495,0.00143989921,99.77372,41.3768463,3.259781,4.618492,44,43.82661
03/09/2022 12:21:18,3.20060253,5.46875,4.33467627,37,37,38,1197.28479,1197.28479,2.36726069,0.7456525,0.00129875343,99.773735,41.42546,3.26361084,4.614662,44,43.82661
03/09/2022 12:21:48,3.125,3.93145084,3.52822542,38,38,38,1197.28479,1197.28479,2.47121239,0.8389192,0.00122036668,99.77373,41.4372749,3.26454163,4.61373138,44,43.82661
03/09/2022 12:22:19,5.384612,5.384612,5.384612,31,34,38,1197.2843,1197.2843,2.295565,0.6917086,0.0014298415,99.77369,41.624855,3.27931976,4.59895325,44,43.8266449
03/09/2022 12:22:49,5.384612,8.559216,6.97191334,34,35,37,1197.284,1197.284,2.376925,0.76498,0.00125873962,99.773674,41.59992,3.27735519,4.600918,44,43.8266449
03/09/2022 12:23:19,4.6875,5.46875,5.078125,37,37,37,1197.28442,1197.28442,2.235006,0.649764359,0.00144507,99.7737045,41.61222,3.27832413,4.599949,44,43.8266449
03/09/2022 12:23:50,3.076923,5.384612,4.23076725,32,33,38,1197.28467,1197.28467,2.44732928,0.8184446,0.00123950187,99.77372,41.599,3.27728271,4.6009903,44,43.8266449
03/09/2022 12:24:20,3.90625,3.101325,3.50378752,37,37,37,1197.28479,1197.28479,2.37667227,0.768642962,0.00144003076,99.77373,41.57387,3.275303,4.60297,44,43.8266449
03/09/2022 12:24:50,6.060606,5.303031,5.681819,37,37,38,1197.28455,1197.28455,2.39945531,0.775676847,0.00124716444,99.77371,41.5450134,3.27302933,4.60524368,44,43.8266449
03/09/2022 12:25:20,3.125,5.46875,4.296875,36,36,37,1197.2843,1197.2843,2.32199979,0.712943256,0.00161829754,99.7737,41.55014,3.27343369,4.60483932,44,43.8266449
03/09/2022 12:25:51,4.639423,4.651439,4.645431,35,35,37,1197.28491,1197.28491,2.36239362,0.7629502,0.00126383512,99.77374,41.5012856,3.26958466,4.60868835,44,43.8266449
03/09/2022 12:26:21,3.8942337,4.6875,4.290867,36,36,37,1197.285,1197.285,2.154994,0.598677635,0.00128912891,99.77376,41.5047722,3.26985931,4.6084137,44,43.8266449
03/09/2022 12:26:51,5.384612,8.4615345,6.923074,36,36,37,1197.285,1197.285,2.37565517,0.7595603,0.00128799956,99.77375,41.4397926,3.26474,4.613533,44,43.8266449
03/09/2022 12:27:21,6.92307949,7.69230747,7.30769062,36,36,36,1197.28442,1197.28442,2.33728623,0.7302064,0.001451402,99.7737,41.4464264,3.2652626,4.61301041,44,43.8270645
03/09/2022 12:27:52,7.03125,7.03125,7.03125,33,34,39,2394.57,2394.57,2.41572428,0.805156052,0.001279818,99.77376,41.42769,3.26378632,4.61448669,44,43.8266449
03/09/2022 12:28:22,4.54545,4.54545,4.54545,33,32,37,1197.28455,1197.28455,2.44338775,0.822159231,0.0014256757,99.7737045,41.435482,3.26440048,4.61387253,44,43.8270645
03/09/2022 12:28:53,2.34375,4.6875,3.515625,36,36,37,1197.28455,1197.28455,2.34154749,0.740687132,0.00130536279,99.77372,41.4629822,3.26656723,4.611706,44,43.82665
03/09/2022 12:29:23,3.076923,4.615384,3.8461566,35,34,36,1197.28442,1197.28442,2.39503551,0.7826523,0.00142254133,99.7737045,41.4655533,3.26676941,4.6115036,44,43.82665
03/09/2022 12:29:53,6.061995,5.97014427,6.01606941,36,36,36,1197.285,1197.285,2.44458818,0.821624339,0.00142400933,99.77375,41.44105,3.26483917,4.613434,44,43.82665
03/09/2022 12:30:24,4.6875,4.651439,4.66947,36,36,37,1197.28455,1197.28455,2.36599183,0.7714559,0.00141456653,99.77371,41.46478,3.26670837,4.61156464,44,43.8270836
03/09/2022 12:30:54,5.384612,6.92307949,6.153846,33,32,37,1197.28479,1197.28479,2.43741441,0.8203591,0.0015419448,99.77373,41.4557724,3.26599884,4.612274,44,43.826664
03/09/2022 12:31:24,4.737103,6.995189,5.866146,35,35,37,1197.28455,1197.28455,2.39340115,0.7755256,0.00161522964,99.77371,41.50066,3.269535,4.608738,44,43.826664
03/09/2022 12:31:55,5.482292,3.89499664,4.68864441,36,36,36,1197.28467,1197.28467,2.33040929,0.727325261,0.00128467986,99.77372,41.47843,3.267784,4.610489,44,43.8270836
03/09/2022 12:32:25,3.125,4.66346169,3.8942337,37,37,38,1197.28455,1197.28455,2.30102539,0.711574733,0.00123186118,99.77372,41.5235138,3.2713356,4.60693741,44,43.826683
03/09/2022 12:32:55,5.384612,5.36130667,5.372959,31,33,38,1197.28479,1197.28479,2.5835197,0.9450239,0.0014693808,99.77373,41.5306778,3.27190018,4.606373,45,43.826683
03/09/2022 12:33:25,2.30768919,4.66422462,3.48595381,32,33,36,1197.28479,1197.28479,2.29334879,0.6917471,0.00130041863,99.773735,41.5565834,3.273941,4.604332,44,43.8271027
03/09/2022 12:33:56,5.46875,4.663825,5.06628752,36,36,36,1197.28479,1197.28479,2.27022815,0.680256665,0.00143619312,99.77373,41.54917,3.27335739,4.60491562,44,43.8271255
03/09/2022 12:34:26,9.161883,6.83122873,7.99655342,36,36,37,1197.2854,1197.2854,2.477227,0.840127051,0.00140120543,99.77378,41.56922,3.27493668,4.60333633,45,43.8271255
03/09/2022 12:34:56,7.03125,6.35080338,6.69102669,35,35,37,1197.28479,1197.28479,2.443804,0.817769647,0.00145994988,99.77373,41.5465622,3.2731514,4.60512161,45,43.8271255
03/09/2022 12:35:26,5.46875,4.6875,5.078125,36,36,36,1197.28479,1197.28479,2.235362,0.6515166,0.00126265851,99.773735,41.5570679,3.27397919,4.604294,45,43.8267059
03/09/2022 12:35:57,3.823191,3.8461566,3.83467674,31,32,37,1197.28479,1197.28479,2.39019084,0.80066967,0.00129142683,99.773735,41.5515976,3.27354813,4.604725,45,43.8267059
03/09/2022 12:36:27,6.201923,6.084961,6.143445,29,31,37,1197.28455,1197.28455,2.26771736,0.6893423,0.00126253162,99.77371,41.59348,3.27684784,4.601425,45,43.8271255
03/09/2022 12:36:57,17.1916962,16.2515278,16.7216129,40,40,41,1197.28552,1197.28552,5.606521,3.80657268,0.00130305148,99.77379,41.6060677,3.27783966,4.60043335,45,43.8267059
03/09/2022 12:37:28,2.34375,3.90625,3.125,37,37,37,1197.28479,1197.28479,2.48004246,0.8389312,0.001318014,99.77373,41.66587,3.28255081,4.595722,45,43.8267059
03/09/2022 12:37:58,3.90625,5.51915169,4.712701,37,37,37,1197.28467,1197.28467,2.686729,0.847138,0.00143383176,99.77373,41.6497955,3.28128433,4.59698868,45,43.8267059
03/09/2022 12:38:28,3.125,3.125,3.125,36,36,36,1197.28467,1197.28467,2.35650277,0.745448947,0.00128296576,99.77373,41.6743927,3.2832222,4.595051,45,43.82671
03/09/2022 12:38:58,5.384612,6.92307949,6.15384,35,35,37,1197.28467,1197.28467,2.62909269,0.791422248,0.00142604019,99.77372,41.63439,3.28007126,4.59820175,45,43.82671
03/09/2022 12:39:29,6.130534,6.92307949,6.526804,36,36,36,1197.28467,1197.28467,2.38700461,0.7631174,0.00144225347,99.77373,41.64713,3.28107452,4.59719849,45,43.82671
03/09/2022 12:39:59,6.959134,7.64569044,7.302409,34,34,38,1197.28455,1197.28455,2.565377,0.7265408,0.00124703534,99.77372,41.72218,3.2869873,4.59128571,45,43.82671
03/09/2022 12:40:29,3.8461566,5.36130667,4.60373163,36,36,36,1197.28418,1197.28418,2.4683032,0.864030063,0.00129210867,99.77368,41.542347,3.27281952,4.60545349,45,43.827137
03/09/2022 12:40:59,5.46875,7.03125,6.25,36,36,37,1197.28491,1197.28491,2.68174171,0.837089062,0.00111539522,99.77374,41.3204346,3.25533676,4.62293625,45,43.8267174
03/09/2022 12:41:30,1.53846145,3.076923,2.30769515,39,40,41,2993.2124,2993.2124,2.36802864,0.769701064,0.00108313258,99.77374,41.391468,3.260933,4.61734,45,43.82671
03/09/2022 12:42:00,21.09375,16.40625,18.75,38,38,39,1197.28467,1197.28467,4.75797033,2.88226557,0.00130815012,99.77373,41.43664,3.264492,4.613781,45,43.82671
03/09/2022 12:42:30,4.6875,3.90625,4.296875,33,32,37,1197.28992,1197.28992,2.39128971,0.7777084,0.00129151682,99.77416,41.5065155,3.26999664,4.60827637,45,43.82673
03/09/2022 12:43:00,10.0000019,10.76923,10.3846188,37,37,38,1197.28479,1197.28479,3.8879602,2.166877,0.00126748835,99.77373,41.51349,3.270546,4.607727,45,43.82673
