,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","Temperature","Used Space"
02/28/2022 01:03:36,3.125,4.6875,3.90625,37,37,37,1197.28455,1197.28455,2.37952161,0.76258415,0.000894642435,99.77372,48.6541977,3.83311081,4.045162,46,43.5159
02/28/2022 01:04:07,2.34375,5.46875,3.90625,32,33,37,1197.28394,1197.28394,2.42908621,0.785170853,0.000900215353,99.77367,48.6618538,3.83371353,4.04455948,47,43.5159
02/28/2022 01:04:37,6.1899066,7.7524066,6.9711566,36,36,39,1197.28442,1197.28442,2.47485113,0.8286257,0.000882662542,99.7737045,48.6301346,3.831215,4.047058,46,43.5159
02/28/2022 01:05:07,1.53846145,5.44471169,3.49159241,36,36,37,1197.28479,1197.28479,2.35449052,0.7333954,0.0008835367,99.773735,48.62907,3.831131,4.047142,46,43.5159
02/28/2022 01:05:38,2.36855149,5.49355125,3.93104553,36,36,38,1197.28418,1197.28418,2.3923173,0.77509445,0.000915556,99.77368,48.56385,3.82599258,4.05228043,46,43.5159
02/28/2022 01:06:08,3.8461566,3.8461566,3.8461566,38,38,38,1197.28479,1197.28479,2.34919,0.7385156,0.0009014716,99.77373,48.5555229,3.82533646,4.05293655,46,43.5159
02/28/2022 01:06:38,4.54545,2.272725,3.40908766,37,37,38,1197.285,1197.285,2.334625,0.7171811,0.00103838253,99.77376,48.5186729,3.82243347,4.05583954,47,43.5159
02/28/2022 01:07:09,3.94345522,7.03125,5.48735237,37,37,38,1197.28455,1197.28455,2.48893547,0.8398335,0.00106817984,99.77372,48.67115,3.834446,4.043827,47,43.5159
02/28/2022 01:07:39,2.34375,3.14980149,2.74677277,33,32,38,1197.28455,1197.28455,2.40726042,0.7831593,0.00105718046,99.77371,48.66263,3.83377457,4.04449844,47,43.5159
02/28/2022 01:08:09,5.46875,7.862103,6.66542625,38,38,38,1197.28394,1197.28394,2.47551036,0.8208202,0.001076098,99.77367,48.6101875,3.82964325,4.04862976,47,43.5159
02/28/2022 01:08:39,4.615384,6.92307949,5.769229,34,35,38,1197.28455,1197.28455,2.55056882,0.8733574,0.000905189954,99.77371,48.58404,3.82758331,4.0506897,47,43.5159
02/28/2022 01:09:10,1.5625,4.6875,3.125,36,36,38,1197.2843,1197.2843,2.17286849,0.6016003,0.0009002566,99.77369,48.6105728,3.82967377,4.04859924,47,43.5159
02/28/2022 01:09:40,5.384612,5.384612,5.384612,37,37,38,1197.28455,1197.28455,2.333198,0.7132993,0.000886422,99.77371,48.52114,3.822628,4.055645,47,43.5159
02/28/2022 01:10:10,5.384612,6.959134,6.17187,33,32,39,1197.28455,1197.28455,2.51052022,0.86459583,0.000755493646,99.77372,48.5513077,3.82500458,4.05326843,47,43.5159
02/28/2022 01:10:41,6.153846,3.8461566,4.999995,38,38,38,1197.28491,1197.28491,2.38612485,0.767657,0.0008978269,99.77374,48.51785,3.82236862,4.05590439,47,43.5159
02/28/2022 01:11:11,2.30768919,2.30768919,2.30768919,38,38,39,1197.28455,1197.28455,2.56506562,0.9278405,0.0008909781,99.77371,48.53717,3.82389069,4.05438232,47,43.5159
02/28/2022 01:11:41,2.272725,3.77657413,3.02464962,32,32,37,1197.28455,1197.28455,2.46519637,0.8132338,0.0008786243,99.7737045,48.42382,3.81496048,4.06331253,47,43.5159149
02/28/2022 01:12:12,6.899762,5.36130667,6.130534,38,37,38,1197.28455,1197.28455,2.42142653,0.782873631,0.00104842463,99.77371,48.4567451,3.81755447,4.06071854,47,43.5159264
02/28/2022 01:12:42,4.615384,7.740384,6.177884,37,37,38,1197.28552,1197.28552,2.44075155,0.8035281,0.000901860942,99.7737961,48.4036255,3.81336975,4.06490326,47,43.5159264
02/28/2022 01:13:12,1.50384307,6.03798628,3.77091765,33,34,38,1197.28467,1197.28467,2.49088073,0.833193064,0.00101727573,99.77373,48.4285126,3.81533051,4.0629425,47,43.515873
02/28/2022 01:13:43,3.8461566,4.592073,4.219115,37,37,37,1197.28479,1197.28479,2.423416,0.790798068,0.0008773757,99.77373,48.4051743,3.81349182,4.064781,47,43.515873
02/28/2022 01:14:13,1.53846145,4.569459,3.05395722,37,37,37,1197.28467,1197.28467,2.4610393,0.8294854,0.0007649174,99.77372,48.4312248,3.81554413,4.062729,47,43.515873
02/28/2022 01:14:43,1.53846145,3.8461566,2.692306,37,37,38,1197.28491,1197.28491,2.37233615,0.7453288,0.00103102822,99.77374,48.4031868,3.81333542,4.06493759,47,43.515873
02/28/2022 01:15:14,3.13739777,4.712701,3.9250493,37,37,37,1197.28418,1197.28418,2.46624851,0.82146734,0.0007934819,99.77368,48.42275,3.81487656,4.06339645,47,43.515873
02/28/2022 01:15:44,3.90625,6.25,5.078125,36,35,37,1197.28479,1197.28479,2.43258524,0.7876381,0.000969789166,99.773735,48.38702,3.81206131,4.0662117,47,43.515873
02/28/2022 01:16:14,6.06060028,4.54545,5.30302525,35,34,37,1197.28467,1197.28467,2.45291638,0.827219248,0.00086150103,99.77373,48.41476,3.81424713,4.064026,47,43.515873
02/28/2022 01:16:45,4.71230125,4.66346169,4.68788147,33,35,39,1197.28467,1197.28467,2.4279933,0.798639238,0.000926425157,99.77373,48.39147,3.81241226,4.06586075,47,43.515873
02/28/2022 01:17:15,3.076923,3.858173,3.467548,32,32,37,1197.2843,1197.2843,2.44580626,0.837316155,0.00103652407,99.77369,48.4244,3.81500626,4.06326675,47,43.515873
02/28/2022 01:17:45,3.076923,4.6274066,3.85216475,37,37,37,1197.28467,1197.28467,2.37414217,0.7531377,0.0008890225,99.77372,48.4023666,3.81327057,4.06500244,47,43.515873
02/28/2022 01:18:15,4.639423,4.639423,4.639423,38,38,38,1197.28442,1197.28442,2.500599,0.8879316,0.0007512239,99.7737045,48.5228844,3.82276535,4.05550766,47,43.515873
02/28/2022 01:18:46,1.5504837,3.13739777,2.34394073,37,37,37,1197.285,1197.285,1.88665056,0.403625,0.000966160442,99.77376,48.50434,3.82130432,4.05696869,47,43.515873
02/28/2022 01:19:16,1.53846145,3.076923,2.30768919,36,36,36,1197.28491,1197.28491,1.88564837,0.398599237,0.00107272179,99.77374,48.57595,3.82694626,4.05132675,47,43.515873
02/28/2022 01:19:46,1.538825,3.125,2.33191252,36,36,37,1197.28491,1197.28491,1.88025665,0.396571249,0.0008974609,99.77374,48.6204071,3.83044815,4.047825,46,43.515873
02/28/2022 01:20:17,1.538825,3.07765,2.30823755,36,36,37,1197.28479,1197.28479,1.85236478,0.3728534,0.00105237891,99.773735,48.6491623,3.832714,4.045559,46,43.515873
02/28/2022 01:20:47,1.57489777,3.125,2.349949,36,36,36,1197.28455,1197.28455,1.96131134,0.456912756,0.00108294853,99.77371,48.6103821,3.82965851,4.0486145,46,43.515873
02/28/2022 01:21:17,2.272725,2.2964,2.28456259,36,36,37,1197.28455,1197.28455,1.90577066,0.432053149,0.000849061529,99.77371,48.55639,3.82540512,4.052868,46,43.515873
02/28/2022 01:21:47,1.5625,3.125,2.34375,36,36,37,1197.28467,1197.28467,1.86788154,0.385775059,0.000900559,99.77372,48.55063,3.82495117,4.053322,46,43.515873
02/28/2022 01:22:18,1.53846145,3.076923,2.30768919,36,36,37,1197.28479,1197.28479,1.85480511,0.3730282,0.0009066552,99.773735,48.720974,3.83837128,4.03990173,46,43.5158844
02/28/2022 01:22:48,1.5625,3.125,2.34375,36,36,36,1197.28455,1197.28455,1.979204,0.481425136,0.000915895333,99.77371,48.6881943,3.83578873,4.04248428,46,43.5158844
02/28/2022 01:23:19,1.51549578,2.30768919,1.91159248,36,36,36,1197.28479,1197.28479,2.19418621,0.5749674,0.0008805699,99.773735,48.70059,3.83676529,4.04150772,46,43.5158844
02/28/2022 01:23:49,2.272725,4.545456,3.40908766,35,35,37,1197.28479,1197.28479,1.91787565,0.415888935,0.00103798,99.77373,48.6570129,3.833332,4.044941,46,43.5158844
02/28/2022 01:24:19,0.757575035,2.272725,1.51515007,35,35,37,1197.2843,1197.2843,1.87725484,0.401524425,0.0008845449,99.77369,48.6832047,3.83539581,4.042877,46,43.5158844
02/28/2022 01:24:50,1.53846145,3.06526423,2.30186582,35,35,36,1197.28442,1197.28442,1.93808985,0.437382936,0.000898608938,99.7737045,48.6101875,3.82964325,4.04862976,45,43.5158844
02/28/2022 01:25:20,1.53846145,3.076923,2.30768919,36,36,37,1197.285,1197.285,1.84142137,0.363814324,0.000892777345,99.77375,48.6133842,3.829895,4.048378,45,43.5158844
02/28/2022 01:25:50,1.53846145,3.076923,2.30768919,38,38,38,1197.285,1197.285,1.94644463,0.450158834,0.00105462421,99.77375,48.6359,3.83166885,4.046604,45,43.5158844
02/28/2022 01:26:21,0.7692337,2.30768919,1.53846145,36,36,36,1197.28552,1197.28552,1.83525515,0.35909158,0.0009014097,99.7737961,48.7250862,3.83869553,4.03957748,45,43.5158844
02/28/2022 01:26:51,1.53846145,3.076923,2.30768919,36,36,37,1197.28442,1197.28442,1.93360925,0.433588922,0.00106947415,99.7737045,48.68175,3.83528137,4.04299164,45,43.5158844
02/28/2022 01:27:21,1.49286985,3.04195881,2.26741433,34,34,35,1197.28442,1197.28442,1.83756828,0.355175585,0.0010531412,99.7737045,48.6967621,3.836464,4.041809,45,43.5158844
02/28/2022 01:27:52,3.125,3.125,3.125,35,35,36,1197.28467,1197.28467,1.8210808,0.34077546,0.00106080319,99.77373,48.6639824,3.83388138,4.04439163,45,43.5158844
02/28/2022 01:28:22,1.5625,3.125,2.34375,36,36,36,1197.28467,1197.28467,1.8619945,0.379142135,0.00103882933,99.77372,48.67599,3.83482742,4.04344559,45,43.5158844
02/28/2022 01:28:52,2.34375,3.125,2.734375,34,34,35,1197.28467,1197.28467,1.85625482,0.3772153,0.00079565146,99.77372,48.644516,3.83234787,4.045925,45,43.5158844
02/28/2022 01:29:22,1.57489777,3.125,2.349949,36,36,37,1197.28479,1197.28479,1.93393111,0.431180567,0.000909471768,99.773735,48.68311,3.83538818,4.042885,45,43.5158844
02/28/2022 01:29:53,3.125,2.34375,2.734375,35,35,37,1197.28467,1197.28467,1.96397126,0.471683323,0.0008903956,99.77373,48.5856361,3.8277092,4.050564,44,43.5158844
02/28/2022 01:30:23,1.53846145,3.076923,2.30769515,37,37,38,1197.2854,1197.2854,1.91329145,0.42566973,0.00106971117,99.77379,48.641468,3.83210754,4.04616547,44,43.5158844
02/28/2022 01:30:52,1.49253607,2.23881,1.86567307,36,36,36,1197.28479,1197.28479,1.86121809,0.3811547,0.0010205725,99.773735,48.6097031,3.829605,4.048668,44,43.5158844
02/28/2022 01:31:23,1.5625,2.34375,1.953125,36,36,37,1197.28516,1197.28516,1.99636519,0.5002463,0.00107903418,99.7737656,48.62631,3.83091354,4.04735947,44,43.5158844
02/28/2022 01:31:53,2.272725,2.272725,2.272725,37,37,37,1197.28467,1197.28467,1.88970387,0.407593668,0.00102343387,99.77373,48.62549,3.83084869,4.04742432,44,43.5159
02/28/2022 01:32:23,1.51549578,3.06526423,2.29038,36,36,36,1197.28516,1197.28516,1.84136844,0.3669244,0.0008935573,99.77376,48.6601563,3.83358,4.044693,44,43.5159
02/28/2022 01:32:53,1.5504837,3.06526423,2.307874,36,36,36,1197.28455,1197.28455,1.98363519,0.484892666,0.00107956654,99.77371,48.5637,3.82598114,4.052292,44,43.5159
02/28/2022 01:33:23,2.34375,1.5625,1.953125,36,36,36,1197.28467,1197.28467,2.036785,0.5241292,0.00109739753,99.77372,48.6498451,3.83276749,4.04550552,44,43.5159073
02/28/2022 01:33:54,0.78125,2.320075,1.55066252,36,36,36,1197.28467,1197.28467,2.05357647,0.555534,0.00105434423,99.77372,48.6310577,3.83128738,4.04698563,44,43.5159073
02/28/2022 01:34:24,1.5625,3.125,2.34375,37,37,37,1197.28467,1197.28467,1.90036011,0.410066247,0.0010530171,99.77372,48.6261139,3.83089828,4.04737473,44,43.5159073
02/28/2022 01:34:54,0.7692337,3.101325,1.93527937,35,35,35,1197.28455,1197.28455,1.91318953,0.4185801,0.000906639,99.77371,48.6164322,3.83013535,4.04813766,44,43.5159073
02/28/2022 01:35:24,1.53846145,3.10096145,2.31971145,35,35,36,1197.28467,1197.28467,1.87399578,0.4015641,0.00104819657,99.77373,48.59779,3.82866669,4.04960632,44,43.5159073
02/28/2022 01:35:55,1.5504837,3.13739777,2.34394073,35,35,36,1197.28491,1197.28491,1.88898921,0.4088104,0.0009237261,99.77374,48.59213,3.82822037,4.05005264,44,43.5159073
02/28/2022 01:36:25,0.78125,2.34375,1.5625,36,36,37,1197.28418,1197.28418,1.93678451,0.4640256,0.0008705061,99.77368,48.51567,3.822197,4.056076,44,43.5159874
02/28/2022 01:36:55,3.125,2.34375,2.734375,35,35,37,1197.28418,1197.28418,1.8084296,0.341983527,0.0009029369,99.77368,48.65638,3.83328247,4.04499054,44,43.5159874
02/28/2022 01:37:25,1.5625,3.125,2.34375,35,34,37,1197.28442,1197.28442,1.84337771,0.360229343,0.0009204003,99.7737045,48.7568054,3.84119415,4.037079,44,43.51599
02/28/2022 01:37:56,1.51515007,3.03030014,2.272725,36,36,36,1197.28455,1197.28455,1.83893788,0.355371237,0.000890059862,99.77371,48.7412148,3.83996582,4.038307,44,43.51599
02/28/2022 01:38:26,1.5625,5.46875,3.515625,36,36,36,1197.285,1197.285,1.84906983,0.364863664,0.00104519422,99.77376,48.7292557,3.83902359,4.03924942,44,43.51599
02/28/2022 01:38:56,2.272725,3.79953384,3.03612947,36,36,36,1197.28442,1197.28442,1.848265,0.371492326,0.0007589372,99.7737045,48.68698,3.83569336,4.04257965,44,43.51599
02/28/2022 01:39:27,0.78125,2.34375,1.5625,33,32,37,1197.28479,2195.022,1.85622537,0.3741017,0.000903220556,99.77373,48.6880951,3.835781,4.042492,44,43.51599
02/28/2022 01:39:57,2.30768919,2.29603648,2.30185986,36,36,37,1197.28455,1197.28455,1.9393481,0.422467738,0.000888676441,99.7737045,48.6872253,3.83571243,4.04256058,44,43.51599
02/28/2022 01:40:27,2.34375,3.125,2.734375,35,35,36,1197.28467,1197.28467,1.906941,0.426721245,0.00106802373,99.77372,48.6662064,3.83405685,4.044216,44,43.51599
02/28/2022 01:40:57,1.53846145,3.076923,2.30768919,35,35,36,1197.28467,1197.28467,2.191199,0.486039132,0.0008840072,99.77372,48.67018,3.83436966,4.04390335,44,43.51599
02/28/2022 01:41:28,3.05361152,6.130534,4.592073,35,38,39,2993.2124,2993.2124,2.49076223,0.972320259,0.000889547169,99.77375,48.4361649,3.81593323,4.06234,44,43.51599
02/28/2022 01:41:58,1.52680874,3.05361152,2.290213,36,36,36,1197.28442,1197.28442,2.184401,0.3992,0.00105084234,99.7737,48.4234772,3.81493378,4.063339,44,43.516
02/28/2022 01:42:29,8.426571,12.3918295,10.4092007,36,36,36,1197.28418,1197.28418,3.1141293,1.53839314,0.000903829467,99.77368,48.4982872,3.82082748,4.05744553,44,43.5160027
02/28/2022 01:42:59,1.5625,3.90625,2.734375,35,35,36,1197.28455,1197.28455,2.22856259,0.4410557,0.0009160986,99.77371,48.5087929,3.82165527,4.05661774,44,43.5160027
02/28/2022 01:43:29,0.78125,2.34375,1.5625,35,35,36,1197.28467,1197.28467,2.06108379,0.566976845,0.00106339937,99.77373,48.66248,3.83376312,4.04451,44,43.51606
02/28/2022 01:44:00,1.53846145,2.29603648,1.917249,36,35,38,1197.28479,1197.28479,2.2103138,0.423724771,0.0009114321,99.773735,48.65391,3.833088,4.045185,44,43.51606
02/28/2022 01:44:30,1.53846145,2.30768919,1.9230783,36,36,36,1197.28442,1197.28442,1.908583,0.431080639,0.001069268,99.7737045,48.6403046,3.832016,4.046257,44,43.51606
02/28/2022 01:45:00,6.92307949,6.92307949,6.92307949,36,36,37,1197.28479,1197.28479,3.3141408,1.633835,0.0008804679,99.77373,48.6632576,3.83382416,4.044449,44,43.51607
02/28/2022 01:45:31,1.53846145,3.8461566,2.692306,34,34,35,1197.28369,1197.28369,1.98447454,0.478821039,0.000901112333,99.77364,48.61774,3.83023834,4.04803467,44,43.51607
02/28/2022 01:46:01,1.49253607,3.06526423,2.27890015,34,35,37,1197.28455,1197.28455,1.91327333,0.425393373,0.00105729082,99.77371,48.6121254,3.82979584,4.048477,44,43.51607
02/28/2022 01:46:31,1.5625,3.125,2.34375,34,34,35,1197.28467,1197.28467,2.014216,0.5133814,0.0009177358,99.77372,48.4904442,3.8202095,4.05806351,44,43.51607
02/28/2022 01:47:02,1.51515007,3.03030014,2.272725,34,34,35,1197.28455,1197.28455,1.87149072,0.3875204,0.0008923901,99.77372,48.5422058,3.82428741,4.0539856,44,43.51607
02/28/2022 01:47:32,19.53125,7.8125,13.671875,36,36,37,1197.2843,1197.2843,6.141236,4.35988045,0.0009459956,99.77369,48.2534256,3.80153656,4.07673645,44,43.51607
02/28/2022 01:48:02,1.5625,3.125,2.34375,35,35,36,1197.28467,1197.28467,1.83682013,0.357280076,0.0008957432,99.77373,48.4688,3.81850433,4.05976868,44,43.51607
02/28/2022 01:48:33,1.53846145,3.03099751,2.28472948,35,35,35,1197.28479,1197.28479,1.90655017,0.427590817,0.0008864321,99.773735,48.4441032,3.81655884,4.061714,44,43.51607
02/28/2022 01:49:03,0.757575035,3.018999,1.88828707,34,34,36,1197.2843,1197.2843,1.91114831,0.4120908,0.0008720091,99.7737,48.4572754,3.81759644,4.06067657,44,43.51607
02/28/2022 01:49:34,2.250445,3.765595,3.00802,36,36,36,1197.28491,1197.28491,1.89000535,0.40639782,0.000886106165,99.77375,48.45747,3.81761169,4.06066132,44,43.51607
02/28/2022 01:50:04,18.5842819,18.4659119,18.5250931,38,40,42,3192.76,1197.285,6.290981,4.54354763,0.000787616533,99.77375,48.5200768,3.822544,4.055729,44,43.51607
02/28/2022 01:50:34,1.51515007,3.05361152,2.28438377,35,35,36,1197.28467,1197.28467,1.91529477,0.433020473,0.00104676222,99.77373,48.5480156,3.82474518,4.053528,44,43.51607
02/28/2022 01:51:05,1.5504837,3.076923,2.3137033,36,36,36,1197.28455,1197.28455,1.87631035,0.397632569,0.000889153744,99.77371,48.5545044,3.82525635,4.05301666,44,43.51607
02/28/2022 01:51:35,0.757575035,3.076923,1.917249,36,36,36,1197.28442,1197.28442,1.8610214,0.3794407,0.00106285908,99.7737045,48.5099068,3.821743,4.05653,44,43.51607
02/28/2022 01:52:05,1.5625,3.08893919,2.32571959,36,36,36,1197.28467,1197.28467,1.92035425,0.436976969,0.00106291287,99.77373,48.5666542,3.82621384,4.052059,44,43.5160828
02/28/2022 01:52:36,1.5504837,2.30768919,1.92909241,35,35,36,1197.285,1197.285,1.83816886,0.353781044,0.00106398063,99.77375,48.5421066,3.82427979,4.053993,44,43.5160828
02/28/2022 01:53:06,1.5625,3.125,2.34375,35,35,36,1197.28442,1197.28442,1.9470824,0.443441242,0.000891597359,99.7737,48.5331,3.82357025,4.05470276,44,43.5160828
02/28/2022 01:53:36,0.78125,3.125,1.953125,35,36,36,1197.28455,1197.28455,1.89560807,0.413773119,0.0009115619,99.77371,48.4926224,3.82038116,4.057892,44,43.5160828
02/28/2022 01:54:07,2.30768919,3.076923,2.692306,33,33,37,2095.24731,2095.24731,1.8548702,0.371325552,0.0008863261,99.77368,48.5084076,3.82162476,4.05664825,44,43.5160828
02/28/2022 01:54:37,1.5625,3.1129837,2.33774185,36,36,36,1197.28467,1197.28467,1.87654209,0.395610452,0.0009149178,99.77372,48.49054,3.82021713,4.058056,44,43.5160828
02/28/2022 01:55:07,0.78125,3.1129837,1.94711685,36,36,37,1197.28467,1197.28467,1.89831448,0.4258001,0.00106412021,99.77372,48.50177,3.82110214,4.057171,44,43.5160828
02/28/2022 01:55:37,1.5504837,2.3317337,1.9411087,36,36,36,1197.28455,1197.28455,1.89691567,0.423344672,0.000736785471,99.77371,48.4593544,3.81776047,4.06051254,44,43.5160828
02/28/2022 01:56:08,1.52680874,3.81119251,2.66900063,35,35,37,1197.28455,1197.28455,1.9109422,0.4258351,0.0008859677,99.77371,48.48633,3.81988525,4.05838776,44,43.5160828
02/28/2022 01:56:38,1.53846145,3.076923,2.30768919,36,36,37,1197.28479,1197.28479,1.88436973,0.404860228,0.0009005566,99.77373,48.4518,3.81716537,4.06110764,44,43.5160828
02/28/2022 01:57:08,0,0.7692337,0.384616852,35,35,36,1197.28357,1197.28357,1.82469881,0.3508955,0.0009045252,99.7736359,48.4888954,3.82008743,4.05818558,44,43.5160828
02/28/2022 01:57:39,2.3317337,3.1129837,2.7223587,36,36,37,1197.28491,1197.28491,1.96524811,0.4638743,0.00108395924,99.77374,48.4560165,3.81749725,4.06077576,43,43.5160828
02/28/2022 01:58:09,0.7692337,3.076923,1.9230783,35,35,36,1197.28467,1197.28467,1.86952519,0.39070487,0.000927507062,99.77372,48.47272,3.81881332,4.05945969,43,43.5160828
02/28/2022 01:58:39,1.5625,3.1129837,2.33774185,35,35,36,1197.28455,1197.28455,1.87809849,0.40341258,0.00088867353,99.77371,48.4557762,3.81747818,4.060795,44,43.5160828
02/28/2022 01:59:10,1.53846145,3.076923,2.30769515,36,36,36,1197.28467,1197.28467,1.8483634,0.366078645,0.000775364868,99.77372,48.4587746,3.81771469,4.06055832,44,43.5160828
02/28/2022 01:59:40,1.5625,3.125,2.34375,36,36,37,1197.28442,1197.28442,1.87746441,0.398112744,0.0008999139,99.7737045,48.52487,3.82292175,4.05535126,44,43.5160828
02/28/2022 02:00:10,0.78125,2.35614777,1.56869888,36,36,36,1197.28479,1197.28479,1.915318,0.4392861,0.00108296238,99.77373,48.5542145,3.82523346,4.05303955,43,43.5160828
02/28/2022 02:00:41,1.58770084,3.125,2.35635042,35,35,36,1197.28442,1197.28442,1.94100535,0.444145918,0.0007777319,99.7737045,48.5403633,3.82414246,4.05413055,43,43.5160828
02/28/2022 02:01:11,1.53846145,3.076923,2.30768919,36,36,36,1197.28418,1197.28418,1.96265113,0.4554587,0.0008808491,99.77368,48.5596352,3.82566071,4.0526123,43,43.5160828
02/28/2022 02:01:42,0.757575035,3.03030014,1.89393759,36,36,37,1197.28467,1197.28467,1.88216794,0.387183547,0.0008818666,99.77372,48.7327881,3.839302,4.038971,43,43.5160942
02/28/2022 02:02:12,1.53846145,3.06526423,2.30186582,36,36,36,1197.28467,1197.28467,1.92088056,0.446084231,0.000891277159,99.77373,48.58743,3.82785034,4.05042267,43,43.51611
02/28/2022 02:02:42,1.53846145,3.076923,2.30768919,36,36,37,1197.28442,1197.28442,1.91719425,0.417358428,0.0008927771,99.7737045,48.4581947,3.817669,4.060604,43,43.5161057
02/28/2022 02:03:13,1.56288147,3.076923,2.31990218,35,35,36,1197.28455,1197.28455,1.94640553,0.447669357,0.0008992956,99.77372,48.5320358,3.82348633,4.05478668,43,43.5161057
02/28/2022 02:03:43,1.5625,3.125,2.34375,36,36,36,1197.28442,1197.28442,1.94941223,0.449947685,0.0009152099,99.7737045,48.494606,3.82053757,4.05773544,43,43.5161057
02/28/2022 02:04:14,1.5625,3.125,2.34375,36,36,36,1197.28467,1197.28467,1.856323,0.374746323,0.00089236116,99.77373,48.5216751,3.82267,4.055603,43,43.5161057
02/28/2022 02:04:44,0.757575035,2.272725,1.51515007,36,36,37,1197.28479,1197.28479,1.96051538,0.482786834,0.0008480124,99.773735,48.5020142,3.82112122,4.057152,43,43.5161057
02/28/2022 02:05:14,2.30768919,3.06526423,2.68647671,36,36,37,1197.28467,1197.28467,1.964817,0.464570969,0.0009069224,99.77372,48.4920425,3.82033539,4.05793762,43,43.5161057
02/28/2022 02:05:45,1.53846145,3.076923,2.30768919,36,36,36,1197.28467,1197.28467,1.907356,0.419950426,0.0009359404,99.77372,48.48008,3.81939316,4.05888,43,43.5161057
02/28/2022 02:06:15,0.78125,3.90625,2.34375,35,32,37,1197.28467,1197.28467,1.99277544,0.486354828,0.0009095278,99.77373,48.4645844,3.81817245,4.06010056,43,43.5161057
02/28/2022 02:06:46,3.076923,1.53846145,2.30768919,36,36,36,1197.284,1197.284,1.96101356,0.472291768,0.0008916583,99.773674,48.37714,3.811283,4.06699,43,43.5161057
02/28/2022 02:07:16,0.806450844,3.90625,2.35635042,36,36,36,1197.28479,1197.28479,1.92316961,0.4229279,0.000917513564,99.773735,48.56162,3.825817,4.052456,43,43.5161057
02/28/2022 02:07:46,1.53846145,2.28438377,1.91141963,35,35,36,1197.28491,1197.28491,1.85932755,0.3839056,0.0009039099,99.773735,48.54119,3.82420731,4.0540657,43,43.5161057
02/28/2022 02:08:17,0.7692337,3.08893919,1.92908645,35,35,36,1197.28455,1197.28455,2.01781416,0.5159049,0.000912460033,99.77371,48.55063,3.82495117,4.053322,43,43.5161057
02/28/2022 02:08:47,0.7692337,3.08893919,1.92908645,36,36,36,1197.28442,1197.28442,1.87607169,0.39543128,0.0008832941,99.7737045,48.5314064,3.82343674,4.05483627,43,43.5161057
02/28/2022 02:09:17,2.250111,3.76526117,3.00768614,35,35,36,1197.28467,1197.28467,1.99078751,0.485620737,0.000868099451,99.77372,48.4809532,3.81946182,4.058811,43,43.5161057
02/28/2022 02:09:48,0.7692337,3.076923,1.9230783,35,35,37,1197.28455,1197.28455,1.87183666,0.392292649,0.0009013732,99.77372,48.4608574,3.81787872,4.06039429,43,43.5161057
02/28/2022 02:10:18,2.31971145,4.63980436,3.479755,36,36,36,1197.28467,1197.28467,1.95489764,0.449850559,0.0009073837,99.77373,48.4950943,3.82057571,4.0576973,43,43.5161057
02/28/2022 02:10:48,1.5625,3.125,2.34375,36,36,36,1197.28479,1197.28479,1.85916972,0.377888024,0.000894319848,99.77373,48.47485,3.81898117,4.059292,43,43.5161057
02/28/2022 02:11:19,1.5625,3.13739777,2.349949,36,36,36,1197.28491,1197.28491,1.96734774,0.476239681,0.00105356006,99.773735,48.49979,3.82094574,4.05732727,43,43.5161057
02/28/2022 02:11:49,2.34375,2.34375,2.34375,32,32,37,1197.28723,2594.12231,2.018538,0.5233371,0.0009154852,99.77393,48.40716,3.81364822,4.064625,43,43.5161171
02/28/2022 02:12:19,1.49253607,3.076923,2.28472948,36,36,36,1197.28467,1197.28467,1.88497639,0.401824147,0.00106904167,99.77373,48.4260941,3.81513977,4.06313324,43,43.5161171
02/28/2022 02:12:50,1.5625,3.14980149,2.35614777,36,36,36,1197.28467,1197.28467,1.85610032,0.373854846,0.000902735337,99.77372,48.4027061,3.81329727,4.06497574,43,43.5161171
02/28/2022 02:13:20,6.818181,9.848488,8.333331,35,35,37,1197.28467,1197.28467,3.107375,1.5519079,0.000845265749,99.77373,48.45335,3.81728745,4.06098557,43,43.5161171
02/28/2022 02:13:50,0.78125,2.34375,1.5625,36,36,36,1197.28479,1197.28479,2.0139308,0.527254164,0.0008624907,99.773735,48.4345169,3.81580353,4.06246948,43,43.5161171
02/28/2022 02:14:21,1.5625,4.71230125,3.13739777,30,32,36,1197.28467,1197.28467,1.97038019,0.46496892,0.000889099552,99.77372,48.5222549,3.82271576,4.05555725,43,43.5161171
