,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,CPU Core #1,CPU Core #2,CPU Total,CPU Core #1,CPU Core #2,CPU Package,CPU Core #1,CPU Core #2,CPU Package,CPU Cores,CPU Graphics,Bus Speed,Memory,Used Memory,Available Memory,Temperature,Used Space
02/28/2022 14:51:39,2.34375,3.90625,3.125,39,39,40,1197.28442,1197.28442,2.003181,0.491189569,0.000905687,99.7737045,48.6009865,3.82891846,4.04935455,45,43.5218239
02/28/2022 14:52:10,1.51515007,3.10096145,2.30805874,39,39,40,1197.28467,1197.28467,1.90454173,0.408290446,0.000768568,99.77372,48.76731,3.842022,4.036251,45,43.5218353
02/28/2022 14:52:40,1.53846145,3.8461566,2.692306,39,39,39,1197.285,1197.285,1.98519611,0.470396578,0.000901085,99.77376,48.76145,3.84156036,4.03671265,45,43.5218353
02/28/2022 14:53:10,1.53846145,2.30768919,1.9230783,39,39,39,1197.28479,1197.28479,1.92324042,0.439625353,0.001054474,99.773735,48.73153,3.839203,4.03907,45,43.5218353
02/28/2022 14:53:41,1.51515007,3.78787518,2.65151262,39,39,40,1197.28442,1197.28442,1.84761786,0.360794,0.001056956,99.7737,48.72843,3.83895874,4.03931427,45,43.5218353
02/28/2022 14:54:11,1.51515007,3.03030014,2.272725,39,39,39,1197.28467,1197.28467,1.84438288,0.360173,0.000889939,99.77372,48.69885,3.836628,4.041645,45,43.5218353
02/28/2022 14:54:41,1.53846145,1.52680874,1.53263211,39,39,40,1197.28455,1197.28455,1.9188931,0.4324266,0.001089541,99.77371,48.71623,3.83799744,4.04027557,45,43.52185
02/28/2022 14:55:12,1.53846145,3.8461566,2.692306,39,39,39,1197.28442,1197.28442,1.86642921,0.375521839,0.001059001,99.7737045,48.6509056,3.83285141,4.0454216,45,43.52185
02/28/2022 14:55:42,6.25,9.375,7.8125,40,40,40,1197.28455,1197.28455,2.9505322,1.35116029,0.001069683,99.77371,48.7261047,3.83877563,4.03949738,45,43.5218544
02/28/2022 14:56:12,1.53846145,3.076923,2.30769515,36,38,39,1197.28442,1197.28442,1.89824879,0.406031847,0.000840863,99.7737045,48.66519,3.83397675,4.04429626,45,43.5218658
02/28/2022 14:56:43,1.5504837,2.30768919,1.92908645,40,40,40,1197.285,1197.285,1.95044148,0.4532408,0.000925377,99.77375,48.70427,3.83705521,4.041218,45,43.5218658
02/28/2022 14:57:13,0.78125,3.03030014,1.90577507,39,39,40,1197.28455,1197.28455,1.85432279,0.358207226,0.001013063,99.77371,48.72688,3.83883667,4.03943634,45,43.5218658
02/28/2022 14:57:43,1.5625,3.1129837,2.33774185,40,40,40,1197.28467,1197.28467,1.87500072,0.383615673,0.000904043,99.77372,48.7331276,3.83932877,4.03894424,45,43.5218658
02/28/2022 14:58:14,0.7692337,2.3317337,1.5504837,39,39,40,1197.28467,1197.28467,1.85774434,0.36645025,0.000892403,99.77373,48.72175,3.83843231,4.0398407,45,43.5218658
02/28/2022 14:58:44,1.53846145,2.30768919,1.9230783,40,40,40,1197.28442,1197.28442,1.89049125,0.406127572,0.000910634,99.7737045,48.72407,3.83861542,4.03965759,45,43.5218658
02/28/2022 14:59:14,2.3317337,1.5625,1.94711685,39,39,40,1197.28479,1197.28479,2.09606075,0.5849315,0.001028512,99.77373,48.6899834,3.83592987,4.042343,45,43.5218658
02/28/2022 14:59:45,2.195543,2.21717358,2.20635533,40,40,40,1197.28467,1197.28467,1.92902839,0.416140735,0.001041944,99.77372,48.716713,3.83803558,4.04023743,45,43.5218544
02/28/2022 15:00:15,1.49253607,4.477608,2.98507214,40,40,41,1197.28442,1197.28442,1.90021384,0.4009164,0.000762561,99.7737045,48.6998634,3.836708,4.041565,45,43.5218544
02/28/2022 15:00:46,0.757575035,4.522836,2.64020562,40,40,40,1197.28467,1197.28467,1.91531563,0.405215532,0.000887042,99.77372,48.66432,3.833908,4.044365,45,43.5218544
02/28/2022 15:01:16,3.076923,2.30768919,2.692306,36,36,40,1197.28479,1197.28479,2.03143525,0.49743703,0.001102596,99.77373,48.6522179,3.83295441,4.0453186,45,43.5218544
02/28/2022 15:01:46,1.5625,2.34375,1.953125,39,39,41,1197.28467,1197.28467,1.89140022,0.389000475,0.000914972,99.77372,48.7514763,3.84077454,4.03749847,45,43.52188
02/28/2022 15:02:17,0.78125,3.125,1.953125,40,40,40,1197.28442,1197.28442,1.9173243,0.4195491,0.000777875,99.7737045,48.7495422,3.840622,4.037651,45,43.5218964
02/28/2022 15:02:47,3.076923,3.076923,3.076923,40,40,41,1197.28418,1197.28418,1.86460686,0.367110074,0.000904249,99.77368,48.7461967,3.84035873,4.03791428,45,43.52189
02/28/2022 15:03:17,1.5625,4.724705,3.14360261,40,40,40,1197.28442,1197.28442,1.87661445,0.3803532,0.00091019,99.7737045,48.6657257,3.83401871,4.0442543,46,43.52189
02/28/2022 15:03:47,1.5625,2.34375,1.953125,40,40,40,1197.28418,1197.28418,1.97933865,0.495274544,0.001092183,99.77368,48.6692123,3.83429337,4.04397964,45,43.52189
02/28/2022 15:04:18,1.5625,3.834498,2.698499,40,40,41,1197.28455,1197.28455,1.86850417,0.37425068,0.000901411,99.77371,48.68064,3.83519363,4.04307938,46,43.52189
02/28/2022 15:04:48,1.5625,3.90625,2.734375,40,40,41,1197.28455,1197.28455,1.96234715,0.4459205,0.000909083,99.77372,48.4612465,3.81790924,4.060364,46,43.52189
02/28/2022 15:05:18,1.53846145,3.05396318,2.29620934,40,40,41,1197.28491,1197.28491,1.886842,0.392324984,0.001052445,99.77374,48.450592,3.81707,4.061203,46,43.52189
02/28/2022 15:05:49,1.53846145,3.076923,2.30769515,40,40,40,1197.28442,1197.28442,1.939134,0.421610743,0.000898191,99.7737,48.4546127,3.81738663,4.06088638,46,43.52189
02/28/2022 15:06:19,0.7692337,3.076923,1.9230783,40,40,41,1197.28467,1197.28467,1.89757621,0.403599173,0.000910545,99.77372,48.40992,3.81386566,4.06440735,46,43.52189
02/28/2022 15:06:49,1.5625,3.125,2.34375,40,40,41,1197.28442,1197.28442,1.97210407,0.459372878,0.00106799,99.7737,48.39186,3.81244278,4.06583,46,43.52189
02/28/2022 15:07:20,1.538825,3.125,2.33191252,41,41,41,1197.28479,1197.28479,1.87360632,0.378236234,0.000905606,99.773735,48.5348434,3.82370758,4.05456543,46,43.52189
02/28/2022 15:07:50,0.7692337,3.076923,1.9230783,40,40,41,1197.285,1197.285,1.93204772,0.425652564,0.000904425,99.77375,48.5435143,3.82439041,4.0538826,46,43.52189
02/28/2022 15:08:20,1.53846145,2.30768919,1.9230783,40,40,40,1197.28467,1197.28467,1.90309131,0.4064947,0.000885152,99.77372,48.5246277,3.82290268,4.05537033,46,43.5218964
02/28/2022 15:08:50,1.5625,3.1129837,2.33774185,40,40,41,1197.28491,1197.28491,1.93775368,0.422365218,0.000790548,99.77374,48.5366364,3.82384872,4.05442429,46,43.5218964
02/28/2022 15:09:21,1.53846145,3.8461566,2.692306,40,40,40,1197.28467,1197.28467,1.90220189,0.402553141,0.000888971,99.77372,48.4615364,3.81793213,4.060341,46,43.5218964
02/28/2022 15:09:51,1.52680874,3.10096145,2.313888,40,40,40,1197.28467,1197.28467,1.87592018,0.3831525,0.000883392,99.77372,48.45679,3.81755829,4.06071472,46,43.5218964
02/28/2022 15:10:21,2.33211517,1.53846145,1.93529129,40,40,41,1197.28418,1197.28418,1.99844623,0.4890933,0.000891692,99.77368,48.4719429,3.81875229,4.05952072,46,43.5218964
02/28/2022 15:10:52,2.29603648,3.834498,3.06526423,40,40,40,1197.28442,1197.28442,1.87278342,0.378213257,0.000775455,99.7737045,48.4656525,3.81825638,4.06001663,46,43.5218964
02/28/2022 15:11:22,1.5504837,2.28472948,1.91761255,40,40,41,1197.2843,1197.2843,1.94092548,0.426621556,0.000900362,99.7737,48.4643,3.81814957,4.06012344,46,43.5218964
02/28/2022 15:11:52,1.5504837,3.076923,2.3137033,39,39,40,1197.2843,1197.2843,1.88205564,0.386777222,0.001024256,99.77369,48.4177628,3.81448364,4.06378937,46,43.5219
02/28/2022 15:12:23,0,1.5625,0.78125,40,40,40,1197.2843,1197.2843,1.87665462,0.3733419,0.000915203,99.77369,48.42546,3.81509018,4.063183,46,43.52191
02/28/2022 15:12:53,1.51549578,3.076923,2.29620934,40,40,40,1197.28442,1197.28442,1.97257221,0.456078976,0.001074321,99.7737045,48.40014,3.813095,4.065178,46,43.52191
02/28/2022 15:13:23,2.36855149,3.101343,2.7349472,40,40,40,1197.28455,1197.28455,2.2532897,0.633434951,0.00093366,99.77371,48.390892,3.81236649,4.06590652,46,43.52191
02/28/2022 15:13:54,1.48156285,2.96312571,2.22234726,40,40,40,1197.28442,1197.28442,1.889478,0.391268462,0.001042495,99.7737045,48.39801,3.81292725,4.065346,46,43.52191
02/28/2022 15:14:24,2.35614777,3.90625,3.131199,41,41,41,1197.28516,1197.28516,1.82658,0.332496881,0.000909621,99.7737656,48.3694878,3.81068039,4.06759262,46,43.52191
02/28/2022 15:14:55,1.53846145,2.30768919,1.9230783,40,40,42,1197.285,1197.285,1.86664546,0.3657467,0.000906623,99.77376,48.38048,3.81154633,4.06672668,46,43.52191
02/28/2022 15:15:25,1.5625,3.13739777,2.349949,40,40,41,1197.28467,1197.28467,1.89097285,0.395142376,0.000934904,99.77372,48.3553467,3.8095665,4.06870651,46,43.52191
02/28/2022 15:15:56,1.53846145,3.125763,2.33211517,41,41,42,1197.285,1197.285,1.94890225,0.431683481,0.001084556,99.77375,48.37651,3.81123352,4.06703949,46,43.52191
02/28/2022 15:16:26,1.5625,2.35614777,1.95932388,40,40,41,1197.285,1197.285,1.92578578,0.4185892,0.000918127,99.77375,48.3722,3.810894,4.067379,46,43.52191
02/28/2022 15:16:56,0.7692337,2.30768919,1.53846145,40,40,41,1197.28455,1197.28455,2.030179,0.528997242,0.000741786,99.7737045,48.36828,3.810585,4.067688,46,43.52191
02/28/2022 15:17:27,1.5625,3.13739777,2.349949,40,40,41,1197.28455,1197.28455,1.88707769,0.393866181,0.000912572,99.77371,48.393116,3.812542,4.065731,46,43.52191
02/28/2022 15:17:57,2.28438377,3.834498,3.05944085,41,41,41,1197.28442,1197.28442,1.88650048,0.3649697,0.001051569,99.7737045,48.3876457,3.812111,4.066162,46,43.52191
02/28/2022 15:18:27,1.5625,3.91864777,2.740574,40,40,41,1197.28467,1197.28467,1.95456994,0.432341963,0.000906124,99.77373,48.4216881,3.81479263,4.06348038,46,43.52191
02/28/2022 15:18:58,0.78125,3.1129837,1.94711685,39,39,43,1197.28467,1197.28467,2.23516083,0.437193662,0.000923226,99.77372,48.44023,3.81625366,4.06201935,46,43.52191
02/28/2022 15:19:28,2.34375,3.90625,3.125,40,40,40,1197.28479,1197.28479,1.876072,0.377943635,0.001094123,99.77373,48.41583,3.814331,4.063942,46,43.52191
02/28/2022 15:19:58,2.272725,1.51515007,1.89393759,41,41,42,1197.28455,1197.28455,2.32836223,0.520590365,0.000885107,99.77371,48.4366,3.81596756,4.06230545,46,43.52191
02/28/2022 15:20:29,1.53846145,3.06526423,2.30186582,40,40,41,1197.28455,1197.28455,1.96914315,0.4807173,0.000901148,99.77371,48.5145073,3.82210541,4.0561676,46,43.52191
02/28/2022 15:20:59,3.03030014,3.03030014,3.03030014,42,39,43,1197.28491,1197.28491,2.3093338,0.5026567,0.001058821,99.77374,48.5144119,3.82209778,4.056175,46,43.52191
02/28/2022 15:21:29,1.5625,3.10096145,2.3317337,40,40,41,1197.28455,1197.28455,2.01127577,0.493002951,0.001097018,99.77371,48.47703,3.81915283,4.05912,46,43.52191
02/28/2022 15:22:00,4.6875,3.125,3.90625,42,40,45,2993.21313,2993.21313,2.814084,0.982818544,0.001113788,99.7737656,48.63735,3.83178329,4.04648972,46,43.5219231
02/28/2022 15:22:30,1.5625,3.1129837,2.33774185,40,40,41,1197.28418,1197.28418,2.09403443,0.581492543,0.000929632,99.77368,48.71996,3.83829117,4.039982,46,43.5219231
02/28/2022 15:23:00,9.375,10.15625,9.765625,40,40,40,1197.285,1197.285,4.1778307,2.42501187,0.001090043,99.77375,48.5607529,3.82574844,4.05252457,46,43.5219231
02/28/2022 15:23:31,1.58770084,3.17540169,2.38155127,41,41,42,1197.28455,1197.28455,1.97617054,0.452774644,0.001058351,99.77371,48.66684,3.83410645,4.04416656,46,43.5219231
02/28/2022 15:24:01,1.5625,3.125,2.34375,40,40,41,1197.28467,1197.28467,2.03321075,0.4935054,0.000906651,99.77372,48.6345444,3.831562,4.046711,46,43.5219231
02/28/2022 15:24:31,1.53846145,3.05396318,2.29620934,40,40,41,1197.28479,1197.28479,1.94605863,0.4319871,0.000903896,99.773735,48.57847,3.82714462,4.05112839,46,43.5219231
02/28/2022 15:25:02,1.58730149,3.125,2.35614777,40,40,41,1197.28516,1197.28516,1.97238314,0.4533972,0.000930405,99.7737656,48.6045227,3.829197,4.049076,46,43.5219231
02/28/2022 15:25:32,1.5625,2.34375,1.953125,40,40,41,1197.28491,1197.28491,1.88136482,0.3853211,0.000912111,99.77374,48.6129456,3.82986069,4.04841232,46,43.5219231
02/28/2022 15:26:02,2.35614777,2.34375,2.349949,40,40,41,1197.28455,1197.28455,1.931384,0.433266,0.000927439,99.77371,48.64021,3.83200836,4.04626465,46,43.5219231
02/28/2022 15:26:33,1.5625,3.1129837,2.33774185,40,40,41,1197.28455,1197.28455,1.9595567,0.439925134,0.001117027,99.77371,48.61009,3.82963562,4.04863739,46,43.5219231
02/28/2022 15:27:03,2.238804,2.96312571,2.600968,40,40,41,1197.28467,1197.28467,1.91980648,0.404613733,0.001048939,99.77372,48.60229,3.82902145,4.04925156,46,43.5219231
02/28/2022 15:27:34,0.7692337,1.53846145,1.15385056,41,41,41,1197.28455,1197.28455,1.83390844,0.344997734,0.000901405,99.77372,48.5862656,3.82775879,4.050514,46,43.5219231
02/28/2022 15:28:04,3.13739777,3.125,3.131199,41,41,42,1197.28479,1197.28479,1.98329246,0.462488234,0.000918,99.773735,48.61856,3.83030319,4.04797,46,43.5219231
02/28/2022 15:28:34,0,3.8461566,1.9230783,40,40,40,1197.28479,1197.28479,1.95473909,0.444589227,0.001096194,99.77373,48.5879135,3.82788849,4.05038452,46,43.5219231
02/28/2022 15:29:05,1.53846145,3.076923,2.30769515,40,40,40,1197.28467,1197.28467,1.95162249,0.4389345,0.000895267,99.77373,48.5885429,3.827938,4.050335,46,43.5219231
02/28/2022 15:29:35,0.757575035,2.272725,1.51515007,40,40,41,1197.28455,1197.28455,1.98375976,0.4793137,0.00089569,99.77371,48.5149422,3.82213974,4.05613327,46,43.5219231
02/28/2022 15:30:05,1.5625,3.125,2.34375,40,40,41,1197.28479,1197.28479,1.93560839,0.419979423,0.000915088,99.773735,48.55707,3.82545853,4.05281448,46,43.5219231
02/28/2022 15:30:36,1.51515007,1.53846145,1.52680874,41,41,41,1197.28491,1197.28491,1.96905327,0.437876225,0.000901444,99.77374,48.50487,3.82134628,4.05692673,46,43.5219231
02/28/2022 15:31:06,0.78125,2.34375,1.5625,41,41,42,1197.28479,1197.28479,1.91189706,0.411793679,0.000915572,99.77373,48.53005,3.82333,4.054943,46,43.5219231
02/28/2022 15:31:36,1.52680874,3.06526423,2.29603648,41,41,42,1197.28442,1197.28442,1.94315493,0.437360764,0.000909873,99.7737,48.5125237,3.821949,4.056324,46,43.5219231
02/28/2022 15:32:07,1.5625,3.14980149,2.35614777,41,41,41,1197.28467,1197.28467,1.90431154,0.397684157,0.000904239,99.77372,48.54477,3.82448959,4.05378342,46,43.5219345
02/28/2022 15:32:37,1.5625,3.125,2.34375,40,40,41,1197.28467,1197.28467,1.97193015,0.449803054,0.000909122,99.77372,48.52739,3.82312,4.055153,46,43.5219345
02/28/2022 15:33:07,1.58730149,2.35614777,1.97172165,41,41,41,1197.28467,1197.28467,2.078866,0.5511042,0.001120443,99.77373,48.5182343,3.82239914,4.055874,46,43.52195
02/28/2022 15:33:38,2.34375,3.125,2.734375,41,41,41,1197.2843,1197.2843,2.000506,0.476792425,0.000915061,99.7737,48.5223,3.82271957,4.05555344,46,43.52195
02/28/2022 15:34:08,0.7692337,1.53846145,1.15385056,40,40,41,1197.28442,1197.28442,1.93129718,0.442827135,0.000766215,99.7737045,48.5931435,3.82830048,4.04997253,46,43.52195
02/28/2022 15:34:38,1.58730149,3.20060253,2.393955,41,41,41,1197.28455,1197.28455,1.85901129,0.358580261,0.001089303,99.77372,48.5393,3.82405853,4.05421448,46,43.52195
02/28/2022 15:35:09,1.53846145,3.076923,2.30769515,40,40,41,1197.28467,1197.28467,1.86497676,0.361601949,0.000901376,99.77372,48.5708237,3.826542,4.051731,46,43.52196
02/28/2022 15:35:39,0.78125,3.125,1.953125,41,41,41,1197.28491,1197.28491,1.851751,0.357499719,0.000905179,99.773735,48.533535,3.82360458,4.05466843,46,43.52196
02/28/2022 15:36:09,0.757575035,1.51515007,1.13636255,40,40,41,1197.28455,2494.34277,1.95411015,0.459077746,0.000894974,99.77371,48.5082626,3.82161331,4.0566597,46,43.52196
02/28/2022 15:36:39,2.34375,3.90625,3.125,39,39,41,1197.285,1197.285,1.84917855,0.3491322,0.000927249,99.77376,48.4851646,3.8197937,4.05847931,46,43.5220451
02/28/2022 15:37:10,1.56288147,3.101343,2.33210921,41,41,42,1197.28467,1197.28467,1.856639,0.3544117,0.000920667,99.77372,48.6615143,3.83368683,4.044586,46,43.5220451
02/28/2022 15:37:40,1.51515007,3.05361152,2.28438377,41,41,41,1197.28467,1197.28467,1.8678956,0.372524023,0.000876802,99.77372,48.6381226,3.83184433,4.04642868,46,43.5220451
02/28/2022 15:38:11,0.7692337,3.05396318,1.91159248,41,41,42,1197.28467,1197.28467,1.85882735,0.361681879,0.000908977,99.77372,48.653038,3.83301926,4.04525375,46,43.5220451
02/28/2022 15:38:41,2.34375,3.90625,3.125,41,41,41,1197.28467,1197.28467,1.86059535,0.356395453,0.001057912,99.77372,48.61968,3.830391,4.047882,46,43.5220451
02/28/2022 15:39:11,1.5625,3.125,2.34375,40,40,41,1197.28467,1197.28467,1.94512188,0.433512539,0.00078826,99.77372,48.6330872,3.8314476,4.04682541,46,43.5220451
02/28/2022 15:39:42,3.03030014,3.78787518,3.40908766,41,41,41,1197.28455,1197.28455,1.91911,0.4108903,0.001086185,99.77371,48.6024857,3.82903671,4.0492363,46,43.5220451
02/28/2022 15:40:12,1.51515007,3.018999,2.26707458,41,41,42,1197.28442,1197.28442,1.88037455,0.379533231,0.001047979,99.7737,48.5682564,3.82633972,4.05193329,46,43.5220451
02/28/2022 15:40:42,1.5504837,2.30768919,1.92908645,41,41,41,1197.28467,1197.28467,1.96629965,0.44979614,0.000906756,99.77373,48.5455437,3.82455063,4.05372238,46,43.5220451
02/28/2022 15:41:13,1.53846145,3.8461566,2.692306,41,41,41,1197.2843,1197.2843,1.94663727,0.4250819,0.00107539,99.77369,48.57208,3.826641,4.051632,46,43.5220451
02/28/2022 15:41:43,1.53846145,3.89499664,2.716732,40,40,40,1197.28467,1197.28467,1.91021693,0.408047169,0.000922978,99.77373,48.55615,3.825386,4.052887,46,43.5220451
02/28/2022 15:42:13,2.30768919,2.30768919,2.30768919,39,39,42,1995.475,1197.285,1.91139472,0.4117761,0.000884315,99.77375,48.5542145,3.82523346,4.05303955,46,43.52206
02/28/2022 15:42:44,1.53846145,3.06526423,2.30186582,42,42,42,1197.28467,1197.28467,1.8958292,0.394102335,0.000915889,99.77373,48.5455437,3.82455063,4.05372238,46,43.52206
02/28/2022 15:43:14,2.30768919,1.53846145,1.92307234,41,41,42,1197.285,1197.285,1.93963766,0.431992024,0.000857754,99.77375,48.6450958,3.83239365,4.04587936,46,43.5221138
02/28/2022 15:43:44,1.53846145,3.08893919,2.3137033,40,40,41,1197.28442,1197.28442,1.85308909,0.3557691,0.000915847,99.7737045,48.6104774,3.82966614,4.048607,46,43.5221138
02/28/2022 15:44:15,1.5625,3.125,2.34375,41,41,42,1197.28467,1197.28467,1.97886527,0.462165862,0.00093373,99.77372,48.6405945,3.83203888,4.046234,46,43.5221138
02/28/2022 15:44:45,2.34375,3.125,2.734375,41,41,42,1197.28455,1197.28455,1.9566344,0.438246429,0.000933677,99.77371,48.6066551,3.82936478,4.048908,46,43.5221138
02/28/2022 15:45:16,1.5625,3.125,2.34375,41,41,42,1197.28467,1197.28467,2.00385547,0.483006269,0.00110202,99.77372,48.6215172,3.830536,4.047737,46,43.5221138
02/28/2022 15:45:46,0.7692337,3.076923,1.9230783,41,41,41,1197.28479,1197.28479,1.86396348,0.367438167,0.000903462,99.773735,48.5804062,3.82729721,4.050976,46,43.5221138
02/28/2022 15:46:16,2.34375,4.6875,3.515625,42,42,42,1197.28613,1197.28613,1.86508644,0.365632325,0.000911726,99.77385,48.5775528,3.82707214,4.051201,46,43.5221138
02/28/2022 15:46:47,0.78125,3.93105149,2.35614777,40,40,41,1197.28467,1197.28467,1.932396,0.419861257,0.001100573,99.77373,48.55649,3.82541275,4.05286026,46,43.5221138
02/28/2022 15:47:17,1.53846145,3.05361152,2.29603648,41,41,42,1197.28467,1197.28467,1.97626626,0.4613911,0.000915995,99.77372,48.56022,3.82570648,4.05256653,46,43.5221138
02/28/2022 15:47:47,3.05361152,3.076923,3.06526423,41,41,41,1197.28479,1197.28479,1.85107017,0.3491891,0.000777704,99.773735,48.5450134,3.82450867,4.05376434,46,43.5221138
02/28/2022 15:48:18,2.35614777,3.95665169,3.15639973,40,40,41,1197.28479,1197.28479,1.962478,0.443837166,0.000930764,99.77373,48.6047173,3.82921219,4.049061,46,43.5221138
02/28/2022 15:48:48,1.51515007,3.018999,2.26707458,43,43,43,1197.2843,1197.2843,1.96311474,0.442903221,0.000927515,99.77369,48.57213,3.826645,4.051628,46,43.5221138
02/28/2022 15:49:18,1.52680874,3.076923,2.30187178,41,41,42,1197.28442,1197.28442,1.8731513,0.369116336,0.001009379,99.7737045,48.5927544,3.82827,4.050003,46,43.5221138
02/28/2022 15:49:49,40.1515121,12.878788,26.51515,53,45,54,2993.21167,2993.21167,10.5804949,8.733772,0.001139358,99.77372,50.20356,3.95517349,3.92309952,46,43.52206
02/28/2022 15:50:19,10.0000019,11.5384579,10.7692356,42,42,43,1197.28479,1197.28479,3.78340554,1.96712542,0.00099033,99.77373,50.7884827,4.001255,3.877018,46,43.52206
02/28/2022 15:50:50,17.1875,8.59375,12.890625,42,42,42,1197.28442,1197.28442,3.66983151,1.87543213,0.000920827,99.7737,50.7475128,3.9980278,3.88024521,46,43.52206
02/28/2022 15:51:20,5.384612,2.30768919,3.84615064,40,40,41,1197.28467,1197.28467,2.16150665,0.6294262,0.001074819,99.77372,50.7884827,4.001255,3.877018,46,43.52206
02/28/2022 15:51:50,13.28125,18.75,16.015625,38,42,43,2993.213,2993.213,4.688998,2.93103576,0.000869712,99.7737656,50.5262375,3.98059464,3.89767838,46,43.5224953
02/28/2022 15:52:20,4.6875,3.125,3.90625,40,40,41,1197.2843,1197.2843,2.87135887,1.18089783,0.001083793,99.7737,50.59446,3.98596954,3.89230347,46,43.5224953
02/28/2022 15:52:51,3.98185253,4.813504,4.39767838,39,39,40,1197.28479,1197.28479,2.40871954,0.830763161,0.001050905,99.773735,50.3838272,3.96937561,3.9088974,46,43.5224953
02/28/2022 15:53:21,6.153846,6.911421,6.5326333,35,37,41,1197.28467,1197.28467,2.92111135,1.2335484,0.000886278,99.77372,50.2055435,3.95533,3.922943,46,43.5224953
02/28/2022 15:53:51,7.03125,5.445075,6.23816252,36,37,40,1197.285,1197.285,3.11406755,1.39315331,0.000903809,99.77376,49.9597626,3.93596649,3.94230652,46,43.5224953
02/28/2022 15:54:21,7.03125,9.387398,8.209324,35,37,40,1197.28455,1197.28455,3.08719778,1.37173033,0.000747254,99.77371,49.79673,3.92312241,3.9551506,46,43.5224953
02/28/2022 15:54:51,4.6875,8.606148,6.646824,35,36,40,1197.28455,1197.28455,3.162053,1.423087,0.001097438,99.77371,49.7364,3.91836929,3.95990372,46,43.5224953
02/28/2022 15:55:22,8.415615,6.97191954,7.69376755,38,38,38,1197.28479,1197.28479,3.0966897,1.37606764,0.00092566,99.773735,49.64895,3.91148,3.966793,46,43.5224953
02/28/2022 15:55:52,12.4519234,11.5745182,12.0132208,35,36,40,1197.28442,1197.28442,3.71245885,1.91862988,0.0009037,99.7737,49.7647247,3.920601,3.957672,46,43.5224953
02/28/2022 15:56:23,9.230768,5.396634,7.31370449,40,40,40,1197.285,1197.285,3.12967849,1.44573367,0.001037662,99.77375,49.7887421,3.922493,3.95578,46,43.5224953
02/28/2022 15:56:53,12.3076916,10.0000019,11.1538467,36,43,43,1197.28455,1197.28455,3.61024547,1.82536042,0.001053038,99.77371,49.26619,3.88132477,3.99694824,46,43.5224953
02/28/2022 15:57:23,10.0000019,10.7812519,10.3906269,36,36,40,1197.28455,1197.28455,3.29083347,1.57365346,0.000901644,99.77371,49.48524,3.89858246,3.97969055,46,43.5225
02/28/2022 15:57:54,9.990531,10.913825,10.4521751,39,38,40,1197.28479,1197.28479,3.38782883,1.62854815,0.001086505,99.77373,49.5023842,3.89993286,3.97834015,46,43.5225
02/28/2022 15:58:24,12.3076916,12.3076916,12.3076916,36,37,40,2294.79663,1197.28516,3.85404468,2.01979113,0.0010215,99.7737656,49.5123558,3.90071869,3.97755432,46,43.5225
02/28/2022 15:58:54,9.230768,10.76923,10.0000019,39,39,39,1197.28491,1197.28491,3.781375,1.99475169,0.001023335,99.77374,49.5050926,3.90014648,3.97812653,46,43.5225
02/28/2022 15:59:24,9.26682949,13.28125,11.27404,36,36,40,1197.28455,1197.28455,3.31047177,1.56952119,0.00094443,99.77372,49.4788971,3.89808273,3.98019028,46,43.5225
02/28/2022 15:59:54,12.3076916,8.4615345,10.384613,39,39,40,1197.28479,1197.28479,3.91662979,2.182591,0.001066694,99.773735,49.4885826,3.89884567,3.97942734,46,43.5225
02/28/2022 16:00:24,1.53846145,3.10096145,2.31971145,36,36,37,1197.28442,1197.28442,1.92955959,0.42903474,0.001066653,99.7737,48.31918,3.806717,4.071556,45,43.5225
02/28/2022 16:00:55,2.39415169,3.93145084,3.16280127,36,36,37,1197.28467,1197.28467,1.8916055,0.405463517,0.001049084,99.77372,48.3119164,3.80614471,4.0721283,45,43.5225
02/28/2022 16:01:25,1.5504837,2.30768919,1.92908645,36,36,37,1197.28467,1197.28467,1.86418247,0.373642862,0.000884309,99.77372,48.32911,3.807499,4.070774,45,43.5225
02/28/2022 16:01:55,1.51549578,2.30768919,1.91159248,36,36,37,1197.28467,1197.28467,1.89586842,0.4153392,0.001062899,99.77373,48.59043,3.82808685,4.050186,45,43.5225334
02/28/2022 16:02:26,1.56288147,3.076923,2.31990218,37,37,37,1197.28479,1197.28479,1.85915756,0.375865519,0.001054448,99.77373,48.55499,3.82529449,4.05297852,45,43.5225334
02/28/2022 16:02:56,2.28472948,4.615384,3.45006,35,35,36,1197.28455,1197.28455,1.84829485,0.3696948,0.000895868,99.77371,48.4848747,3.81977081,4.058502,45,43.5225334
02/28/2022 16:03:27,1.5625,3.125,2.34375,35,35,36,1197.28455,1197.28455,1.8607198,0.3778694,0.000868876,99.77371,48.3136139,3.80627823,4.071995,44,43.5225334
02/28/2022 16:03:57,3.8461566,2.30768919,3.076923,36,36,36,1197.28516,1197.28516,2.03671384,0.432262361,0.000923508,99.7737656,48.31032,3.80601883,4.072254,44,43.5225334
