,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,CPU Core #1,CPU Core #2,CPU Total,CPU Core #1,CPU Core #2,CPU Package,CPU Core #1,CPU Core #2,CPU Package,CPU Cores,CPU Graphics,Bus Speed,Memory,Used Memory,Available Memory,Temperature,Used Space
02/27/2022 11:06:36,0.7692337,3.076923,1.9230783,40,40,41,1197.28467,1197.28467,2.066941,0.5332345,0.000901597,99.77372,47.537674,3.74514771,4.13312531,35,43.51227
02/27/2022 11:07:35,0.78125,2.34375,1.5625,41,41,41,1197.28442,1197.28442,2.06293225,0.558260441,0.00091794,99.7737,47.7488365,3.7617836,4.11648941,35,43.51227
02/27/2022 11:08:35,1.53846145,3.101343,2.31990218,40,40,41,1197.28467,1197.28467,1.93063855,0.4168751,0.001083926,99.77373,47.73484,3.76068115,4.117592,35,43.51227
02/27/2022 11:09:35,0.757575035,3.78787518,2.272725,40,40,41,1197.28479,1197.28479,1.93680739,0.4217716,0.000881783,99.773735,47.72109,3.75959778,4.118675,35,43.51227
02/27/2022 11:10:35,2.30768919,4.615384,3.46153975,40,40,41,1197.28442,1197.28442,1.87795258,0.3790039,0.000901424,99.7737045,47.6520424,3.754158,4.124115,35,43.51227
02/27/2022 11:11:35,1.53846145,3.08893919,2.3137033,40,40,41,1197.285,1197.285,1.93285763,0.418923557,0.00102937,99.77375,47.5670624,3.74746323,4.13081,35,43.51227
02/27/2022 11:12:35,1.48156285,2.98507214,2.23331451,40,40,40,1197.28479,1197.28479,1.93539858,0.423967361,0.001025633,99.773735,47.58958,3.749237,4.129036,35,43.5122871
02/27/2022 11:13:34,1.53846145,3.06526423,2.30186582,40,40,41,1197.28467,1197.28467,1.86915147,0.373486966,0.000880725,99.77372,47.5760727,3.74817276,4.13010025,35,43.5122871
02/27/2022 11:14:34,2.33211517,4.66422462,3.49817276,40,40,40,1197.28479,1197.28479,1.85499775,0.361091524,0.000788277,99.77373,47.566,3.7473793,4.13089371,35,43.5122871
02/27/2022 11:15:34,1.5504837,2.30768919,1.92908645,40,40,40,1197.28442,1197.28442,1.87385166,0.376426041,0.001066746,99.7737045,47.54513,3.74573517,4.132538,35,43.5122871
02/27/2022 11:16:33,1.5625,3.90625,2.734375,40,40,41,1197.28479,1197.28479,1.89965057,0.3987358,0.000900012,99.77373,47.5519562,3.746273,4.132,35,43.5122871
02/27/2022 11:17:33,1.5504837,2.30768919,1.92908645,40,40,41,1197.28479,1197.28479,1.92540133,0.432726741,0.000740039,99.773735,47.56779,3.74752045,4.13075256,35,43.5122871
02/27/2022 11:18:33,1.57489777,4.6875,3.131199,40,40,41,1197.28467,1197.28467,1.88754213,0.38093853,0.001103075,99.77372,47.63858,3.75309753,4.12517548,35,43.5122871
02/27/2022 11:19:32,1.5504837,2.34375,1.94711685,40,40,40,1197.28455,1197.28455,2.00713778,0.5187582,0.001104982,99.77371,47.61539,3.75127029,4.12700272,35,43.5122871
02/27/2022 11:20:32,1.53846145,3.076923,2.30769515,40,40,40,1197.28467,1197.28467,1.98969352,0.4733447,0.000919292,99.77372,47.61897,3.75155258,4.12672043,35,43.5122871
02/27/2022 11:21:32,1.56288147,3.06526423,2.31407285,40,40,41,1197.28455,1197.28455,1.95822692,0.441018432,0.001095978,99.7737045,47.5760727,3.74817276,4.13010025,35,43.5122871
02/27/2022 11:22:31,1.5504837,3.17540169,2.3629427,41,41,41,1197.28442,1197.28442,1.87436986,0.376617342,0.001089598,99.7737045,47.731987,3.760456,4.117817,35,43.5123024
02/27/2022 11:23:31,1.57489777,3.13739777,2.35614777,40,40,41,1197.28479,1197.28479,1.962739,0.444551855,0.000920969,99.77373,47.7039032,3.75824356,4.12002945,35,43.5123024
02/27/2022 11:24:31,2.31971145,3.8461566,3.082931,40,40,41,1197.28467,1197.28467,1.98669136,0.457894832,0.001092971,99.77372,47.713974,3.759037,4.119236,35,43.5123024
02/27/2022 11:25:31,1.58730149,3.06526423,2.32628584,41,41,41,1197.28479,1197.28479,1.838621,0.34039855,0.000781248,99.77373,47.64226,3.75338745,4.12488556,35,43.5123024
02/27/2022 11:26:31,0,1.53846145,0.7692337,40,40,41,1197.284,1197.284,1.88752317,0.380283,0.000920088,99.77367,47.62105,3.75171661,4.1265564,35,43.5123024
02/27/2022 11:27:31,2.36895084,3.90625,3.13760042,40,40,41,1197.28418,1197.28418,1.86525011,0.3667821,0.000906642,99.77368,47.6077881,3.75067139,4.12760162,35,43.5123024
02/27/2022 11:28:31,2.39415169,2.34375,2.36895084,40,40,41,1197.28455,1197.28455,1.96438384,0.448567629,0.001106601,99.77371,47.6149521,3.751236,4.127037,35,43.5123024
02/27/2022 11:29:31,2.30768919,2.30768919,2.30768919,40,40,41,1197.28479,1197.28479,1.90766311,0.404927075,0.00090268,99.77373,47.5808144,3.7485466,4.12972641,35,43.5123024
02/27/2022 11:30:30,0.757575035,3.78787518,2.272725,40,40,41,1197.28442,1197.28442,1.89340246,0.388035029,0.000748479,99.7737045,47.59675,3.74980164,4.12847137,35,43.5123062
02/27/2022 11:31:30,1.51515007,3.03030014,2.272725,39,39,40,1197.28467,1197.28467,1.91578865,0.419099182,0.000831016,99.77372,47.5471153,3.74589157,4.13238144,35,43.5123062
02/27/2022 11:32:30,3.101325,3.055036,3.07818055,37,37,39,1197.28394,1197.28394,1.98200285,0.467663944,0.000899559,99.77367,47.5881729,3.74912643,4.12914658,35,43.5123177
02/27/2022 11:33:30,2.2964,3.03030014,2.66335,38,38,38,1197.28479,1197.28479,1.87201083,0.3879444,0.000873215,99.77373,47.6498642,3.75398636,4.12428665,35,43.5123177
02/27/2022 11:34:29,1.5625,3.90625,2.734375,37,36,37,1197.28455,1197.28455,1.94981623,0.44562763,0.000919262,99.77371,47.6414871,3.75332642,4.12494659,35,43.5123177
02/27/2022 11:35:29,1.53846145,3.076923,2.30768919,36,36,37,1197.28442,1197.28442,1.84619272,0.366987824,0.000888846,99.7737045,47.6289,3.75233459,4.12593842,35,43.5123177
02/27/2022 11:36:29,0.78125,2.35614777,1.56869888,36,36,37,1197.28479,1197.28479,1.95654941,0.471948147,0.000732105,99.773735,47.5728264,3.74791718,4.130356,35,43.5124168
02/27/2022 11:37:29,1.49253607,2.96344757,2.22799182,36,36,37,1197.28491,1197.28491,1.90875375,0.409845561,0.00074079,99.77374,47.6513138,3.7541008,4.124172,35,43.5124168
02/27/2022 11:38:30,1.58730149,3.10096145,2.34413147,37,37,37,1197.28491,1197.28491,1.85080957,0.367903918,0.000890516,99.77374,47.6710243,3.75565338,4.12261963,35,43.5124168
02/27/2022 11:39:29,1.5625,1.5625,1.5625,35,35,36,1197.28491,1197.28491,1.8249954,0.3328912,0.000912156,99.773735,47.60106,3.75014114,4.128132,35,43.5124168
02/27/2022 11:40:29,1.58730149,3.125,2.35614777,36,36,38,1197.28467,1197.28467,1.87221372,0.389967173,0.000905259,99.77372,47.7145538,3.75908279,4.11919,35,43.5124168
02/27/2022 11:41:29,1.5625,3.1129837,2.33774185,36,36,36,1197.28442,1197.28442,1.96400642,0.4907271,0.001036994,99.7737045,47.70797,3.758564,4.119709,35,43.5124168
02/27/2022 11:42:28,1.5625,3.101325,2.33191252,36,36,36,1197.28467,1197.28467,1.92918622,0.429645449,0.000961107,99.77373,47.7118454,3.75886917,4.119404,35,43.5124321
02/27/2022 11:43:28,0.757575035,2.23881,1.49819255,36,36,36,1197.28442,1197.28442,1.86241233,0.387246519,0.000874475,99.7737045,47.7206535,3.75956345,4.11870956,34,43.5124321
02/27/2022 11:44:28,1.53846145,3.076923,2.30769515,35,35,36,1197.28467,1197.28467,1.87394989,0.3865709,0.000903907,99.77373,47.67664,3.756096,4.122177,34,43.5124321
02/27/2022 11:45:27,1.5625,2.34375,1.953125,35,35,36,1197.28442,1197.28442,1.98650455,0.491093934,0.000909405,99.7737,47.6843872,3.75670624,4.121567,34,43.5124321
02/27/2022 11:46:27,1.5625,2.38095522,1.97172761,35,35,35,1197.28455,1197.28455,1.93923676,0.441331863,0.000899899,99.77371,47.5762672,3.748188,4.130085,34,43.5124321
02/27/2022 11:47:27,1.51515007,3.03030014,2.272725,35,35,36,1197.28528,1197.28528,1.874899,0.3965057,0.001053156,99.77377,47.63214,3.75259018,4.125683,34,43.5124321
02/27/2022 11:48:27,1.5625,3.125,2.34375,35,35,35,1197.28467,1197.28467,1.88352251,0.403003216,0.001072862,99.77373,47.7002678,3.75795746,4.12031555,34,43.5124321
02/27/2022 11:49:27,1.53846145,3.858173,2.69831419,35,35,36,1197.28467,1197.28467,1.86557651,0.3812367,0.001036582,99.77373,47.7291756,3.76023483,4.118038,34,43.5124321
02/27/2022 11:50:27,1.53846145,3.076923,2.30768919,34,34,36,1197.28491,1197.28491,1.878515,0.395879745,0.001061137,99.77374,48.08705,3.78842926,4.08984375,34,43.5124321
02/27/2022 11:51:27,1.53846145,2.30768919,1.9230783,36,36,36,1197.28552,1197.28552,1.89715362,0.418126762,0.001070033,99.77379,48.0693321,3.787033,4.09124,34,43.5124321
02/27/2022 11:52:27,1.51515007,3.00802,2.261585,37,37,38,1197.28467,1197.28467,1.85931146,0.376728117,0.000865233,99.77373,48.00198,3.78172684,4.096546,34,43.5124435
02/27/2022 11:53:27,3.10096145,2.30768919,2.7043283,37,37,38,1197.2843,1197.2843,1.87874413,0.4054013,0.000853287,99.77369,47.9073143,3.774269,4.104004,34,43.5124435
02/27/2022 11:54:26,1.5625,3.10096145,2.3317337,38,38,39,1197.28467,1197.28467,1.95024836,0.4397103,0.000900202,99.77372,47.8726,3.771534,4.106739,34,43.5124435
02/27/2022 11:55:26,1.51515007,3.03030014,2.272725,39,39,39,1197.28467,1197.28467,1.87955546,0.390408218,0.000884511,99.77372,47.8416557,3.76909637,4.10917664,34,43.5124435
02/27/2022 11:56:25,2.272725,3.78787518,3.03030014,38,38,39,1197.28455,1197.28455,1.8375901,0.3476723,0.001041692,99.77371,47.8281975,3.768036,4.110237,34,43.5124435
02/27/2022 11:57:26,0.806450844,3.13739777,1.9719243,40,40,40,1197.28516,1197.28516,2.024755,0.500443637,0.002319412,99.77376,48.4772263,3.819168,4.059105,34,43.5125122
02/27/2022 11:58:25,1.5625,3.14980149,2.35614777,40,40,40,1197.285,1197.285,1.91363525,0.4236436,0.000906771,99.77375,48.2481,3.801117,4.077156,35,43.5124435
02/27/2022 11:59:25,0.7692337,3.82283926,2.29603648,40,40,41,1197.28455,1197.28455,1.89875567,0.397465885,0.001055526,99.77371,48.2037468,3.79762268,4.08065033,35,43.5124359
02/27/2022 12:00:25,5.46875,6.178975,5.82386255,40,40,40,1197.28467,1197.28467,2.31393,0.6969466,0.001327372,99.77373,48.6891136,3.83586121,4.042412,35,43.512455
02/27/2022 12:01:24,3.125763,5.384612,4.25518751,42,42,42,1197.28418,1197.28418,2.44055772,0.811891437,0.001472533,99.77368,48.607235,3.82941055,4.04886246,36,43.5129166
02/27/2022 12:02:24,6.153846,7.69230747,6.923074,38,39,43,1197.28455,1197.28455,2.33363676,0.70816654,0.00124701,99.77371,48.50584,3.82142258,4.05685043,37,43.5125122
02/27/2022 12:03:24,4.6875,3.90625,4.296875,43,42,43,1197.28455,1197.28455,2.45243263,0.798697352,0.001328202,99.77371,48.4385834,3.816124,4.062149,38,43.5125122
02/27/2022 12:04:24,4.545456,5.37405,4.959756,43,43,44,1197.285,1197.285,2.35463929,0.750088155,0.001474265,99.77375,48.34508,3.80875778,4.069515,38,43.51293
02/27/2022 12:05:24,2.34375,3.90625,3.125,38,41,43,1197.28442,1197.28442,2.34722614,0.7154349,0.001553555,99.7737045,48.28054,3.80367279,4.0746,39,43.51293
02/27/2022 12:06:24,6.153846,6.1188817,6.136364,44,44,44,1197.28467,1197.28467,2.33482885,0.7029167,0.001384494,99.77373,47.4602966,3.73905182,4.139221,40,43.5125122
02/27/2022 12:07:24,3.08893919,3.8461566,3.467548,43,43,43,1197.2843,1197.2843,2.18328261,0.5906575,0.001232008,99.77369,47.7675743,3.76326,4.115013,41,43.5125122
02/27/2022 12:08:24,6.818181,6.818181,6.818181,43,43,43,1197.28467,1197.28467,2.43728,0.782849252,0.001500444,99.77373,47.67761,3.75617218,4.122101,41,43.5125
02/27/2022 12:09:24,4.6875,5.518353,5.10292625,43,43,43,1197.28467,1197.28467,2.34388232,0.7363447,0.001356713,99.77373,47.6731071,3.75581741,4.1224556,42,43.5125
02/27/2022 12:10:23,2.30768919,5.457878,3.88278365,43,43,43,1197.28467,1197.28467,2.30360985,0.684808,0.001108491,99.77372,47.61219,3.75101852,4.12725449,43,43.51292
02/27/2022 12:11:23,3.90625,7.03125,5.46875,43,43,44,1197.28564,1197.28564,2.3380363,0.7089935,0.001354581,99.7738,47.609478,3.750805,4.127468,43,43.5125
02/27/2022 12:12:23,4.545456,6.060606,5.303031,43,43,44,1197.28455,1197.28455,2.33673859,0.7380675,0.001314891,99.77372,47.6287041,3.75231934,4.12595367,43,43.51254
02/27/2022 12:13:24,3.90625,3.10096145,3.5036087,45,45,45,1197.28467,1197.28467,2.41021156,0.763801455,0.001393544,99.77372,47.6287041,3.75231934,4.12595367,44,43.5125275
02/27/2022 12:14:24,6.299603,5.54435253,5.921978,39,39,41,1197.28442,1197.28442,2.36435556,0.7502731,0.001273474,99.7737045,47.77997,3.76423645,4.11403656,44,43.5125275
02/27/2022 12:15:23,3.90625,6.30040169,5.103326,38,38,38,1197.28418,1197.28418,2.41923475,0.787930965,0.001462602,99.773674,47.7689819,3.76337051,4.1149025,44,43.5125275
02/27/2022 12:16:23,7.8125,9.314907,8.563704,36,35,41,1197.2843,1197.2843,2.30053759,0.6880115,0.001500885,99.7737,47.757988,3.76250458,4.11576843,44,43.5125275
02/27/2022 12:17:22,3.03030014,4.545456,3.78787518,38,38,38,1197.28467,1197.28467,2.13937187,0.5755143,0.001245381,99.77372,47.7687378,3.76335144,4.11492157,44,43.5125275
02/27/2022 12:18:22,4.47860956,6.72905445,5.60383224,38,38,38,1197.28516,1197.28516,2.38174272,0.7530162,0.001534599,99.77376,47.84185,3.76911163,4.10916138,44,43.5129471
02/27/2022 12:19:21,3.88221145,6.201923,5.042064,38,38,39,1197.28479,1197.28479,2.317022,0.71266526,0.001427043,99.773735,47.8504181,3.76978683,4.108486,44,43.5129471
02/27/2022 12:20:21,3.125,5.46875,4.296875,37,37,38,1197.28479,1197.28479,2.3167336,0.713654041,0.001416162,99.77373,47.839962,3.76896286,4.10931,44,43.5125275
02/27/2022 12:21:21,7.69230747,6.92307949,7.30769062,37,37,37,1197.28455,1197.28455,2.21275687,0.62742734,0.001067795,99.7737045,47.7882462,3.76488876,4.11338425,44,43.5125275
02/27/2022 12:22:20,4.6875,7.03125,5.859375,32,32,36,1197.28479,1197.28479,2.28790331,0.6921631,0.001279108,99.773735,47.94499,3.777237,4.101036,44,43.51254
02/27/2022 12:23:20,3.74331474,3.81119251,3.77725363,31,30,36,1197.28479,1197.28479,2.34733963,0.7434888,0.001437939,99.77373,47.93826,3.7767067,4.10156631,44,43.51254
02/27/2022 12:24:20,2.34375,4.6875,3.515625,35,35,35,1197.28442,1197.28442,2.231353,0.6291352,0.001455587,99.7737045,47.90112,3.77378082,4.104492,44,43.51254
02/27/2022 12:25:19,7.03125,6.25,6.640625,35,35,36,1197.28479,1197.28479,2.34827232,0.7369351,0.001125533,99.77373,47.866642,3.77106476,4.10720825,44,43.51254
02/27/2022 12:26:20,3.90625,5.51915169,4.712701,31,31,36,1197.2843,1197.2843,2.29476714,0.7059615,0.001476071,99.7737,47.8638344,3.77084351,4.1074295,44,43.51296
02/27/2022 12:27:20,1.53846145,3.076923,2.30769515,33,32,36,1197.28467,2993.21167,2.42657185,0.8156603,0.001571081,99.77372,47.9532661,3.77788925,4.10038376,44,43.51254
02/27/2022 12:28:21,3.89499664,3.87057066,3.88278365,35,35,35,1197.28516,1197.28516,2.403827,0.7817519,0.001094507,99.77376,47.9620323,3.77857971,4.0996933,44,43.5125465
02/27/2022 12:29:21,5.4214,7.8125,6.61695,34,34,36,1197.28479,1197.28479,2.41058016,0.7835953,0.001305815,99.77373,48.037468,3.784523,4.09375,44,43.5125465
02/27/2022 12:30:20,7.03125,6.25,6.640625,34,35,37,1197.28467,1197.28467,2.304735,0.7086853,0.001299813,99.77373,48.0621147,3.78646469,4.09180832,44,43.51297
02/27/2022 12:31:20,3.90625,3.125,3.515625,33,32,37,1197.284,1197.284,2.27179241,0.68281734,0.001288707,99.773674,47.9714241,3.77931976,4.09895325,44,43.5125465
02/27/2022 12:32:19,3.125,3.90625,3.515625,38,38,39,1197.2843,1197.2843,2.28495169,0.687367439,0.001484528,99.77369,47.9704552,3.77924347,4.09902954,44,43.51256
02/27/2022 12:33:19,3.076923,4.615384,3.8461566,39,39,39,1197.28442,1197.28442,2.41719842,0.8006952,0.001261907,99.7737,48.0723343,3.78726959,4.09100342,44,43.51256
02/27/2022 12:34:19,3.05361152,2.30768919,2.68065333,35,35,40,1197.28442,1197.28442,2.298457,0.6923267,0.001266006,99.7737045,48.0578537,3.786129,4.092144,44,43.5125275
02/27/2022 12:35:19,3.73134613,5.13736,4.434353,39,39,40,1197.28491,1197.28491,2.396095,0.7658573,0.001253401,99.77374,47.7206078,3.75955963,4.11871338,45,43.5125275
02/27/2022 12:36:19,3.125,4.6875,3.90625,39,38,41,1895.70044,1895.70044,2.25115061,0.6498548,0.001460245,99.7737045,47.7532425,3.76213074,4.11614227,45,43.5129471
02/27/2022 12:37:18,4.6875,7.09325075,5.890375,40,39,41,1197.28467,1197.28467,2.25219655,0.6459742,0.001480192,99.77373,47.8904648,3.77294159,4.10533142,45,43.5126152
02/27/2022 12:38:18,4.6875,3.90625,4.296875,41,41,42,1197.28516,1197.28516,2.46487713,0.827164352,0.001275809,99.77376,47.8663025,3.771038,4.107235,45,43.5126152
02/27/2022 12:39:18,3.076923,4.615384,3.8461566,41,41,41,1197.28479,1197.28479,2.35770917,0.7306664,0.001647365,99.77373,47.83483,3.7685585,4.10971451,46,43.5126152
02/27/2022 12:40:17,7.068455,7.03125,7.04985237,42,42,43,1197.28442,1197.28442,2.25333524,0.652029335,0.001335193,99.7737045,47.7790527,3.764164,4.114109,46,43.5126152
02/27/2022 12:41:17,3.125,4.6875,3.90625,38,39,42,1197.28467,1197.28467,2.26174188,0.6476179,0.001292893,99.77372,47.7688332,3.763359,4.114914,46,43.5126152
02/27/2022 12:42:17,5.384612,6.03903532,5.71182346,42,42,43,1197.28442,1197.28442,2.219877,0.6236173,0.001432265,99.7737,47.7863121,3.76473618,4.113537,46,43.5126266
02/27/2022 12:43:16,3.13739777,3.13739777,3.13739777,42,42,42,1197.28491,1197.28491,2.342853,0.720338941,0.001502271,99.77374,47.775032,3.76384735,4.11442566,46,43.5130463
02/27/2022 12:44:16,3.95665169,3.95665169,3.95665169,41,41,41,1197.28467,1197.28467,2.33509421,0.714697,0.001537743,99.77372,47.76525,3.76307678,4.115196,46,43.5126266
02/27/2022 12:45:15,4.6875,5.46875,5.078125,43,43,43,1197.28479,1197.28479,2.21006465,0.615302861,0.001359532,99.77373,47.74375,3.761383,4.11689,46,43.5126266
02/27/2022 12:46:15,0.7692337,3.8461566,2.30768919,41,41,42,1197.28467,1197.28467,2.32825041,0.7050297,0.001344151,99.77372,47.7438469,3.76139069,4.11688232,46,43.5126266
02/27/2022 12:47:14,2.34375,3.88221145,3.1129837,42,42,43,1197.28455,1197.28455,2.401403,0.7563667,0.001469526,99.77371,47.74927,3.761818,4.116455,46,43.5126266
02/27/2022 12:48:14,6.153846,6.10792065,6.13088036,44,44,45,1197.28467,1197.28467,2.27166152,0.6538557,0.001761643,99.77372,47.8179321,3.76722717,4.111046,46,43.5126266
02/27/2022 12:49:14,6.983173,7.634032,7.30860233,40,40,40,1197.28455,1197.28455,2.27495027,0.6687382,0.001285744,99.77372,47.89337,3.77317047,4.10510254,46,43.5126534
02/27/2022 12:50:14,6.32560253,5.493951,5.90977669,39,39,40,1197.28479,1197.28479,2.34119368,0.722490847,0.00132985,99.77373,47.8936119,3.77318954,4.10508347,46,43.5126534
02/27/2022 12:51:13,4.615384,1.53846145,3.076923,38,38,39,1197.28467,1197.28467,2.35496163,0.725138664,0.001629627,99.77372,47.8236923,3.76768112,4.110592,46,43.5126534
02/27/2022 12:52:13,3.125,4.71230125,3.91864777,34,33,39,1197.28442,1197.28442,2.14948249,0.58366555,0.001288813,99.7737045,48.0610542,3.78638077,4.09189224,46,43.5130844
02/27/2022 12:53:13,5.384612,6.1899066,5.787259,33,32,38,1197.28467,1197.28467,2.69574547,0.9678748,0.001419938,99.77373,48.069622,3.787056,4.091217,46,43.5126877
02/27/2022 12:54:13,3.03030014,3.89610529,3.46320271,36,36,37,1197.28479,1197.28479,2.22692013,0.638216555,0.001255479,99.773735,48.053112,3.78575516,4.092518,46,43.5127
02/27/2022 12:55:12,3.8461566,6.153846,5.000001,33,33,39,1197.2843,1197.2843,2.31205726,0.7018797,0.00126813,99.77369,47.99612,3.78126526,4.09700775,46,43.5127
02/27/2022 12:56:12,7.8125,9.375,8.59375,36,36,37,1197.28442,1197.28442,2.396842,0.778822,0.001258463,99.7737045,47.9480362,3.77747726,4.10079575,46,43.5127
02/27/2022 12:57:12,4.54545,4.5928,4.569125,36,36,37,1197.28479,1197.28479,2.29788136,0.718551755,0.001415704,99.77373,47.8732758,3.77158737,4.10668564,46,43.51312
02/27/2022 12:58:11,3.8461566,5.384612,4.6153903,35,35,36,1197.285,1197.285,2.26784,0.674329937,0.001272999,99.77376,48.00164,3.78170013,4.096573,46,43.5128174
02/27/2022 12:59:11,5.46875,7.03125,6.25,35,35,36,1197.28455,1197.28455,2.21919,0.6371639,0.001446093,99.77372,47.9253731,3.775692,4.102581,46,43.513237
02/27/2022 13:00:11,6.178975,7.03125,6.60511255,36,36,36,1197.28455,1197.28455,2.27728319,0.68293786,0.001473304,99.77371,47.91768,3.77508545,4.10318756,46,43.5128174
02/27/2022 13:01:11,2.39415169,5.46875,3.93145084,35,35,37,1197.28479,1197.28479,2.322281,0.7192612,0.00129814,99.773735,47.8042755,3.76615143,4.11212158,45,43.5128174
02/27/2022 13:02:12,1.53846145,3.125,2.3317337,35,35,36,1197.28455,1197.28455,2.2934885,0.7044177,0.001629504,99.77371,47.89206,3.77306747,4.10520554,45,43.51279
02/27/2022 13:03:12,7.862103,5.46875,6.66542625,34,34,36,1197.285,1197.285,2.30844331,0.718891263,0.001284499,99.77375,47.9415,3.77696228,4.10131073,45,43.51321
02/27/2022 13:04:13,7.764423,6.22596169,6.995189,36,36,37,1197.28455,1197.28455,2.30213165,0.697180748,0.001339666,99.77372,47.93356,3.77633667,4.10193634,45,43.5128059
02/27/2022 13:05:12,6.153846,6.153846,6.153846,31,31,36,1197.28516,1197.28516,2.33591223,0.7392925,0.001586051,99.77376,47.9351578,3.77646255,4.10181046,45,43.5128059
02/27/2022 13:06:12,3.076923,4.615384,3.8461566,38,38,38,1197.285,1197.285,2.388415,0.790587,0.001261219,99.77375,47.87497,3.771721,4.106552,45,43.5132256
02/27/2022 13:07:12,3.90625,4.6875,4.296875,38,38,38,1197.2843,1197.2843,2.24154234,0.657138944,0.00126855,99.7737,48.0159721,3.78282928,4.09544373,45,43.5128059
02/27/2022 13:08:11,5.432689,5.44471169,5.43869734,38,38,39,1197.28467,1197.28467,2.331061,0.725092947,0.001284581,99.77372,47.9466324,3.77736664,4.10090637,45,43.5128059
02/27/2022 13:09:11,2.34375,3.90625,3.125,36,34,41,1197.28394,1895.69971,2.234676,0.6338984,0.001309007,99.77367,47.87797,3.7719574,4.10631561,45,43.5128059
02/27/2022 13:10:11,5.56955338,6.93655,6.25305176,40,40,41,1197.28467,1197.28467,2.3217814,0.699245751,0.001300472,99.77373,47.8556976,3.77020264,4.10807037,46,43.5128059
02/27/2022 13:11:11,3.8461566,3.8461566,3.8461566,37,36,41,1197.28528,1197.28528,2.20460081,0.6159289,0.001471646,99.77377,47.59597,3.7497406,4.12853241,46,43.5128059
02/27/2022 13:12:10,3.90625,3.90625,3.90625,36,36,40,1197.28467,1197.28467,2.32655621,0.702139735,0.001288858,99.77372,47.6710243,3.75565338,4.12261963,46,43.5132256
02/27/2022 13:13:10,3.8461566,4.592073,4.219115,40,40,42,1197.28455,1197.28455,2.34545016,0.7263303,0.001302198,99.77371,47.6571236,3.75455856,4.12371445,46,43.5128174
02/27/2022 13:14:10,7.69230747,9.230768,8.4615345,40,40,40,1197.28479,1197.28479,2.29105,0.6751201,0.001521381,99.77373,47.6482162,3.75385666,4.12441635,46,43.5128174
02/27/2022 13:15:09,2.30768919,3.076923,2.692306,38,40,43,2195.02222,2195.02222,2.28255558,0.6809672,0.001463051,99.773735,47.659256,3.75472641,4.1235466,46,43.5128174
02/27/2022 13:16:09,2.31971145,3.858173,3.08893919,40,40,41,1197.28455,1197.28455,2.294043,0.6917183,0.00146744,99.77371,47.59384,3.74957275,4.12870026,46,43.513237
02/27/2022 13:17:09,3.8461566,3.8461566,3.8461566,40,40,41,1197.28455,1197.28455,2.2518363,0.6775441,0.001134205,99.77371,47.5912743,3.74937057,4.12890244,46,43.5128174
02/27/2022 13:18:08,6.25,6.32440472,6.287205,40,40,41,1197.28479,1197.28479,2.33359122,0.709577858,0.001463487,99.77373,47.6980438,3.757782,4.120491,46,43.513237
02/27/2022 13:19:08,7.068455,7.7178,7.39312744,41,41,43,1197.28491,1197.28491,2.2818296,0.6714846,0.00148458,99.77374,47.67664,3.756096,4.122177,46,43.5128174
02/27/2022 13:20:07,7.8125,8.509612,8.16105652,42,42,43,1197.285,1197.285,2.25784421,0.659096241,0.001361769,99.77375,47.6884537,3.75702667,4.12124634,46,43.5128174
02/27/2022 13:21:07,5.93722439,7.53157139,6.734395,41,41,41,1197.28442,1197.28442,2.183689,0.5881664,0.001585746,99.7737,47.6194572,3.75159073,4.12668228,46,43.5128174
02/27/2022 13:22:07,2.30768919,2.30768919,2.30768919,42,42,43,1197.28479,1197.28479,2.33914971,0.721464753,0.00145617,99.773735,47.80888,3.76651382,4.111759,47,43.51325
02/27/2022 13:23:06,3.90625,6.22596169,5.0661087,40,39,44,1197.28455,1197.28455,2.45881224,0.824165463,0.001327232,99.77371,47.80568,3.766262,4.112011,47,43.51283
02/27/2022 13:24:06,1.5504837,3.125,2.33774185,43,43,43,1197.28455,1197.28455,2.37574768,0.744129837,0.001314103,99.77371,47.82665,3.76791382,4.110359,47,43.51283
02/27/2022 13:25:05,2.30768919,5.432689,3.87018919,42,42,43,1197.28467,1197.28467,2.22676849,0.6206277,0.001476537,99.77372,47.7534866,3.76214981,4.116123,47,43.51325
02/27/2022 13:26:05,5.384612,5.384612,5.384612,42,42,43,1197.285,1197.285,2.275896,0.659396768,0.001307045,99.77376,47.73218,3.76047134,4.11780167,47,43.51283
02/27/2022 13:27:05,2.34375,3.1129837,2.72836685,43,43,44,1197.28455,1197.28455,2.35675049,0.7106084,0.001342382,99.7737045,47.6976051,3.75774765,4.12052536,47,43.51325
02/27/2022 13:28:05,1.49253607,3.076923,2.28472948,44,44,45,1197.28467,1197.28467,2.38618755,0.7502201,0.001379527,99.77372,47.7070961,3.75849533,4.11977768,47,43.51283
02/27/2022 13:29:05,3.13739777,3.90625,3.521824,40,40,41,1197.28479,1197.28479,2.28557253,0.6708345,0.001339021,99.77373,47.780262,3.76425934,4.11401367,47,43.5126
