,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","Temperature","Used Space"
11/22/2021 10:47:04,2.30768919,2.30768919,2.30768919,40,40,41,1197.28418,1197.28418,2.07197285,0.2822959,0.00129210961,99.77368,36.7399063,2.89447021,4.983803,36,27.5997849
11/22/2021 10:52:04,0.806450844,2.34375,1.57510042,41,41,41,1197.284,1197.284,2.25632548,0.452815354,0.0013222883,99.773674,37.052948,2.91913223,4.959141,36,27.599823
11/22/2021 10:57:04,0.78125,1.5625,1.171875,38,38,38,1197.28418,1197.28418,2.15321946,0.3735972,0.00150681229,99.77368,36.73652,2.89420319,4.98407,35,27.5998764
11/22/2021 11:02:04,0.78125,2.34375,1.5625,38,38,38,1197.28369,1197.28369,2.09441113,0.3154084,0.00133993512,99.77364,37.79896,2.97790527,4.90036774,37,27.5994415
11/22/2021 11:07:03,0.7692337,3.08893919,1.92908645,40,40,41,1197.284,1197.284,2.18426156,0.381854773,0.0016060085,99.773674,36.8730164,2.90495682,4.973316,36,27.5995941
11/22/2021 11:12:03,0.78125,1.5625,1.171875,41,41,42,1197.28418,1197.28418,2.15151477,0.353013158,0.00144908833,99.77368,36.8344231,2.9019165,4.97635651,36,27.59961
11/22/2021 11:17:03,0,1.5625,0.78125,41,41,42,1197.28394,1197.28394,2.13560987,0.337405533,0.0014495987,99.77366,36.8225136,2.900978,4.977295,35,27.5997314
11/22/2021 11:22:03,1.5625,3.125,2.34375,35,35,37,1197.284,1197.284,2.13703036,0.347703129,0.00144914445,99.773674,36.0254669,2.83818436,5.04008865,35,27.59974
11/22/2021 11:27:02,2.34375,2.34375,2.34375,40,40,41,1197.28394,1197.28394,2.08684945,0.291027,0.0014297344,99.77366,36.2742958,2.857788,5.020485,35,27.5997467
11/22/2021 11:32:02,3.125,2.35614777,2.740574,42,42,42,1197.28418,1197.28418,2.07472062,0.276121378,0.00130812742,99.773674,36.29604,2.859501,5.018772,35,27.599762
11/22/2021 11:37:02,0,1.5625,0.78125,42,42,42,1197.28491,1197.28491,2.24126863,0.4386832,0.00151064864,99.77374,36.2802048,2.85825348,5.02001953,35,27.5997467
11/22/2021 11:42:02,1.5625,0.78125,1.171875,39,41,42,1197.28418,1197.28418,2.17584515,0.374568969,0.00142531213,99.773674,36.2858658,2.8586998,5.019573,35,27.59977
11/22/2021 11:47:02,3.08893919,3.076923,3.082931,36,36,37,1197.28369,1197.28369,2.19551849,0.41421932,0.00145724916,99.77364,36.17256,2.84977341,5.0284996,34,27.5997849
11/22/2021 11:52:02,1.5625,1.5625,1.5625,38,38,39,1197.28418,1197.28418,2.13539219,0.3508483,0.00138777692,99.77368,36.4309349,2.87012863,5.00814438,34,27.599823
11/22/2021 11:57:02,0.78125,1.5625,1.171875,40,40,41,1197.28418,1197.28418,2.138597,0.344173074,0.00142508454,99.77368,36.4205246,2.86930847,5.00896454,33,27.599823
11/22/2021 12:02:02,0.78125,3.90625,2.34375,41,41,41,1197.28394,1197.28394,2.22187543,0.4224231,0.00151067029,99.77367,36.55988,2.88028717,4.997986,34,27.5997849
11/22/2021 12:07:02,1.5625,1.5625,1.5625,41,41,42,1197.2843,1197.2843,2.1538496,0.353063822,0.00131188112,99.77369,36.3783035,2.865982,5.012291,34,27.599823
11/22/2021 12:12:02,4.6875,0.78125,2.734375,42,42,43,1197.28467,1197.28467,2.14068317,0.34078908,0.00163818814,99.77372,36.70369,2.89161682,4.986656,34,27.5998611
11/22/2021 12:17:01,3.125,3.90625,3.515625,42,42,42,1197.28394,1197.28394,2.17887759,0.3790776,0.0014691744,99.77366,36.3662,2.86502838,5.01324463,34,27.59993
11/22/2021 12:22:01,0.78125,1.5625,1.171875,42,42,42,1197.28394,1197.28394,2.11155844,0.3126658,0.00144957541,99.77366,36.31812,2.86124039,5.01703262,34,27.5999374
11/22/2021 12:27:01,0.757575035,1.51515007,1.13636255,41,41,42,1197.284,1197.284,2.11334157,0.315233737,0.0014140046,99.773674,35.9986877,2.83607483,5.042198,34,27.5999527
11/22/2021 12:32:01,0,1.5625,0.78125,43,43,44,1197.28455,1197.28455,2.13315415,0.332370222,0.0013122689,99.77371,36.3250923,2.8617897,5.01648331,34,27.5999832
11/22/2021 12:37:01,2.34375,2.34375,2.34375,36,36,37,1197.284,1197.284,2.120472,0.340974152,0.00150900485,99.773674,36.3047028,2.86018372,5.01808929,33,27.59999
11/22/2021 12:42:01,2.30768919,3.076923,2.692306,39,39,40,1197.28394,1197.28394,2.15613031,0.368788332,0.00140787486,99.77367,36.3313828,2.86228561,5.0159874,33,27.5999527
11/22/2021 12:47:01,0.78125,2.34375,1.5625,40,40,41,1197.28381,1197.28381,2.15163517,0.350563765,0.00164705643,99.77365,36.0549965,2.84051132,5.03776169,33,27.5999985
11/22/2021 12:52:01,1.5625,3.125,2.34375,41,41,41,1197.28333,1197.28333,2.22409654,0.422837079,0.00132331473,99.7736053,36.31904,2.86131287,5.01696,33,27.5999985
11/22/2021 12:57:01,0.78125,2.34375,1.5625,36,36,37,1197.284,1197.284,2.11014032,0.331740677,0.00163776788,99.773674,36.3226662,2.861599,5.016674,33,27.6000061
11/22/2021 13:02:01,0,1.5625,0.78125,39,39,40,1197.2843,1197.2843,2.08510256,0.2979352,0.00143782247,99.77369,36.4740334,2.87352371,5.0047493,33,27.6000214
11/22/2021 13:07:01,0.757575035,0.78125,0.7694125,40,41,41,1197.284,1197.284,2.11905217,0.322619557,0.00161233719,99.77367,36.59455,2.88301849,4.99525452,33,27.6000824
11/22/2021 13:12:01,2.34375,3.90625,3.125,40,41,42,1197.2843,1197.2843,2.221736,0.419202954,0.00143437239,99.77369,36.2609825,2.856739,5.021534,33,27.6001129
11/22/2021 13:17:01,0,2.34375,1.171875,42,42,42,1197.284,1197.284,2.169336,0.3688034,0.00162743172,99.773674,36.2043266,2.85227585,5.025997,33,27.60012
11/22/2021 13:22:01,2.34375,3.125,2.734375,42,42,43,1197.28369,1197.28369,2.21473956,0.4148267,0.00164784887,99.77364,36.26587,2.85712433,5.02114868,33,27.6001282
11/22/2021 13:27:00,3.13739777,3.125,3.131199,42,42,42,1197.28418,1197.28418,2.29126072,0.48107475,0.00157619047,99.77368,36.2712,2.857544,5.020729,34,27.600174
11/22/2021 13:32:00,1.53846145,2.34375,1.9411087,41,41,43,1197.284,1197.284,2.31951833,0.511528,0.001576965,99.773674,36.309063,2.860527,5.017746,34,27.600174
11/22/2021 13:37:00,4.6875,1.5625,3.125,43,43,43,1197.28418,1197.28418,2.39638352,0.5745128,0.00142951461,99.773674,35.9813538,2.83470917,5.043564,34,27.6001511
11/22/2021 13:42:00,3.076923,1.53846145,2.30768919,42,42,43,1197.2843,1197.2843,2.34352374,0.531301737,0.00147733046,99.77369,36.2538147,2.85617447,5.02209854,34,27.60019
11/22/2021 13:47:00,2.31971145,2.34375,2.3317337,37,37,38,1197.284,1197.284,2.28251553,0.4947673,0.00143437355,99.773674,36.249794,2.85585785,5.022415,34,27.6001968
11/22/2021 13:52:00,1.51515007,1.5625,1.538825,37,37,37,1197.28418,1197.28418,2.41441154,0.624121368,0.00129095046,99.77369,36.22776,2.85412216,5.024151,33,27.6002121
11/22/2021 13:57:00,3.1129837,3.10096145,3.10697556,41,41,41,1197.28394,1197.28394,2.29160142,0.480979651,0.00134179543,99.77366,36.2114,2.85283279,5.02544,34,27.600235
11/22/2021 14:02:00,2.30768919,3.076923,2.692306,37,37,38,1197.28418,1197.28418,2.2275424,0.437273026,0.00159183121,99.773674,36.21377,2.85301971,5.0252533,34,27.60028
11/22/2021 14:06:59,0.78125,1.5625,1.171875,39,39,40,1197.284,1197.284,2.11455536,0.321879357,0.00144963211,99.773674,36.5555725,2.87994766,4.99832535,33,27.6003189
11/22/2021 14:12:00,7.8125,1.58730149,4.699898,39,39,41,1197.28357,1197.28357,2.81541467,0.9237717,0.0136113577,99.7736359,37.88781,2.98490524,4.893368,34,27.599762
11/22/2021 14:16:59,0,2.30768919,1.15384459,36,36,38,1197.28394,1197.28394,2.13090086,0.332020968,0.00294559076,99.77367,37.7405167,2.973301,4.904972,34,27.5999985
11/22/2021 14:21:59,0,2.34375,1.171875,36,36,36,1197.284,1197.284,2.112631,0.3129599,0.002987069,99.773674,36.4867134,2.87452316,5.00375,34,27.600029
11/22/2021 14:26:59,0.78125,0.78125,0.78125,41,41,42,1197.28394,1197.28394,2.15549946,0.335455954,0.00302459043,99.77367,36.6793365,2.889698,4.988575,34,27.6000671
11/22/2021 14:31:58,3.90625,3.90625,3.90625,38,38,38,1197.284,1197.284,2.10297632,0.3011271,0.00314341672,99.773674,36.82261,2.90098572,4.97728729,34,27.6000671
11/22/2021 14:36:59,0.7692337,2.34375,1.55649185,37,37,38,1197.28381,1197.28381,2.06746149,0.267452061,0.00304130139,99.77365,36.7795143,2.89759064,4.98068237,34,27.6000977
11/22/2021 14:41:58,3.90625,1.5625,2.734375,37,37,37,1197.28394,1197.28394,2.322689,0.5180984,0.003163867,99.77367,36.54361,2.87900543,4.99926758,33,27.60012
11/22/2021 14:46:59,0.78125,1.5625,1.171875,32,36,37,1197.2843,1197.2843,2.09053659,0.2927035,0.00317393034,99.77369,36.76204,2.89621353,4.98205948,33,27.6000671
11/22/2021 14:51:58,0.78125,1.5625,1.171875,41,41,41,1197.28418,1197.28418,2.13081312,0.313446581,0.002995248,99.77368,36.7761269,2.89732361,4.9809494,34,27.60009
11/22/2021 14:56:59,46.09375,4.6875,25.390625,50,53,53,2993.21,2993.21,10.0971937,7.923859,0.00331126573,99.77367,35.7625351,2.81747055,5.06080246,37,27.741539
11/22/2021 15:01:59,17.1875,29.6875,23.4375,51,57,57,2993.2085,2993.2085,17.323597,7.431963,6.925717,99.77361,67.93669,5.3522377,2.52603531,39,27.7462921
11/22/2021 15:06:59,24.21875,22.65625,23.4375,55,58,61,2993.21069,3192.758,19.0421619,5.92334747,10.0518761,99.77369,77.96195,6.14205551,1.7362175,39,27.7937469
11/22/2021 15:12:00,62.5,69.53125,66.015625,63,65,65,2993.20947,2993.20947,16.0372429,10.9263964,2.39961529,99.77365,77.83175,6.131798,1.74647522,40,27.794548
11/22/2021 15:17:00,72.65625,66.40625,69.53125,63,64,65,2993.261,2993.261,16.3323059,11.0011635,2.584281,99.77537,77.39824,6.097645,1.7806282,40,27.7949448
11/22/2021 15:22:00,65.38461,66.15385,65.76923,62,65,64,2993.21167,1696.15332,16.2771664,10.6695423,2.892003,99.77373,76.65615,6.03918076,1.83909225,40,27.7944946
11/22/2021 15:27:01,66.40625,73.4375,69.921875,58,62,62,2993.20947,2993.20947,15.8717146,10.7125549,2.45589662,99.77365,77.014946,6.06744766,1.81082535,38,27.7947388
11/22/2021 15:32:01,62.5,64.0625,63.28125,61,63,65,2993.20947,2993.20947,15.16736,10.3572159,2.12520742,99.77365,78.16919,6.15838242,1.71989059,37,27.7949753
11/22/2021 15:37:01,67.96875,64.84375,66.40625,61,64,64,2993.211,2993.211,15.2977791,10.50912,2.10016942,99.7737,79.0785751,6.23002625,1.64824677,36,27.79441
11/22/2021 15:42:01,64.0625,64.84375,64.453125,59,61,63,2993.21021,2993.21021,15.5017328,10.4855871,2.31965,99.773674,79.71855,6.280445,1.59782791,36,27.7946548
11/22/2021 15:47:02,60.15625,59.375,59.765625,59,64,63,2993.20923,1596.3783,15.0994835,10.27142,2.16242647,99.77364,80.21632,6.31966,1.55861282,35,27.7948456
11/22/2021 15:52:02,57.8125,60.9375,59.375,56,60,60,2993.211,2993.211,14.555479,10.1663122,1.7330513,99.7737,80.9192352,6.375038,1.50323486,35,27.7949982
11/22/2021 15:57:02,64.0625,64.84375,64.453125,59,59,62,2993.21045,2993.21045,15.8012581,10.404995,2.66872954,99.77368,81.56182,6.425663,1.45261,35,27.795105
11/22/2021 16:02:01,58.59375,64.0625,61.328125,59,61,61,2993.21,2993.21,14.64995,9.985719,2.005232,99.77367,81.91505,6.453491,1.4247818,35,27.7951584
11/22/2021 16:07:01,57.8125,60.15625,58.984375,57,58,59,2993.21021,2993.21021,14.3527813,9.556384,2.13744378,99.773674,82.2859955,6.48271561,1.3955574,35,27.7952728
11/22/2021 16:12:00,66.15385,55.384613,60.76923,55,58,60,2993.2085,2993.2085,15.2399244,10.2739077,2.24327517,99.77361,83.03211,6.54149628,1.33677673,35,27.7951279
11/22/2021 16:17:00,55.46875,60.9375,58.203125,55,56,58,2993.21021,2993.21021,15.2428379,10.21302,2.30848837,99.773674,83.76093,6.598915,1.27935791,35,27.7950974
11/22/2021 16:22:00,57.8125,53.90625,55.859375,55,57,59,2993.211,2993.211,15.0328531,10.0253525,2.30256271,99.7737,83.89487,6.60946655,1.26880646,36,27.7949219
11/22/2021 16:27:00,56.92308,61.53846,59.23077,54,59,59,2993.209,2993.209,15.67589,10.2027645,2.77076,99.7736359,84.77011,6.678421,1.199852,35,27.7948532
11/22/2021 16:32:00,56.25,56.25,56.25,57,60,60,2993.20972,2993.20972,14.4405832,10.0445185,1.75507557,99.77365,84.99255,6.69594574,1.18232727,35,27.7954254
11/22/2021 16:36:59,60.6060638,53.0303,56.81818,55,57,59,2993.20947,2993.20947,14.9931507,10.130167,2.15784335,99.77365,85.44118,6.731289,1.1469841,35,27.7952118
11/22/2021 16:41:59,58.59375,50,54.296875,57,60,61,2993.209,2993.209,13.62287,9.135368,1.88045967,99.77363,85.52775,6.73810959,1.14016342,35,27.7948837
11/22/2021 16:46:59,50,57.8125,53.90625,54,59,60,2993.21045,2993.21045,14.1037416,9.645443,1.83543682,99.77368,86.11809,6.78461838,1.09365463,35,27.7953339
11/22/2021 16:51:59,52.34375,57.8125,55.078125,56,60,60,2993.20972,2993.20972,14.3251019,9.616536,2.05621171,99.77366,86.4137955,6.80791473,1.07035828,36,27.79483
11/22/2021 16:56:59,54.7619057,55.5555573,55.15873,59,62,62,2993.21045,2993.21045,14.4189882,9.699269,2.07250953,99.77368,86.94555,6.84980774,1.02846527,35,27.7950974
11/22/2021 17:01:59,56.25,66.40625,61.328125,57,57,59,2993.20972,2993.20972,14.8257179,10.0098829,2.13096666,99.77366,87.16025,6.866722,1.0115509,36,27.7951279
11/22/2021 17:06:59,52.30769,62.3076935,57.30769,57,59,60,2993.21069,2993.21069,14.921814,9.995134,2.21583223,99.77369,85.18072,6.71076965,1.16750336,37,27.79538
11/22/2021 17:11:59,55.46875,53.125,54.296875,57,59,59,2993.21021,2993.21021,14.1585379,9.740463,1.777101,99.773674,85.862915,6.764515,1.11375809,37,27.7955017
11/22/2021 17:16:59,61.71875,63.28125,62.5,60,63,63,2993.21,2993.21,14.7510509,10.374074,1.63535476,99.77367,87.89333,6.92447662,0.9537964,36,27.79718
11/22/2021 17:22:00,56.25,48.4375,52.34375,58,57,61,2993.21021,2993.21021,13.6768875,9.456356,1.58293879,99.773674,85.65616,6.748226,1.13004684,38,27.7964172
11/22/2021 17:27:00,58.73016,53.96825,56.349205,58,61,61,2993.20215,2993.20215,13.6563339,9.271074,1.75583231,99.77341,85.72453,6.75361252,1.12466049,37,27.7957382
11/22/2021 17:32:00,56.1538467,44.6153831,50.3846169,55,58,58,2993.142,2993.142,14.2899542,9.827828,1.78587472,99.7714,86.01505,6.7765007,1.10177231,37,27.795723
11/22/2021 17:37:00,62.3076935,58.4615364,60.38462,56,58,58,1596.37878,2993.21021,14.6435366,9.802555,2.15806842,99.773674,86.07456,6.781189,1.097084,36,27.7965622
11/22/2021 17:42:01,59.09091,59.8484879,59.4696922,56,57,57,2993.21045,2993.21045,14.2504978,9.923563,1.65156972,99.77368,86.8435745,6.841774,1.036499,36,27.7964783
11/22/2021 17:47:01,47.65625,55.46875,51.5625,60,60,62,2993.21021,2993.21021,12.9025764,10.286046,0.126148775,99.773674,48.240303,3.80050278,4.07777,36,27.7961884
11/22/2021 17:52:02,32.03125,24.21875,28.125,49,53,53,2993.21045,2993.21045,9.712995,7.65107727,0.00157171162,99.77368,48.6435966,3.83227539,4.04599762,39,27.7962341
11/22/2021 17:57:02,29.6875,25.78125,27.734375,50,55,55,2993.21021,2893.43652,9.732399,7.66189432,0.00160222675,99.773674,48.2203064,3.79892731,4.0793457,42,27.8901978
11/22/2021 18:02:02,25,27.34375,26.171875,50,55,55,2993.21,2993.21,9.759212,7.697396,0.00128177775,99.77367,47.85841,3.77041626,4.10785675,44,27.8901978
11/22/2021 18:07:02,28.90625,27.34375,28.125,50,55,55,2993.21,2993.21,9.829057,7.760569,0.00155644736,99.77367,47.67451,3.755928,4.122345,44,27.93724
11/22/2021 18:12:02,22.65625,35.9375,29.296875,49,55,55,2893.43677,2993.21045,9.746628,7.692126,0.00161748985,99.77368,47.35547,3.730793,4.14748,45,28.1242447
11/22/2021 18:17:02,25.78125,27.34375,26.5625,49,53,53,2993.21021,2893.43652,9.52911949,7.48084736,0.00151067192,99.773674,46.90428,3.69524765,4.18302536,44,28.218277
11/22/2021 18:22:02,28.125,35.9375,32.03125,46,54,54,2993.21021,2993.21021,10.44387,8.385785,0.00167852431,99.773674,43.3578262,3.41584778,4.462425,45,28.2654343
11/22/2021 18:27:02,2.34375,3.125,2.734375,40,40,41,1197.28418,1197.28418,2.15487146,0.361721545,0.00134281779,99.77368,42.86781,3.377243,4.50103,44,28.2655716
11/22/2021 18:32:02,1.5625,2.34375,1.953125,37,37,38,1197.28455,1197.28455,2.24482536,0.457861036,0.00143434433,99.77371,42.75901,3.36867142,4.50960159,44,28.2656021
11/22/2021 18:37:02,3.90625,3.125,3.515625,34,36,37,1197.284,1197.284,2.3116684,0.528476834,0.00132756284,99.773674,42.7166862,3.36533737,4.51293564,43,28.265358
11/22/2021 18:42:02,0,2.34375,1.171875,37,37,37,1197.28418,1197.28418,2.17182469,0.391095668,0.00132755854,99.77368,42.6692352,3.361599,4.516674,43,28.2653885
11/22/2021 18:47:02,0,2.34375,1.171875,36,36,37,1197.28418,1197.28418,2.1614604,0.38081038,0.0013122973,99.773674,42.8953133,3.37940979,4.498863,43,28.2653885
11/22/2021 18:52:02,1.5625,0.78125,1.171875,40,40,40,1197.284,1197.284,2.19335461,0.396100551,0.0013122987,99.77367,42.9687157,3.38519287,4.49308,43,28.2654953
11/22/2021 18:57:02,2.34375,2.34375,2.34375,43,43,43,1197.28394,1197.28394,2.184517,0.38367182,0.00132758415,99.77367,42.9631,3.38475037,4.49352264,44,28.2655182
11/22/2021 19:02:02,0,1.5625,0.78125,45,45,45,1197.284,1197.284,2.15728188,0.348140657,0.00163274386,99.773674,43.02309,3.38947678,4.488796,45,28.2654953
11/22/2021 19:07:02,2.34375,2.34375,2.34375,45,45,45,1197.28394,1197.28394,2.202918,0.3837478,0.00141914049,99.77366,43.1600266,3.40026474,4.47800827,46,28.2655182
11/22/2021 19:12:02,3.125,2.34375,2.734375,40,40,41,1197.284,1197.284,2.16954541,0.3769699,0.0016175037,99.773674,43.0184441,3.38911057,4.48916245,46,28.2654572
11/22/2021 19:17:02,0.78125,1.5625,1.171875,39,39,39,1197.28394,1197.28394,2.20800352,0.420545936,0.00160222512,99.77367,43.25822,3.408001,4.470272,43,28.26548
11/22/2021 19:22:02,0.78125,1.5625,1.171875,37,37,38,1197.28394,1197.28394,2.1922884,0.41291666,0.00132755912,99.77366,43.2213745,3.405098,4.473175,39,28.2655182
11/22/2021 19:27:02,1.5625,1.5625,1.5625,36,36,37,1197.28418,1197.28418,2.23844624,0.459478348,0.001434344,99.77368,43.2022972,3.403595,4.474678,37,28.2655258
11/22/2021 19:32:02,5.46875,3.125,4.296875,42,40,43,1197.284,1197.284,2.33607578,0.5260336,0.00161748508,99.773674,43.2107239,3.40425873,4.47401428,37,28.2655487
11/22/2021 19:37:02,1.5625,1.5625,1.5625,43,42,43,1197.28418,1197.28418,2.2810328,0.468545437,0.00125128566,99.77368,43.21014,3.404213,4.47406,37,28.2655487
11/22/2021 19:42:02,2.34375,2.34375,2.34375,45,45,45,1197.284,1197.284,2.31959867,0.503459156,0.00123598811,99.77367,43.21871,3.40488815,4.473385,37,28.2656021
11/22/2021 19:47:02,0.78125,2.34375,1.5625,39,39,39,1197.284,1197.284,2.114051,0.3269019,0.00143438263,99.77367,43.42329,3.42100525,4.45726776,37,28.2655563
11/22/2021 19:52:02,3.90625,2.34375,3.125,38,38,38,1197.28418,1197.28418,2.356431,0.565871835,0.001602215,99.77368,43.3550644,3.41563034,4.46264267,36,28.2656326
11/22/2021 19:57:02,1.5625,1.5625,1.5625,38,38,38,1197.28418,1197.28418,2.134283,0.354106545,0.00144963036,99.773674,43.39046,3.418419,4.459854,35,28.26567
11/22/2021 20:02:02,3.125,2.34375,2.734375,36,36,37,1197.28455,1197.28455,2.1631124,0.382840544,0.00160222629,99.77371,43.3823242,3.417778,4.460495,35,28.2657318
11/22/2021 20:07:02,3.125,2.34375,2.734375,36,36,37,1197.28418,1197.28418,2.14156342,0.357379943,0.00131227,99.77368,43.3600044,3.41601944,4.46225357,34,28.2657318
11/22/2021 20:12:02,2.34375,1.5625,1.953125,37,37,37,1197.284,1197.284,2.2534287,0.471557379,0.00160222384,99.773674,44.05382,3.47068024,4.407593,34,28.2660751
11/22/2021 20:17:02,2.34375,0.78125,1.5625,36,36,37,1197.28394,1197.28394,2.11857629,0.324040323,0,99.77366,44.40884,3.4986496,4.37962341,35,28.2653046
11/22/2021 20:22:02,2.34375,2.34375,2.34375,38,36,39,1197.28381,2394.56763,3.94460535,2.153767,0,99.77365,44.0360031,3.46927643,4.40899658,34,28.2653961
11/22/2021 20:27:02,7.03125,3.125,5.078125,34,36,40,1197.28418,2993.21045,2.3942647,0.609541357,0,99.77368,44.0065155,3.46695328,4.41131973,34,28.2653961
11/22/2021 20:32:02,3.125,7.03125,5.078125,36,34,38,2294.795,2993.211,2.48897815,0.6987548,0,99.7737,43.7946739,3.450264,4.428009,34,28.265358
11/22/2021 20:37:02,4.347825,30.434782,17.3913059,36,40,41,2993.211,2993.211,6.71429729,4.75514174,0.000105166415,99.7737,44.12079,3.475956,4.402317,34,28.2653885
11/22/2021 20:42:02,10.9375,7.03125,8.984375,38,39,40,2993.21069,2993.21069,3.11468077,1.307102,0,99.77369,43.9776077,3.464676,4.413597,34,28.2655182
11/22/2021 20:47:02,10.15625,8.59375,9.375,34,35,39,1197.28418,1197.28418,3.056833,1.25599241,0,99.77368,44.05726,3.470951,4.407322,34,28.265564
11/22/2021 20:52:02,10.9375,7.8125,9.375,39,39,39,2993.20972,2993.20972,3.55879045,1.74452722,0,99.77366,43.895195,3.45818329,4.42008972,34,28.265564
11/22/2021 20:57:02,9.375,4.6875,7.03125,35,36,40,1197.284,2993.21021,3.29784536,1.4902035,0,99.773674,44.2829475,3.48873138,4.38954163,33,28.2656631
11/22/2021 21:02:02,11.71875,4.6875,8.203125,34,35,39,1995.47351,1995.47351,3.2615416,1.44599485,0,99.773674,44.3635178,3.495079,4.383194,33,28.2657089
11/22/2021 21:07:02,10.9375,9.375,10.15625,39,39,39,2993.21143,2993.21143,3.613942,1.79640412,0,99.77371,44.0037537,3.46673584,4.411537,33,28.26574
11/22/2021 21:12:02,10.15625,8.59375,9.375,39,34,41,2993.211,2993.211,3.484277,1.66855943,0,99.7737,43.9613876,3.463398,4.414875,34,28.2659531
11/22/2021 21:17:02,6.25,6.25,6.25,34,34,38,1197.28418,2993.21045,2.72560048,0.9281468,0,99.773674,43.97693,3.4646225,4.41365051,33,28.2659836
11/22/2021 21:22:02,14.84375,10.9375,12.890625,36,35,39,1197.28381,2993.20947,3.54668832,1.72742891,0,99.77364,43.980175,3.464878,4.413395,33,28.265976
11/22/2021 21:27:02,11.71875,7.03125,9.375,35,35,40,1197.28369,2993.20923,3.39262223,1.58665287,0,99.7736359,43.9777031,3.46468353,4.41358948,33,28.2659912
11/22/2021 21:32:02,12.5,8.59375,10.546875,34,35,39,2993.21021,2993.21021,3.416783,1.59891379,0,99.773674,43.987,3.465416,4.412857,33,28.2659912
11/22/2021 21:37:02,9.375,6.25,7.8125,33,34,39,1197.28467,1197.28467,3.10448742,1.2976501,0,99.77372,43.9807549,3.46492386,4.413349,33,28.2660065
11/22/2021 21:42:02,7.03125,7.8125,7.421875,33,35,39,1197.28369,1197.28369,3.03235579,1.23145831,0,99.77364,44.10771,3.474926,4.403347,33,28.265
11/22/2021 21:47:02,5.46875,4.6875,5.078125,32,33,40,1197.28357,2993.209,2.682735,0.8819305,0,99.7736359,44.15134,3.478363,4.39991,33,28.26503
11/22/2021 21:52:02,10.9375,4.6875,7.8125,34,35,39,1197.28357,2993.209,2.96463823,1.15046573,0,99.77363,44.1356,3.47712326,4.40114975,34,28.2650528
11/22/2021 21:57:02,11.71875,6.25,8.984375,35,34,39,2993.21045,2993.21045,3.39535522,1.58793545,0,99.77368,44.070282,3.47197723,4.406296,33,28.26509
11/22/2021 22:02:02,27.34375,18.75,23.046875,42,38,43,2993.20972,2993.20972,7.368928,5.41811132,0,99.77366,44.4509659,3.50196838,4.37630463,33,28.2651215
11/22/2021 22:07:02,9.375,5.46875,7.421875,35,38,41,2993.21143,2993.21143,3.08640623,1.282793,0,99.77371,43.98303,3.46510315,4.41317,33,28.2651825
11/22/2021 22:12:02,4.6875,7.8125,6.25,38,35,39,1197.2843,2993.21069,3.202658,1.39836466,0,99.77369,43.9075432,3.459156,4.419117,33,28.2651138
11/22/2021 22:17:02,10.9375,10.15625,10.546875,34,34,39,1197.28369,1197.28369,3.5903244,1.77225029,0,99.77364,43.817482,3.4520607,4.42621231,33,28.2651138
11/22/2021 22:22:02,10.15625,7.8125,8.984375,37,38,39,2993.21143,2993.21143,3.336583,1.52078879,0,99.77371,43.8517151,3.45475769,4.42351532,33,28.2651825
11/22/2021 22:27:02,7.03125,8.59375,7.8125,34,35,38,1995.474,1995.474,3.19866419,1.39226937,0,99.7737,43.812397,3.45166016,4.426613,33,28.2651825
11/22/2021 22:32:02,14.0625,10.9375,12.5,36,35,40,2993.21045,2993.21045,3.430996,1.61060357,0,99.77368,43.8084259,3.45134735,4.42692566,33,28.2652054
11/22/2021 22:37:02,7.03125,7.8125,7.421875,37,38,39,2993.21167,2993.21167,3.24776316,1.44575274,0,99.77372,43.85786,3.45524216,4.423031,33,28.2652512
11/22/2021 22:42:02,10.15625,1.5625,5.859375,33,34,39,2195.02075,2195.02075,2.55526614,0.766460836,0,99.773674,43.93829,3.46157837,4.41669464,33,28.26532
11/22/2021 22:47:02,4.6875,14.0625,9.375,34,35,38,2993.21118,2993.21118,3.62338018,1.79604936,0,99.7737045,43.932724,3.46113968,4.41713333,33,28.2653351
11/22/2021 22:52:02,13.28125,7.8125,10.546875,33,35,39,2095.247,2095.247,3.3682394,1.54661715,0,99.77367,43.8541336,3.45494843,4.42332458,33,28.2653275
11/22/2021 22:57:02,15.625,7.8125,11.71875,32,33,38,1197.284,2993.21021,3.25723171,1.44691586,0,99.773674,43.9145164,3.45970535,4.41856766,33,28.2653351
11/22/2021 23:02:02,14.0625,5.46875,9.765625,32,35,39,1197.284,2993.21021,4.00655746,2.1669035,0,99.773674,44.6901627,3.520813,4.35746,33,28.26538
11/22/2021 23:07:02,9.375,1.5625,5.46875,32,34,38,1995.47363,1995.47363,2.64289665,0.8497957,0,99.77368,44.84845,3.53328323,4.34499,33,28.2655182
