,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","Temperature","Used Space"
03/01/2022 15:27:30,1.49253607,3.04195881,2.26724744,36,36,37,1197.28442,1197.28442,1.87426078,0.3882627,0.00105700351,99.7737,48.8488045,3.848442,4.029831,44,43.48148
03/01/2022 15:27:40,1.5625,3.10096145,2.3317337,33,32,38,1197.2843,1197.2843,1.94539142,0.446717829,0.00109818636,99.7737,48.8543243,3.848877,4.029396,44,43.48148
03/01/2022 15:27:50,1.53846145,3.076923,2.30768919,36,36,36,1197.2843,1197.2843,1.84654009,0.362013221,0.0010395319,99.7737,48.85621,3.84902573,4.02924728,44,43.48148
03/01/2022 15:28:00,9.387398,3.14980149,6.26859665,36,36,36,1197.28467,1197.28467,3.38156033,1.65319824,0.000911263051,99.77373,48.7512856,3.84075928,4.03751373,44,43.48148
03/01/2022 15:28:10,2.30768919,3.076923,2.692306,36,36,37,1197.28479,1197.28479,1.85823429,0.377733022,0.00103946624,99.773735,48.83573,3.847412,4.030861,44,43.48148
03/01/2022 15:28:20,1.53846145,2.30768919,1.9230783,36,36,36,1197.28479,1197.28479,1.82827473,0.358388215,0.000884724,99.773735,48.8168,3.84592056,4.03235245,44,43.48148
03/01/2022 15:28:30,1.5625,3.90625,2.734375,35,35,36,1197.28467,1197.28467,1.84954941,0.3663547,0.0009056787,99.77372,48.8243027,3.84651184,4.031761,44,43.48148
03/01/2022 15:28:41,1.53846145,3.076923,2.30768919,36,36,36,1197.28442,1197.28442,1.85688162,0.379753381,0.000883844157,99.7737045,48.8279839,3.84680176,4.03147125,44,43.48148
03/01/2022 15:28:51,1.5625,3.90625,2.734375,36,36,37,1197.28455,1197.28455,1.92901623,0.4266849,0.00108936953,99.77371,48.82653,3.84668732,4.03158569,44,43.48148
03/01/2022 15:29:01,2.36855149,3.94345522,3.15600038,36,36,36,1197.28442,1197.28442,1.83133233,0.359531552,0.00106758322,99.7737,48.8419266,3.84790039,4.03037262,44,43.48148
03/01/2022 15:29:11,1.53846145,3.10096145,2.31971145,36,36,37,1197.28455,1197.28455,1.8728801,0.390701652,0.0009013765,99.77371,48.8237724,3.84646988,4.031803,44,43.48148
03/01/2022 15:29:21,1.53846145,3.076923,2.30769515,36,36,36,1197.28418,1197.28418,1.93770957,0.436579555,0.0010666236,99.77368,48.8100662,3.84539032,4.03288269,44,43.48148
03/01/2022 15:29:31,1.52680874,3.076923,2.30186582,34,32,37,2394.56982,1197.28491,1.93847,0.444909722,0.00103282882,99.77374,48.813118,3.84563065,4.03264236,44,43.48148
03/01/2022 15:29:41,2.35614777,3.174603,2.76537538,36,36,37,1197.28442,1197.28442,1.87666714,0.396906376,0.00105167,99.7737045,48.81738,3.84596634,4.03230667,44,43.48148
03/01/2022 15:29:51,1.52680874,3.076923,2.30187178,36,36,36,1197.28455,1197.28455,1.86139214,0.379495472,0.00088635576,99.7737045,48.8178139,3.84600067,4.03227234,44,43.48148
03/01/2022 15:30:01,1.53846145,3.076923,2.30768919,36,36,37,1197.28479,1197.28479,1.86281431,0.3807825,0.0010541823,99.773735,48.84256,3.84795,4.030323,44,43.48148
03/01/2022 15:30:12,2.30768919,3.8461566,3.076923,36,36,37,1197.285,1197.285,1.890282,0.407494664,0.0008838064,99.77375,48.8381042,3.847599,4.030674,44,43.48148
03/01/2022 15:30:22,1.5625,3.125,2.34375,35,35,36,1197.28467,1197.28467,1.92633259,0.443306684,0.000902242,99.77373,48.81888,3.84608459,4.03218842,44,43.48148
03/01/2022 15:30:32,1.5625,3.125,2.34375,35,35,36,1197.28442,1197.28442,1.99044478,0.4852114,0.0009123087,99.7737045,48.8248329,3.8465538,4.031719,44,43.48148
03/01/2022 15:30:42,1.51515007,3.78787518,2.65151262,36,36,36,1197.28467,1197.28467,1.873708,0.3836614,0.000878284336,99.77372,48.822464,3.846367,4.031906,44,43.48148
03/01/2022 15:30:52,0,1.53846145,0.7692337,36,36,37,1197.28394,2294.79419,1.90414214,0.40880084,0.000903793436,99.77366,48.82406,3.84649277,4.03178024,44,43.48148
03/01/2022 15:31:02,1.5625,3.14980149,2.35614777,36,36,37,1197.28467,1197.28467,1.89175844,0.400593072,0.000902753556,99.77372,48.8596039,3.84929276,4.02898026,44,43.48148
03/01/2022 15:31:12,1.5625,2.34375,1.953125,36,36,37,1197.28491,1197.28491,2.07200885,0.5548776,0.00107643125,99.77374,48.8573723,3.84911728,4.02915573,44,43.48148
03/01/2022 15:31:22,0.7692337,2.31971145,1.54447556,36,36,37,1197.28467,1197.28467,1.97149026,0.488394648,0.00101017009,99.77373,48.83152,3.84708023,4.031193,44,43.48148
03/01/2022 15:31:32,3.87018919,2.31971145,3.09494734,36,36,37,1197.28491,1197.28491,1.89029312,0.407664627,0.000885868445,99.77374,48.84338,3.84801483,4.030258,44,43.48148
03/01/2022 15:31:43,1.53846145,3.10096145,2.31971145,36,36,36,1197.28467,1197.28467,1.907655,0.423105925,0.00106399681,99.77372,48.8442,3.84807968,4.03019333,44,43.48148
03/01/2022 15:31:53,1.53846145,3.076923,2.30768919,35,35,36,1197.28467,1197.28467,1.9854759,0.484754682,0.0008957034,99.77373,48.86425,3.849659,4.028614,44,43.48148
03/01/2022 15:32:03,1.5625,3.125,2.34375,36,36,37,1197.285,1197.285,1.99531925,0.494349658,0.000915095152,99.77376,48.87616,3.85059738,4.02767563,44,43.48148
03/01/2022 15:32:13,2.30768919,2.30768919,2.30768919,36,36,36,1197.28467,1197.28467,1.96470094,0.4667464,0.0009039342,99.77372,48.87369,3.85040283,4.02787,44,43.48148
03/01/2022 15:32:23,0.7692337,2.30768919,1.53846145,36,36,37,1197.28455,1197.28455,1.99369252,0.493218839,0.000902477244,99.77372,48.8565521,3.84905243,4.02922058,44,43.4814949
03/01/2022 15:32:33,2.34375,2.35614777,2.349949,36,36,37,1197.28467,1197.28467,1.973086,0.470606,0.000922455452,99.77372,48.8627472,3.84954071,4.0287323,44,43.4814949
03/01/2022 15:32:43,1.5625,3.125,2.34375,36,36,37,1197.28455,1197.28455,1.94523025,0.440416962,0.0009067052,99.77372,48.9006653,3.85252762,4.02574539,44,43.4814949
03/01/2022 15:32:53,1.53846145,3.076923,2.30769515,36,36,36,1197.28479,1197.28479,1.86176348,0.379056245,0.000901013147,99.773735,48.8996964,3.85245132,4.02582169,44,43.4814949
03/01/2022 15:33:03,0.78125,3.076923,1.92908645,36,36,36,1197.28467,1197.28467,1.94030631,0.4419838,0.00104160747,99.77373,48.9161072,3.85374451,4.0245285,44,43.4814949
03/01/2022 15:33:14,2.272725,3.78787518,3.03030014,36,36,37,1197.28491,1197.28491,1.990864,0.481973231,0.0008951123,99.77374,48.92182,3.85419464,4.02407837,44,43.4814949
03/01/2022 15:33:24,9.437,10.2058525,9.821426,36,36,37,1197.28479,1197.28479,2.92568851,1.34351826,0.0009095546,99.773735,48.921627,3.85417938,4.02409363,44,43.4815063
03/01/2022 15:33:34,1.51515007,2.30768919,1.91142559,36,36,36,1197.28479,1197.28479,2.03970432,0.5330611,0.000892525946,99.77373,48.9386253,3.85551834,4.02275467,44,43.4815063
03/01/2022 15:33:44,1.5625,3.125,2.34375,36,36,36,1197.28479,1197.28479,1.92749226,0.4320628,0.0008888632,99.773735,48.9378967,3.85546112,4.022812,44,43.4815063
03/01/2022 15:33:54,1.53846145,3.076923,2.30769515,36,36,37,1197.28467,1197.28467,1.93897474,0.4384534,0.000900808256,99.77373,48.9312134,3.85493469,4.02333832,44,43.4815063
03/01/2022 15:34:04,2.30768919,3.87057066,3.08913,36,36,36,1197.28467,1197.28467,1.94301689,0.4436033,0.0009123573,99.77372,48.9691772,3.85792542,4.0203476,44,43.4815063
03/01/2022 15:34:14,1.5625,3.10096145,2.3317337,35,35,36,1197.28467,1197.28467,1.89676654,0.415012628,0.00107416837,99.77372,48.96966,3.85796356,4.02030945,44,43.4815063
03/01/2022 15:34:24,1.5625,3.13739777,2.349949,36,36,36,1197.28479,1197.28479,1.86411762,0.381671846,0.0009159758,99.773735,48.95581,3.85687256,4.02140045,44,43.4815063
03/01/2022 15:34:34,1.52680874,3.101343,2.31407285,36,36,37,1197.28467,1197.28467,1.85239983,0.371029764,0.000886301335,99.77372,48.93625,3.85533142,4.02294159,44,43.4815063
03/01/2022 15:34:45,0.7692337,2.34491229,1.557076,36,36,37,1197.28442,1197.28442,2.00895238,0.5231898,0.0009037394,99.7737,48.932766,3.85505676,4.02321625,44,43.4815063
03/01/2022 15:34:55,1.58730149,2.35614777,1.97172165,35,35,36,1197.28455,1197.28455,2.00085115,0.496037066,0.0009236616,99.77371,48.92468,3.85441971,4.0238533,44,43.481514
03/01/2022 15:35:05,1.5625,3.882575,2.72253752,35,35,36,1197.28467,1197.28467,1.85756171,0.373048067,0.000907884154,99.77373,48.94584,3.85608673,4.02218628,44,43.481514
03/01/2022 15:35:15,0.7692337,3.87018919,2.31971145,36,36,36,1197.28394,1197.28394,1.90462959,0.4115836,0.00106294325,99.77367,48.9244347,3.85440063,4.02387238,44,43.481514
03/01/2022 15:35:25,0.757575035,3.03030014,1.89393759,36,36,36,1197.28467,1197.28467,1.85422838,0.378234267,0.0008788871,99.77372,48.91136,3.85337067,4.02490234,44,43.481514
03/01/2022 15:35:35,1.51515007,3.03030014,2.272725,36,36,36,1197.28467,1197.28467,1.92643476,0.429432482,0.00101182982,99.77372,48.9207039,3.854107,4.024166,44,43.481514
03/01/2022 15:35:45,3.13739777,3.90625,3.521824,36,35,37,1197.28442,1197.28442,1.8617872,0.3762291,0.00105453818,99.7737045,48.9198837,3.854042,4.024231,44,43.481514
03/01/2022 15:35:55,0.746268034,2.272725,1.50949955,35,35,36,1197.28455,1197.28455,1.894224,0.419174016,0.000887265953,99.77371,48.9071,3.853035,4.025238,44,43.481514
03/01/2022 15:36:06,3.125,2.34375,2.734375,35,35,36,1197.28467,1197.28467,1.98370051,0.487245828,0.000885096844,99.77373,48.92337,3.85431671,4.0239563,44,43.481514
03/01/2022 15:36:16,3.834498,0.7692337,2.30186582,36,36,37,1197.28467,1197.28467,1.94636428,0.4448927,0.000886001159,99.77373,48.911705,3.85339737,4.02487564,44,43.481514
03/01/2022 15:36:26,1.5625,3.125,2.34375,36,36,36,1197.285,1197.285,1.95758152,0.4542978,0.000913008465,99.77375,48.8780479,3.85074615,4.027527,44,43.481514
03/01/2022 15:36:36,0.7692337,3.82283926,2.29603648,36,36,37,1197.28467,1197.28467,1.87038457,0.393334627,0.00107559538,99.77372,48.8749046,3.8504982,4.027775,44,43.481514
03/01/2022 15:36:46,1.53846145,3.076923,2.30769515,36,36,36,1197.28491,1197.28491,1.99044526,0.5008084,0.00103933411,99.773735,48.8849754,3.85129166,4.02698135,44,43.481514
03/01/2022 15:36:56,1.53846145,3.08893919,2.3137033,36,36,37,1197.28455,1197.28455,1.9425559,0.447838664,0.0008857984,99.77371,48.9382362,3.85548782,4.022785,44,43.4815979
03/01/2022 15:37:06,1.5504837,3.076923,2.31370926,36,36,36,1197.28479,1197.28479,2.01400685,0.4984687,0.001065906,99.773735,49.024086,3.86225128,4.01602173,44,43.4815979
03/01/2022 15:37:16,1.53846145,3.076923,2.30768919,36,36,36,1197.28467,1197.28467,1.92057359,0.422143728,0.0009013745,99.77372,49.0195351,3.8618927,4.01638031,44,43.4815979
03/01/2022 15:37:26,1.50384307,3.03030014,2.26707458,37,37,37,1197.28455,1197.28455,1.87241876,0.392531,0.00102608884,99.77371,48.9939156,3.85987473,4.01839828,44,43.4815979
03/01/2022 15:37:36,1.51515007,3.076923,2.29604244,35,35,37,1197.28442,1197.28442,1.93016577,0.432691485,0.000901378,99.7737,49.0002632,3.86037445,4.01789856,44,43.4815979
03/01/2022 15:37:47,1.5625,5.49355125,3.52802277,36,36,36,1197.28455,1197.28455,1.93897712,0.435429215,0.00090261834,99.77371,48.9952278,3.85997772,4.01829529,44,43.4815979
03/01/2022 15:37:57,1.53846145,3.03030014,2.28438377,35,34,39,2294.79468,2294.79468,2.02749634,0.5116351,0.00106719031,99.773674,48.9903374,3.85959244,4.01868057,44,43.4815979
03/01/2022 15:38:07,1.5625,2.34375,1.953125,36,36,36,1197.28467,1197.28467,1.88896108,0.413396358,0.00107176835,99.77372,48.9995346,3.86031723,4.017956,44,43.4815979
03/01/2022 15:38:17,1.5625,3.08893919,2.32571959,35,35,36,1197.28455,1197.28455,1.83059418,0.352988929,0.00088996283,99.77372,48.98501,3.85917282,4.0191,44,43.4815979
03/01/2022 15:38:27,1.57489777,3.15020084,2.3625493,36,36,37,1197.28418,1197.28418,1.859204,0.3772806,0.0008915234,99.77368,48.964283,3.85754013,4.020733,43,43.4815979
03/01/2022 15:38:37,0.7692337,2.30768919,1.53846741,36,36,36,1197.28491,1197.28491,1.8387543,0.3515332,0.000904498156,99.77374,48.978035,3.8586235,4.01964951,43,43.4815979
03/01/2022 15:38:47,1.5625,3.125,2.34375,35,35,36,1197.2843,1197.2843,1.87471545,0.394983649,0.00091287,99.7737,48.97605,3.858467,4.019806,43,43.4815979
03/01/2022 15:38:57,2.36855149,2.34375,2.35614777,36,36,37,1197.28467,1197.28467,2.226665,0.5291595,0.0009240808,99.77372,48.97765,3.858593,4.01968,44,43.4815979
03/01/2022 15:39:07,1.5625,3.076923,2.31971145,36,36,37,1197.285,1197.285,1.84092259,0.3623977,0.0009013747,99.77375,48.9932442,3.85982132,4.01845169,44,43.4815979
03/01/2022 15:39:18,2.30768919,2.31971145,2.31369734,35,35,36,1197.28467,1197.28467,1.86754906,0.387962461,0.00107067812,99.77373,48.98937,3.85951614,4.018757,44,43.4815979
03/01/2022 15:39:28,1.49253607,3.74264717,2.61759162,36,36,36,1197.28491,1197.28491,1.921964,0.425870031,0.00102622819,99.77375,48.9703369,3.858017,4.020256,44,43.4815979
03/01/2022 15:39:38,0.78125,2.3317337,1.55649185,36,36,37,1197.28467,1197.28467,1.94194853,0.443970859,0.0010897062,99.77372,48.9775543,3.85858536,4.01968765,44,43.4815979
03/01/2022 15:39:48,0.7692337,1.53846145,1.15385056,35,35,37,1197.28442,1197.28442,1.8733567,0.3832378,0.000901417865,99.7737045,48.9744568,3.85834122,4.019932,44,43.4815979
03/01/2022 15:39:58,0.7692337,3.076923,1.9230783,36,36,36,1197.28479,1197.28479,2.19612122,0.411631018,0.0007659788,99.77373,48.96201,3.85736084,4.020912,44,43.4815979
03/01/2022 15:40:08,1.53846145,2.30768919,1.9230783,36,36,36,1197.28467,1197.28467,1.88818991,0.411447018,0.000906570465,99.77372,48.9541664,3.85674286,4.02153,44,43.4815979
03/01/2022 15:40:18,0.757575035,3.03030014,1.89393759,36,36,36,1197.28442,1197.28442,1.86143458,0.38519454,0.0007519875,99.7737045,48.92303,3.85429,4.023983,44,43.4815979
03/01/2022 15:40:28,0.78125,2.34375,1.5625,36,36,37,1197.28479,1197.28479,2.0000155,0.5133328,0.0007541768,99.773735,48.9037132,3.852768,4.025505,44,43.4815979
03/01/2022 15:40:38,1.5625,3.13739777,2.349949,36,36,36,1197.28455,1197.28455,1.96750641,0.4648797,0.00107790262,99.77371,48.90168,3.85260773,4.02566528,44,43.4815979
03/01/2022 15:40:48,1.53846145,3.06526423,2.30186582,35,35,37,1197.28467,1197.28467,1.84982681,0.366280735,0.000893885,99.77372,48.898,3.85231781,4.025955,44,43.4815979
03/01/2022 15:40:59,0,4.615384,2.30768919,37,37,37,1197.28467,1197.28467,2.24731541,0.4597947,0.000884710753,99.77372,48.9014854,3.85259247,4.02568054,43,43.4816246
03/01/2022 15:41:09,0.78125,1.5625,1.171875,36,36,36,1197.28479,1197.28479,2.05007625,0.558638752,0.00103431614,99.773735,48.9369736,3.85538864,4.02288437,43,43.4816246
03/01/2022 15:41:19,1.49253607,2.23881,1.86567307,36,36,37,1197.28418,1197.28418,1.87841046,0.3920971,0.0008745335,99.773674,48.93204,3.85499954,4.02327347,43,43.4816246
03/01/2022 15:41:29,1.5625,2.34375,1.953125,35,35,36,1197.28467,1197.28467,1.89982951,0.412469149,0.000921032741,99.77372,48.9586678,3.85709763,4.02117538,44,43.48162
03/01/2022 15:41:39,1.50384307,3.00768614,2.25576758,36,36,37,1197.28479,1197.28479,1.96733475,0.463279754,0.0008891841,99.773735,48.97087,3.858059,4.020214,44,43.48162
03/01/2022 15:41:49,1.51515007,3.835225,2.67518759,36,36,36,1197.28479,1197.28479,2.02729464,0.5324305,0.0008449161,99.77373,48.9707756,3.8580513,4.02022171,44,43.48162
03/01/2022 15:41:59,2.30768919,3.076923,2.692306,36,36,36,1197.28467,1197.28467,2.27136874,0.4850492,0.0008954287,99.77372,48.96201,3.85736084,4.020912,44,43.4816246
03/01/2022 15:42:09,0.793647766,3.125,1.95932388,36,36,37,1197.28479,1197.28479,1.91693115,0.428174466,0.00107634848,99.77373,49.00927,3.861084,4.017189,44,43.4816246
03/01/2022 15:42:19,1.5625,3.125,2.34375,36,36,36,1197.28479,1197.28479,1.8929472,0.40564236,0.000909036433,99.773735,48.99721,3.86013412,4.018139,44,43.4816246
03/01/2022 15:42:29,1.57489777,3.125,2.349949,36,36,37,1197.28455,1197.28455,2.00454259,0.5013918,0.000917627767,99.77371,48.9855881,3.8592186,4.01905441,44,43.4816322
03/01/2022 15:42:40,2.35614777,3.125,2.740574,36,36,36,1197.28455,1197.28455,2.02136946,0.514319539,0.000920345134,99.77371,48.9863625,3.85927963,4.01899338,44,43.4816322
03/01/2022 15:42:50,1.5625,3.13739777,2.349949,36,36,36,1197.28479,1197.28479,1.99627757,0.482324153,0.001068034,99.773735,48.97644,3.85849762,4.01977539,44,43.4816322
03/01/2022 15:43:00,10.0000019,17.59907,13.7995358,36,36,40,1197.285,1197.285,4.51812267,2.668384,0.000901410065,99.77375,48.92918,3.85477448,4.02349854,43,43.4816322
03/01/2022 15:43:10,3.125,1.5625,2.34375,36,36,36,1197.28552,1197.28552,1.95352829,0.453544468,0.00106723525,99.7737961,49.0210342,3.862011,4.016262,43,43.4816322
03/01/2022 15:43:20,3.20060253,3.15020084,3.17540169,36,36,36,1197.28528,1197.28528,1.89748633,0.413299441,0.000893997145,99.77377,49.05454,3.86465073,4.01362228,43,43.4816322
03/01/2022 15:43:30,5.384612,2.29603648,3.84032726,35,35,36,1197.28467,1197.28467,2.242784,0.6184606,0.0007666867,99.77372,49.038372,3.86337662,4.01489639,43,43.48162
03/01/2022 15:43:40,1.53846145,3.076923,2.30768919,33,35,36,2294.79565,1197.28467,1.86113155,0.3780642,0.0009018348,99.77372,49.0536232,3.86457825,4.013695,43,43.48162
03/01/2022 15:43:50,1.51515007,3.05361152,2.28438377,35,35,36,1197.28467,1197.28467,1.870797,0.393841,0.0008358636,99.77372,49.0302353,3.86273575,4.01553726,43,43.48162
03/01/2022 15:44:00,7.61072636,6.153846,6.882286,35,35,36,1197.28479,1197.28479,3.34606075,1.69587338,0.00104990928,99.77373,49.0350266,3.8631134,4.01515961,43,43.48162
03/01/2022 15:44:10,0.7692337,3.06526423,1.917249,36,36,37,1197.28467,1197.28467,1.8642863,0.386950254,0.0008839954,99.77372,49.07459,3.86623,4.012043,43,43.48162
03/01/2022 15:44:21,2.30768919,3.076923,2.692306,35,35,36,1197.28455,1197.28455,1.971226,0.47891593,0.0008910486,99.77371,49.06723,3.86565018,4.012623,43,43.48162
03/01/2022 15:44:31,0.7692337,2.30768919,1.53846145,35,35,35,1197.28442,1197.28442,1.9294591,0.450804859,0.00104515417,99.7737045,49.0596771,3.865055,4.013218,44,43.48162
03/01/2022 15:44:41,1.53846145,3.076923,2.30768919,36,36,36,1197.2843,1197.2843,1.87517679,0.3949749,0.00107071956,99.77369,49.07091,3.86594,4.012333,44,43.48162
03/01/2022 15:44:51,1.51515007,3.03030014,2.272725,35,35,35,1197.28467,1197.28467,1.94607949,0.450421154,0.00104687386,99.77372,49.06805,3.865715,4.012558,44,43.48162
03/01/2022 15:45:01,3.77726555,7.69230747,5.734783,35,35,36,1197.28479,1197.28479,2.25934029,0.74798274,0.00103323022,99.77373,49.0692139,3.86580658,4.01246643,44,43.48162
03/01/2022 15:45:11,0.78125,3.125,1.953125,36,36,36,1197.28394,1197.28394,1.90536356,0.416030943,0.0008942665,99.77367,49.0703735,3.86589813,4.012375,44,43.48162
03/01/2022 15:45:21,1.52680874,2.31971145,1.92326307,35,35,36,1197.28467,1197.28467,1.88516986,0.409333736,0.000765895762,99.77372,49.06815,3.86572266,4.01255035,44,43.48162
03/01/2022 15:45:31,1.538825,3.07765,2.30823755,36,36,37,1197.2843,1197.2843,1.852106,0.371720284,0.00094945787,99.77369,49.0544472,3.864643,4.01363,43,43.48162
03/01/2022 15:45:41,1.56288147,2.30768919,1.93529129,36,36,36,1197.28467,1197.28467,1.89294112,0.416923732,0.0008917347,99.77373,49.0605431,3.86512375,4.01314926,43,43.48162
03/01/2022 15:45:51,1.5625,3.125,2.34375,36,36,37,1197.285,1197.285,1.88226676,0.401714474,0.000918029633,99.77376,49.0511551,3.8643837,4.01388931,43,43.48162
03/01/2022 15:46:02,1.5504837,3.076923,2.3137033,36,36,37,1197.28467,1197.28467,1.87878,0.3986702,0.000874012359,99.77372,49.05643,3.8647995,4.01347351,44,43.48162
03/01/2022 15:46:12,1.57489777,3.125,2.349949,36,36,36,1197.28491,1197.28491,1.94903588,0.476381868,0.0007472537,99.773735,49.0627251,3.86529541,4.0129776,44,43.48162
03/01/2022 15:46:22,1.57489777,3.14980149,2.36234665,36,36,36,1197.28479,1197.28479,1.94787753,0.452017426,0.00107836549,99.77373,49.0607376,3.865139,4.013134,44,43.48162
03/01/2022 15:46:32,0.78125,2.34375,1.5625,37,37,37,1197.28467,1197.28467,1.8562634,0.374319941,0.00105926581,99.77372,49.0353661,3.86314,4.015133,44,43.48162
03/01/2022 15:46:42,1.47058964,2.272725,1.87165737,38,38,38,1197.28455,1197.28455,1.87689888,0.3988277,0.0008285484,99.77371,49.0482,3.864151,4.014122,44,43.48162
03/01/2022 15:46:52,2.30768919,2.30768919,2.30768919,36,36,37,1197.28479,1197.28479,1.88030875,0.391928077,0.0008462032,99.77373,49.0440826,3.86382675,4.01444626,44,43.48162
03/01/2022 15:47:02,2.30768919,3.8461566,3.076923,36,36,37,1197.28455,1197.28455,1.86862206,0.38734284,0.0009816692,99.7737045,49.0639839,3.86539459,4.01287842,44,43.4816246
03/01/2022 15:47:12,1.5625,3.8461566,2.7043283,37,37,37,1197.28394,1197.28394,1.93251884,0.4347471,0.000898609171,99.77367,49.0171127,3.861702,4.016571,44,43.4816246
03/01/2022 15:47:22,2.30768919,3.8461566,3.076923,37,37,37,1197.28467,1197.28467,1.80796587,0.339129061,0.00090314,99.77372,49.0182762,3.86179352,4.01647949,44,43.4816246
03/01/2022 15:47:33,1.51549578,3.08893919,2.30221748,37,37,39,1197.28442,1197.28442,1.932703,0.432304084,0.00106482534,99.7737045,49.0022,3.860527,4.017746,44,43.4816246
03/01/2022 15:47:43,1.53846145,3.076923,2.30768919,37,37,38,1197.2843,1197.2843,1.86321759,0.380737454,0.0007511096,99.77369,49.01503,3.861538,4.016735,44,43.4816246
03/01/2022 15:47:53,1.5512228,3.10245156,2.3268342,37,37,38,1197.28479,1197.28479,1.8390851,0.357392818,0.000833222235,99.77373,49.00932,3.8610878,4.017185,44,43.4816246
03/01/2022 15:48:03,3.94345522,3.93105149,3.93725634,38,38,39,1197.28479,1197.28479,1.926352,0.4287261,0.0009158205,99.77373,49.0282478,3.86257935,4.01569366,44,43.4816246
03/01/2022 15:48:13,1.5625,3.125,2.34375,38,38,38,1197.28455,1197.28455,1.87022686,0.385484457,0.0009025231,99.7737045,49.0042343,3.86068726,4.01758575,44,43.4816246
03/01/2022 15:48:23,1.53846145,3.10096145,2.31971145,37,37,38,1197.28467,1197.28467,1.85247111,0.3740695,0.00106226641,99.77372,48.9855881,3.8592186,4.01905441,44,43.4816246
03/01/2022 15:48:33,3.03030014,2.272725,2.65151262,37,37,38,1197.2843,2195.02124,1.92215168,0.439198464,0.000887747854,99.7737,48.9911575,3.85965729,4.01861572,44,43.4816246
03/01/2022 15:48:43,1.56288147,3.076923,2.31990218,38,38,39,1197.28491,1197.28491,1.94587815,0.441239178,0.0008863543,99.77375,49.00346,3.86062622,4.017647,44,43.4816246
03/01/2022 15:48:53,0.7692337,2.30768919,1.53846741,38,38,38,1197.28467,1197.28467,1.902011,0.422413021,0.000768324942,99.77372,49.0035553,3.86063385,4.017639,44,43.4816246
03/01/2022 15:49:03,1.53846145,3.10096145,2.31971145,39,39,38,1197.28528,1197.28528,1.87771547,0.388857573,0.001042554,99.77377,49.0438423,3.86380768,4.01446533,44,43.4816246
03/01/2022 15:49:14,1.5625,3.101325,2.33191252,37,39,40,1895.70068,1197.28467,1.87031353,0.38437742,0.0008844676,99.77372,49.0364342,3.863224,4.015049,44,43.4816246
03/01/2022 15:49:24,0.7692337,3.06526423,1.917249,38,38,39,1197.28455,1197.28455,1.88609982,0.4007045,0.0008908235,99.77371,49.0268936,3.86247253,4.01580048,44,43.4816246
03/01/2022 15:49:34,1.5504837,4.58042049,3.065449,40,40,40,1197.2843,1197.2843,1.84414756,0.351363838,0.0008765525,99.77369,48.97242,3.858181,4.020092,44,43.4816246
03/01/2022 15:49:44,2.26176977,3.80022526,3.03099751,39,39,40,1197.28467,1197.28467,1.86486018,0.377408773,0.0008891553,99.77372,48.9789124,3.85869217,4.019581,44,43.4816246
03/01/2022 15:49:54,3.125763,1.53846145,2.33211517,38,38,39,1197.28467,1197.28467,1.84285438,0.3669303,0.0008896559,99.77373,48.9777946,3.85860443,4.01966858,44,43.4816246
03/01/2022 15:50:04,1.53846145,3.125763,2.33211517,40,40,40,1197.28455,1197.28455,1.87768388,0.390832037,0.000900603831,99.77371,48.98879,3.85947037,4.01880264,44,43.4816246
03/01/2022 15:50:14,1.52680874,3.1129837,2.31989622,39,39,40,1197.28467,1197.28467,1.94342434,0.428992838,0.00109235686,99.77373,48.9817657,3.85891724,4.019356,44,43.4816246
03/01/2022 15:50:24,1.58730149,3.101343,2.3443222,38,38,39,1197.28467,1197.28467,1.87815356,0.391288877,0.0008879589,99.77372,48.98162,3.85890579,4.019367,44,43.4816246
03/01/2022 15:50:34,1.52680874,3.05396318,2.29038,38,38,39,1197.28467,1197.28467,1.977006,0.482709229,0.00103296537,99.77372,48.95649,3.856926,4.021347,44,43.4816246
03/01/2022 15:50:45,1.51515007,3.90625,2.7107,39,39,40,1197.28455,1197.28455,1.88504457,0.380760163,0.0008938743,99.77371,48.956974,3.856964,4.021309,44,43.4816246
03/01/2022 15:50:55,0.7692337,3.076923,1.9230783,39,39,40,1197.28479,1197.28479,2.0300386,0.5300099,0.00108196388,99.773735,48.95465,3.856781,4.021492,44,43.4816246
03/01/2022 15:51:05,1.53846145,3.076923,2.30768919,40,40,40,1197.28491,1197.28491,1.86596382,0.368406326,0.000904804736,99.77374,48.9742126,3.85832214,4.019951,44,43.48164
03/01/2022 15:51:15,0.757575035,2.21717358,1.48737431,40,40,40,1197.28528,1197.28528,1.9129765,0.431751847,0.000735172071,99.77377,48.97087,3.858059,4.020214,44,43.48164
