,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","Temperature","Used Space"
03/07/2022 14:00:57,5.46875,6.25,5.859375,45,45,46,1197.28455,1197.28455,2.28962517,0.6621904,0.001417902,99.77371,39.31268,3.09716034,4.78111267,48,43.58595
03/07/2022 14:01:27,4.545456,5.280745,4.91310358,45,45,46,1197.285,1197.285,2.34107041,0.6886235,0.00136575673,99.77375,39.3456535,3.09975815,4.778515,48,43.58595
03/07/2022 14:01:57,7.69230747,9.230768,8.461541,46,44,48,2993.21265,2993.21265,3.3119266,1.510582,0.00182831218,99.77376,39.3533554,3.10036469,4.77790833,48,43.585968
03/07/2022 14:02:28,6.92307949,5.384612,6.153846,42,42,43,1197.28467,1197.28467,2.405638,0.788762331,0.00137887569,99.77373,39.6344833,3.12251282,4.75576,48,43.5860062
03/07/2022 14:02:58,4.54545,3.78787518,4.16666269,40,40,41,1197.28442,1197.28442,2.46571469,0.622421443,0.001451004,99.7737,39.5387535,3.11497116,4.763302,48,43.5860062
03/07/2022 14:03:28,3.076923,4.615384,3.8461566,40,40,41,1197.28479,1197.28479,2.32494879,0.7019621,0.00130761182,99.773735,39.5333328,3.114544,4.763729,48,43.58642
03/07/2022 14:03:59,3.06526423,4.615384,3.84032726,37,35,41,1197.28455,1197.28455,2.65712857,0.8001445,0.00144210784,99.77372,39.5050545,3.11231613,4.765957,48,43.586
03/07/2022 14:04:29,3.076923,4.615384,3.84615064,39,39,40,1197.28467,1197.28467,2.242771,0.6520137,0.00126724713,99.77372,39.50491,3.11230469,4.76596832,48,43.586
03/07/2022 14:04:59,6.287205,7.03125,6.65922737,38,38,38,1197.28479,1197.28479,2.53552341,0.6992691,0.00157708209,99.77373,39.48932,3.11107635,4.76719666,48,43.58642
03/07/2022 14:05:29,4.615384,6.9963336,5.805862,39,39,40,1197.28467,1197.28467,2.27767968,0.6800385,0.00125592493,99.77372,39.49421,3.11146164,4.76681137,48,43.586
03/07/2022 14:06:00,11.68269,5.36130667,8.521997,42,37,45,1197.285,2993.21265,4.005346,2.11358047,0.00142631971,99.77375,39.4149437,3.105217,4.773056,48,43.586
03/07/2022 14:06:30,6.25,7.741475,6.99573755,36,37,39,1197.28394,1197.28394,2.31219459,0.701387465,0.0014310301,99.77366,39.5118828,3.112854,4.765419,48,43.586
03/07/2022 14:07:01,4.6875,11.817956,8.25272751,33,34,39,1197.28467,1197.28467,3.63297057,1.9679811,0.0009460861,99.77372,39.59231,3.11919022,4.759083,48,43.586
03/07/2022 14:07:31,2.33211517,3.87057066,3.101343,38,38,39,1197.28455,1197.28455,2.15512729,0.586636961,0.00123604061,99.77371,39.6140976,3.12090683,4.757366,48,43.586
03/07/2022 14:08:01,3.125,5.46875,4.296875,39,39,39,1197.28455,1197.28455,2.32504463,0.714456439,0.00165795384,99.77371,39.60175,3.119934,4.758339,48,43.586
03/07/2022 14:08:32,2.30768919,4.615384,3.46153975,37,37,38,1197.28479,1197.28479,2.30847645,0.7156286,0.00122780155,99.773735,39.5749741,3.11782455,4.76044846,48,43.586
03/07/2022 14:09:02,3.95665169,4.76310253,4.359877,38,38,38,1197.28394,1197.28394,2.12299657,0.5616554,0.00126334408,99.77367,39.5582237,3.11650467,4.76176834,48,43.586
03/07/2022 14:09:32,5.457878,6.227106,5.842495,38,38,39,1197.28479,1197.28479,2.29150128,0.69069314,0.00125478872,99.773735,39.62485,3.12175369,4.75651932,48,43.58642
03/07/2022 14:10:03,8.4615345,7.69230747,8.076924,34,34,38,1197.28479,1197.28479,2.31451082,0.700297534,0.0012776932,99.77373,39.6197624,3.12135315,4.75692,48,43.586
03/07/2022 14:10:33,5.179983,6.67251968,5.92625141,33,33,39,1197.28455,1197.28455,2.32725239,0.720038,0.0013643956,99.77371,39.6200523,3.121376,4.756897,47,43.58642
03/07/2022 14:11:03,1.53846145,3.88337374,2.71091461,37,37,37,1197.28467,1197.28467,2.3043735,0.705805659,0.00127750391,99.77372,39.60979,3.12056732,4.75770569,47,43.586
03/07/2022 14:11:33,5.46875,5.49355125,5.481148,37,37,37,1197.28455,1197.28455,2.40081143,0.778815448,0.00144487014,99.77372,39.57817,3.11807632,4.76019669,47,43.586
03/07/2022 14:12:04,8.521634,8.4615345,8.491588,36,36,37,1197.285,1197.285,2.434262,0.8469133,0.001283774,99.77375,39.4772148,3.11012268,4.76815033,47,43.58601
03/07/2022 14:12:34,6.92307949,4.651439,5.787259,37,37,38,1197.28455,1197.28455,2.371402,0.76602006,0.001141274,99.77371,39.4072456,3.10461044,4.77366257,47,43.58601
03/07/2022 14:13:04,4.615384,6.153846,5.384612,37,37,37,1197.28418,1197.28418,2.22030282,0.6307108,0.00123264967,99.77368,39.4154778,3.105259,4.773014,47,43.58643
03/07/2022 14:13:34,6.153846,7.02075958,6.58730268,38,38,39,1197.28455,1197.28455,2.3822732,0.788849235,0.00109501136,99.77372,39.40197,3.10419464,4.77407837,47,43.58601
03/07/2022 14:14:05,3.90625,3.90625,3.90625,33,32,37,1197.28467,1197.28467,2.45794034,0.829963267,0.00128341722,99.77372,39.39771,3.103859,4.774414,47,43.58643
03/07/2022 14:14:35,3.076923,6.83122873,4.954076,33,32,37,1197.28479,1197.28479,2.489516,0.8565131,0.00140104117,99.773735,39.404438,3.10438919,4.773884,47,43.58643
03/07/2022 14:15:06,3.125,2.35614777,2.740574,36,36,37,1197.28516,1197.28516,2.40106845,0.79545784,0.001449455,99.77376,39.3941231,3.10357666,4.77469635,47,43.58601
03/07/2022 14:15:36,1.53846145,3.82283926,2.68065333,38,38,39,1197.28455,1197.28455,2.28682637,0.702198565,0.00125128776,99.77372,39.39805,3.10388565,4.77438736,47,43.58601
03/07/2022 14:16:06,4.545456,4.511535,4.52849865,38,38,38,1197.28467,1197.28467,2.42200851,0.816874,0.00124277652,99.77373,39.50985,3.11269379,4.765579,47,43.58601
03/07/2022 14:16:36,6.818181,6.8892,6.853694,38,38,39,1197.28455,1197.28455,2.402933,0.780544341,0.00140088634,99.77371,39.52791,3.11411667,4.76415634,46,43.58601
03/07/2022 14:17:07,7.03125,7.03125,7.03125,38,38,38,1197.28467,1197.28467,2.424162,0.8075719,0.00161377364,99.77373,39.5171127,3.113266,4.765007,47,43.5860252
03/07/2022 14:17:37,3.03030014,4.54545,3.78787518,33,32,38,1197.28442,1197.28442,2.33133483,0.733230233,0.00168528093,99.7737,39.51895,3.113411,4.764862,46,43.5860252
03/07/2022 14:18:07,5.46875,7.849705,6.65922737,37,37,37,1197.28528,1197.28528,2.28536248,0.6811378,0.00143780629,99.77377,39.5161934,3.11319351,4.7650795,46,43.5860252
03/07/2022 14:18:38,6.299603,6.299603,6.299603,36,35,37,1197.28467,1197.28467,2.38904166,0.78613025,0.00145228638,99.77373,39.5140152,3.11302185,4.765251,46,43.5860252
03/07/2022 14:19:08,6.153846,6.153846,6.153846,37,37,38,2294.79639,1197.285,2.31420374,0.7090422,0.00123413769,99.77375,39.5048141,3.112297,4.765976,46,43.5860252
03/07/2022 14:19:38,3.14980149,4.712701,3.93124819,36,36,37,1197.28455,1197.28455,2.31324649,0.7216763,0.00129109458,99.77371,39.502636,3.1121254,4.76614761,46,43.58603
03/07/2022 14:20:09,7.8125,6.25,7.03125,36,35,38,1197.28442,1197.28442,3.41914558,1.77014065,0.001427092,99.7737,39.4607,3.10882187,4.769451,46,43.58645
03/07/2022 14:20:39,3.90625,5.46875,4.6875,36,36,37,1197.28479,1197.28479,2.4531455,0.8382574,0.00129180111,99.77373,39.47755,3.11014938,4.76812363,46,43.58603
03/07/2022 14:21:09,6.153846,8.4615345,7.30769062,36,36,37,1197.28467,1197.28467,2.41154528,0.788825631,0.001279399,99.77372,39.4807,3.11039734,4.76787567,46,43.58603
03/07/2022 14:21:39,3.076923,3.076923,3.076923,35,34,41,2993.21167,2993.21167,2.39119673,0.796060264,0.001254179,99.77373,39.4630737,3.10900879,4.769264,46,43.58645
03/07/2022 14:22:10,3.00768614,3.03030014,3.01899314,38,38,39,1197.28467,1197.28467,2.24141383,0.6477038,0.0013946984,99.77373,39.62853,3.12204361,4.7562294,46,43.5860443
03/07/2022 14:22:40,3.03030014,5.280745,4.15552235,37,37,38,1197.28455,1197.28455,2.1855886,0.6132938,0.00155373942,99.77371,39.619278,3.121315,4.756958,46,43.5860443
03/07/2022 14:23:10,3.8461566,4.615384,4.23077345,36,36,37,1197.28528,1197.28528,2.371185,0.7557715,0.0011267392,99.77377,39.5841255,3.11854553,4.75972748,46,43.5860443
03/07/2022 14:23:41,6.92307949,6.153846,6.53846264,36,36,37,1197.28455,1197.28455,2.39621115,0.781949639,0.00125905883,99.77371,39.575798,3.1178894,4.76038361,46,43.5860443
03/07/2022 14:24:11,2.35614777,4.6875,3.521824,32,35,38,1197.28479,1197.28479,2.30885768,0.709970057,0.00127645989,99.773735,39.5408859,3.115139,4.763134,46,43.5864639
03/07/2022 14:24:42,4.615384,7.69230747,6.153846,36,36,37,1197.28442,1197.28442,2.30099535,0.6940167,0.00114033965,99.7737045,39.52016,3.11350632,4.76476669,46,43.5860443
03/07/2022 14:25:12,4.615384,5.384612,4.999995,32,31,36,1197.28491,1197.28491,2.32222986,0.7124773,0.00127281575,99.77374,39.5093651,3.11265564,4.76561737,46,43.5860443
03/07/2022 14:25:42,3.076923,4.615384,3.8461566,36,36,36,1197.28442,1197.28442,2.320677,0.7176827,0.00128376076,99.7737045,39.5114,3.11281586,4.765457,46,43.5860443
03/07/2022 14:26:13,6.25,3.90625,5.078125,31,32,37,1197.28491,1197.28491,2.3514955,0.7587416,0.00142506615,99.77374,39.491642,3.11125946,4.76701355,46,43.5864639
03/07/2022 14:26:43,3.8461566,3.82283926,3.834498,36,36,37,1197.2843,1197.2843,2.41360736,0.8169406,0.001240983,99.7737,39.495903,3.11159515,4.766678,46,43.5860443
03/07/2022 14:27:13,5.49355125,5.505955,5.49975,36,36,36,1197.28467,1197.28467,2.19101453,0.63050437,0.00130424846,99.77373,39.4614754,3.108883,4.76939,46,43.5860443
03/07/2022 14:27:43,6.92307949,6.92307949,6.92307949,36,36,37,1197.28479,1197.28479,2.34732533,0.7518675,0.00168163411,99.77373,39.4636574,3.10905457,4.76921844,46,43.5864639
03/07/2022 14:28:13,1.5504837,3.90625,2.72836685,36,36,36,1197.28467,1197.28467,2.266924,0.6746981,0.00130150106,99.77373,39.4494667,3.10793686,4.770336,46,43.5860443
03/07/2022 14:28:44,6.084961,6.85418844,6.469578,32,32,37,1197.285,1197.285,2.31075525,0.7017497,0.001450174,99.77375,39.4573135,3.10855484,4.769718,46,43.5864639
03/07/2022 14:29:14,5.396634,6.1899066,5.79326725,36,36,37,1197.2843,1197.2843,2.47741771,0.843150854,0.00125528919,99.77369,39.45688,3.10852051,4.7697525,46,43.5860443
03/07/2022 14:29:44,8.59375,9.375,8.984375,35,35,36,1197.28467,1197.28467,2.300013,0.7173269,0.00141761161,99.77372,39.4592972,3.10871124,4.769562,46,43.5860443
03/07/2022 14:30:15,6.299603,5.397725,5.84866428,36,36,36,1197.28418,1197.28418,2.42353272,0.8216692,0.00112670055,99.77368,39.4457855,3.107647,4.770626,46,43.5860443
03/07/2022 14:30:45,3.858173,3.823191,3.840685,37,37,38,1197.285,1197.285,2.137806,0.587887943,0.0012695078,99.77376,39.447,3.10774231,4.7705307,46,43.5860443
03/07/2022 14:31:15,5.384612,6.83122873,6.10792065,37,37,37,1197.28467,1197.28467,2.41495347,0.810494065,0.00127029663,99.77372,39.4826355,3.11055,4.767723,46,43.5860443
03/07/2022 14:31:46,5.384612,6.85418844,6.1194,31,33,37,1197.28442,1197.28442,2.41441154,0.791675,0.00125798187,99.7737045,39.492466,3.11132431,4.7669487,46,43.5864639
03/07/2022 14:32:16,7.03125,7.776439,7.403845,31,34,36,1197.28479,1197.28479,2.38163519,0.7628706,0.00132368854,99.773735,39.5072861,3.11249161,4.7657814,46,43.5864754
03/07/2022 14:32:46,2.320075,4.6875,3.50378752,34,33,37,1197.28467,1197.28467,2.44981027,0.851234853,0.0012579452,99.77372,39.37461,3.10203934,4.77623367,46,43.5860558
03/07/2022 14:33:17,3.90625,3.14980149,3.52802277,31,31,37,1197.28479,1197.28479,2.38350129,0.775845766,0.00144086743,99.773735,39.4314079,3.106514,4.771759,46,43.5864754
03/07/2022 14:33:47,6.153846,6.107223,6.130534,36,36,36,1197.28442,1197.28442,2.279557,0.6920478,0.00143600337,99.7737045,39.4174156,3.10541153,4.77286148,46,43.5860558
03/07/2022 14:34:17,2.28438377,5.384612,3.834498,36,36,37,1197.28442,1197.28442,2.28625584,0.682370961,0.00140470115,99.7737045,39.41233,3.105011,4.773262,46,43.5860558
03/07/2022 14:34:48,3.076923,3.8461566,3.46153975,36,36,37,1197.28479,1197.28479,2.217829,0.6312153,0.00143298565,99.773735,39.418045,3.10546112,4.772812,46,43.5864754
03/07/2022 14:35:18,5.420673,6.25,5.83533669,36,36,37,1197.28467,1197.28467,2.39170575,0.804445744,0.00145228894,99.77372,39.4379463,3.107029,4.771244,46,43.5860558
03/07/2022 14:35:48,2.30768919,3.8461566,3.076923,37,37,37,1197.28467,1197.28467,2.44431281,0.8404672,0.00127655256,99.77372,39.45039,3.10800934,4.77026367,46,43.5860558
03/07/2022 14:36:18,1.51515007,3.04195881,2.27855444,36,36,37,1197.28479,1197.28479,1.89555979,0.413579643,0.00105274282,99.77373,39.4364433,3.10691071,4.7713623,46,43.5860558
03/07/2022 14:36:49,1.51549578,3.05396318,2.28472948,36,36,37,1197.28467,1197.28467,2.01718378,0.499729544,0.0008924538,99.77372,39.4355736,3.106842,4.771431,46,43.5860558
03/07/2022 14:37:19,1.5504837,4.54649925,3.04849148,36,36,36,1197.28455,1197.28455,1.97014916,0.462429,0.000898531056,99.77371,39.5744438,3.11778259,4.76049042,46,43.5860558
03/07/2022 14:37:50,0.757575035,3.03030014,1.89393759,36,36,36,1197.28491,1197.28491,1.78868139,0.321776658,0.000889869058,99.77374,39.57822,3.11808014,4.760193,45,43.5860558
03/07/2022 14:38:20,0.7692337,2.30768919,1.53846145,35,35,36,1197.28455,1197.28455,1.90710187,0.432715535,0.0009010214,99.77371,39.48167,3.11047363,4.76779938,45,43.5860558
03/07/2022 14:38:50,1.5504837,3.125,2.33774185,36,36,36,1197.28467,1197.28467,1.9478724,0.447716266,0.0009175454,99.77372,39.4524231,3.10816956,4.77010345,45,43.5860558
03/07/2022 14:39:21,1.53846145,3.076923,2.30769515,35,35,36,1197.28467,1197.28467,1.87335765,0.389734,0.0008892187,99.77373,39.5696,3.11740112,4.760872,45,43.5860558
03/07/2022 14:39:51,2.34375,4.6875,3.515625,36,36,36,1197.28455,1197.28455,1.89073193,0.40596,0.00105365959,99.77371,39.5280571,3.114128,4.764145,45,43.5860558
03/07/2022 14:40:21,0.78125,2.30768919,1.54447556,36,36,36,1197.28491,1197.28491,1.92355669,0.436381727,0.000894622,99.77374,39.49387,3.111435,4.766838,45,43.5860558
03/07/2022 14:40:52,1.5625,3.125,2.34375,36,36,36,1197.28455,1197.28455,1.94318593,0.442144424,0.000770997547,99.77371,39.49319,3.11138153,4.76689148,44,43.5860558
03/07/2022 14:41:22,1.53846145,3.08893919,2.3137033,35,35,36,1197.28467,1197.28467,1.8942374,0.411431849,0.00100922363,99.77372,39.4892731,3.11107254,4.76720047,44,43.5860558
03/07/2022 14:41:52,3.03030014,2.22816467,2.62923241,36,36,36,1197.28455,1197.28455,1.85734069,0.3749517,0.00075859,99.77371,39.49261,3.11133575,4.76693726,44,43.5860558
03/07/2022 14:42:23,0.78125,3.125,1.953125,38,38,38,1197.285,1197.285,1.981986,0.484169364,0.000898555969,99.77375,39.51285,3.1129303,4.76534271,44,43.58608
03/07/2022 14:42:53,1.53846145,3.125763,2.33211517,36,36,36,1197.28455,1197.28455,1.85881793,0.37786448,0.00106954155,99.77371,39.41291,3.10505676,4.77321625,44,43.58608
03/07/2022 14:43:23,1.51515007,3.076923,2.29603648,35,35,37,1197.28467,1197.28467,1.9080081,0.420516044,0.0008950377,99.77372,39.41867,3.10551071,4.7727623,44,43.58608
03/07/2022 14:43:54,0.78125,2.34375,1.5625,36,36,36,1197.28479,1197.28479,1.92085421,0.447576344,0.0009001263,99.77373,39.3919945,3.10340881,4.774864,44,43.58608
03/07/2022 14:44:24,1.51515007,3.03030014,2.272725,36,36,36,1197.28467,1197.28467,1.889705,0.40217182,0.0008697041,99.77372,39.4125252,3.10502625,4.773247,44,43.5860634
03/07/2022 14:44:55,1.5625,3.10096145,2.3317337,35,35,36,1197.28455,1197.28455,1.87903082,0.399162978,0.00108232081,99.77371,39.4091339,3.10475922,4.773514,44,43.5860634
03/07/2022 14:45:25,1.53846145,3.06526423,2.30186582,35,35,36,1197.28516,1197.28516,1.83449972,0.35787347,0.0010667094,99.77376,39.4154778,3.105259,4.773014,44,43.5860634
03/07/2022 14:45:55,0,3.018999,1.50949955,36,36,36,1197.28491,1197.28491,1.88984478,0.412195832,0.0008928752,99.77374,39.4231758,3.10586548,4.77240753,44,43.5860634
03/07/2022 14:46:26,0,3.076923,1.53846145,35,35,36,1197.28479,1197.28479,1.98074269,0.4924926,0.00103235373,99.77373,39.4169769,3.1053772,4.772896,44,43.5860634
03/07/2022 14:46:56,1.53846145,3.076923,2.30769515,36,36,36,1197.28479,1197.28479,1.87634158,0.396942,0.00106065348,99.77373,39.40182,3.1041832,4.77409,44,43.5860634
03/07/2022 14:47:26,0.806450844,4.6754837,2.74096727,34,34,35,1197.28467,1197.28467,1.88127363,0.397081643,0.0009257781,99.77372,39.4103928,3.1048584,4.77341461,44,43.5860634
03/07/2022 14:47:56,3.16220522,3.125,3.14360261,36,36,36,1197.28442,1197.28442,1.91211152,0.418400675,0.000899688,99.7737045,39.4150925,3.10522842,4.77304459,44,43.5860634
03/07/2022 14:48:27,0.7692337,3.076923,1.9230783,35,35,37,1197.28479,1197.28479,1.88973212,0.405026257,0.0007659006,99.77373,39.3996429,3.10401154,4.77426147,44,43.5860634
03/07/2022 14:48:57,0.7692337,3.03099751,1.90011859,36,36,36,1197.28455,1197.28455,2.02329373,0.5228959,0.00102419325,99.7737045,39.4092331,3.10476685,4.773506,44,43.5860634
03/07/2022 14:49:27,1.51515007,3.076923,2.29603648,36,36,36,1197.28442,1197.28442,1.90498114,0.421502769,0.000898215862,99.7737045,39.41872,3.10551453,4.77275848,44,43.5860634
03/07/2022 14:49:58,0.7692337,3.858173,2.3137033,36,36,37,1197.28455,1197.28455,2.215648,0.476361781,0.000877113431,99.77371,39.41843,3.10549164,4.77278137,44,43.5860634
03/07/2022 14:50:28,0.746268034,3.018999,1.88263655,36,36,36,1197.28455,1197.28455,1.97348726,0.4907693,0.00100694923,99.77371,39.44332,3.10745239,4.77082062,44,43.5860634
03/07/2022 14:50:58,0.78125,1.5625,1.171875,35,35,36,1197.28491,1197.28491,2.1373024,0.353052169,0.0009086581,99.77374,39.4573135,3.10855484,4.769718,44,43.5860634
03/07/2022 14:51:28,1.5625,4.66346169,3.1129837,35,35,36,1197.28442,1197.28442,1.93099046,0.443131328,0.0008916123,99.7737045,39.47402,3.109871,4.768402,44,43.5860634
03/07/2022 14:51:59,2.34375,3.125,2.734375,36,33,36,1197.28442,1197.28442,2.29396319,0.505878031,0.000905134249,99.7737,39.64993,3.12372971,4.7545433,44,43.58608
03/07/2022 14:52:29,1.5625,3.90625,2.734375,36,36,36,1197.28455,1197.28455,1.95001626,0.446696162,0.00108954031,99.77371,39.70653,3.128189,4.750084,44,43.58608
03/07/2022 14:52:59,2.33211517,3.8461566,3.089136,36,36,36,1197.28479,1197.28479,2.21538019,0.428089738,0.0007464772,99.77373,39.6935577,3.12716675,4.75110626,44,43.58608
03/07/2022 14:53:30,1.49253607,3.08893919,2.29073763,36,36,36,1197.28467,1197.28467,1.93144739,0.441242874,0.00105107878,99.77372,39.619957,3.12136841,4.7569046,44,43.58608
03/07/2022 14:54:00,3.858173,6.92307949,5.390626,41,35,42,2993.213,2993.213,3.6306,1.81201971,0.000878790044,99.77376,39.5161934,3.11319351,4.7650795,44,43.58608
03/07/2022 14:54:30,0.7692337,3.8461566,2.30769515,36,36,36,1197.28479,1197.28479,2.1179328,0.5794993,0.00105503271,99.773735,39.57173,3.117569,4.760704,44,43.58608
03/07/2022 14:55:00,5.384612,8.55769,6.9711504,36,36,37,1197.28479,1197.28479,3.61548,1.93529284,0.0008951611,99.773735,39.6799,3.126091,4.752182,43,43.58608
03/07/2022 14:55:31,1.5504837,3.125763,2.33812332,36,36,37,1197.28467,1197.28467,1.88374031,0.401768774,0.0007781781,99.77373,39.6299324,3.12215424,4.756119,44,43.58608
03/07/2022 14:56:01,1.57489777,3.93105149,2.75297165,36,36,36,1197.28491,1197.28491,1.87632763,0.4097042,0.0008945507,99.77374,39.7138443,3.128765,4.749508,44,43.58608
03/07/2022 14:56:31,0.78125,3.125,1.953125,36,36,36,1197.28455,1197.28455,2.02076077,0.529420257,0.000861312845,99.77371,39.66334,3.12478638,4.75348663,43,43.5860863
03/07/2022 14:57:02,1.53846145,3.076923,2.30769515,36,36,36,1197.285,1197.285,1.85634565,0.3798208,0.0008945879,99.77375,39.6218452,3.12151718,4.756756,43,43.5860863
03/07/2022 14:57:32,29.6875,3.90625,16.796875,36,36,37,1197.28467,1197.28467,6.992693,5.01236248,0.0007753897,99.77372,39.4214325,3.10572815,4.772545,43,43.5862274
03/07/2022 14:58:02,1.47058964,3.03030014,2.250445,36,36,37,1197.28442,1197.28442,1.8879981,0.3999462,0.000889593037,99.7737045,39.5184174,3.113369,4.764904,43,43.5862541
03/07/2022 14:58:32,1.52680874,3.076923,2.30186582,36,36,36,1197.28442,1197.28442,1.9818244,0.483125567,0.00106666819,99.7737,39.45717,3.1085434,4.76972961,43,43.58625
03/07/2022 14:59:03,2.30768919,4.6274066,3.467548,36,36,36,1197.28455,1197.28455,1.95743215,0.449150562,0.0008934171,99.77371,39.4504852,3.108017,4.770256,43,43.58625
03/07/2022 14:59:33,0.78125,3.125,1.953125,35,35,36,1197.28455,1197.28455,2.01059341,0.517857432,0.000877672341,99.77371,39.40647,3.10454941,4.7737236,43,43.58625
03/07/2022 15:00:03,0.7692337,3.78787518,2.27855444,36,36,36,1197.28467,1197.28467,1.87802017,0.391562372,0.001037774,99.77373,39.4283562,3.10627365,4.77199936,43,43.58625
03/07/2022 15:00:34,1.53846145,3.076923,2.30768919,34,34,35,1197.28455,1197.28455,1.92229533,0.4366499,0.0008831189,99.77371,39.4098625,3.10481644,4.77345657,43,43.58625
03/07/2022 15:01:04,1.5504837,5.4086566,3.47957015,36,36,36,1197.28479,1197.28479,1.90332735,0.417172551,0.000901410065,99.773735,39.42971,3.10638046,4.77189255,43,43.58625
03/07/2022 15:01:34,1.5625,3.125,2.34375,36,36,36,1197.28516,1197.28516,1.9978224,0.497380227,0.000897057238,99.77376,39.3895264,3.10321426,4.77505875,43,43.58625
03/07/2022 15:02:05,1.53846145,3.08893919,2.3137033,35,35,36,1197.28467,1197.28467,1.96179771,0.489019275,0.0008835443,99.77372,39.63221,3.12233353,4.75593948,43,43.5862732
03/07/2022 15:02:35,1.5625,3.125,2.34375,36,36,36,1197.28491,1197.28491,2.00513816,0.497193962,0.000920956954,99.77374,39.5923576,3.119194,4.759079,43,43.5862732
03/07/2022 15:03:05,1.53846145,3.076923,2.30768919,35,35,35,1197.28479,1197.28479,1.91232848,0.4291633,0.0008966866,99.773735,39.5872269,3.11878967,4.75948334,43,43.5862732
03/07/2022 15:03:35,1.53846145,3.8461566,2.692306,35,35,35,1197.28455,1197.28455,1.87600982,0.393220633,0.00106734969,99.77371,39.54805,3.11570358,4.76256943,43,43.58622
03/07/2022 15:04:06,2.33211517,2.30768919,2.31990218,35,35,36,1197.2854,1197.2854,1.879977,0.4022703,0.001069187,99.77378,39.55081,3.115921,4.762352,43,43.58622
03/07/2022 15:04:36,1.53846145,3.8461566,2.692306,35,35,35,1197.28467,1197.28467,1.96619093,0.463468879,0.00106852478,99.77372,39.5257759,3.11394882,4.764324,43,43.58622
03/07/2022 15:05:06,2.35614777,2.34375,2.349949,35,35,37,1197.28491,1197.28491,1.95275784,0.466248959,0.00102762191,99.77374,39.57236,3.11761856,4.76065445,43,43.58622
03/07/2022 15:05:37,1.51515007,3.765595,2.64037251,35,35,36,1197.28394,1197.28394,1.88388181,0.40158236,0.00104437012,99.77367,39.55643,3.11636353,4.76190948,43,43.58622
03/07/2022 15:06:07,1.53846145,3.076923,2.30768919,35,35,36,1197.28442,1197.28442,1.845925,0.362001479,0.000906628033,99.7737045,39.6105652,3.12062836,4.75764465,43,43.58622
03/07/2022 15:06:37,1.5504837,3.87018919,2.71033645,36,36,37,1197.28479,1197.28479,1.93566477,0.432698846,0.000908713031,99.77373,39.5649033,3.117031,4.761242,43,43.58622
03/07/2022 15:07:08,1.53846145,3.076923,2.30769515,35,35,35,1197.28479,1197.28479,1.86490536,0.3832463,0.0007554628,99.77373,39.9020081,3.143589,4.734684,43,43.58629
03/07/2022 15:07:38,1.52680874,3.06526423,2.29603648,36,36,36,1197.28479,1197.28479,1.87856174,0.3985878,0.0009039297,99.773735,39.8121872,3.13651276,4.74176025,43,43.58629
03/07/2022 15:08:08,1.52680874,2.28472948,1.90577507,36,36,36,1197.28455,1197.28455,1.88816369,0.412417918,0.00106436235,99.7737045,39.81427,3.13667679,4.741596,43,43.58629
03/07/2022 15:08:39,1.56288147,3.076923,2.31990218,36,36,36,1197.28442,1197.28442,1.88826978,0.407645673,0.000888576265,99.7737045,39.7313766,3.130146,4.748127,43,43.58629
03/07/2022 15:09:09,26.5625,25.78125,26.171875,34,44,44,2993.212,2993.212,10.9385347,9.042392,0.00103762781,99.77373,39.59371,3.11930084,4.758972,43,43.58629
03/07/2022 15:09:39,1.51515007,3.03030014,2.272725,36,36,36,1197.28467,1197.28467,1.86931837,0.3893072,0.000875281054,99.77372,39.73699,3.13058853,4.74768448,43,43.58629
03/07/2022 15:10:10,1.5625,2.35614777,1.95932388,36,36,36,1197.28528,1197.28528,1.90413415,0.42743358,0.0009115342,99.77378,39.7028542,3.12789917,4.750374,43,43.58629
03/07/2022 15:10:40,2.30768919,4.615384,3.46153975,37,37,37,1197.28491,1197.28491,1.91805041,0.4315786,0.000885581947,99.77374,39.4115067,3.10494614,4.773327,43,43.58629
03/07/2022 15:11:10,1.52680874,3.05396318,2.29038,36,36,36,1197.28467,1197.28467,1.89230824,0.411467,0.00088869757,99.77372,39.4807,3.11039734,4.76787567,43,43.58629
03/07/2022 15:11:41,0.78125,2.30768919,1.54446959,36,36,36,1197.28467,1197.28467,2.07667446,0.572017848,0.000840783236,99.77372,39.5325546,3.11448288,4.76379,43,43.58629
03/07/2022 15:12:11,1.53846145,2.31971145,1.92908645,36,36,36,1197.2843,1197.2843,1.96986341,0.468755215,0.00089689187,99.77369,39.4607,3.10882187,4.769451,43,43.5863
03/07/2022 15:12:41,1.53846145,3.076923,2.30769515,36,36,36,1197.2843,1197.2843,1.87184834,0.39339152,0.00088873104,99.77369,39.35195,3.100254,4.778019,43,43.5863
